# entry-subent-pointer  : 10074-046-0 
# EXFOR reaction        : ['24-CR-52', ['N,G'], '24-CR-53,,SIG,,TTA'] 
# incident energy       : 3.96e-05 MeV - 2.42e-01 MeV 
# target                : Cr-52 
# product               : Cr-53 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : R.G.Stieglitz 
# institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
# reference             : (J,NP/A,163,592,1971) 
# year                  : 1971 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10074.x4 
# nds                   : https://nds.iaea.org/EXFOR/10074
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.96270E-05      0.00000E+00      1.80000E-01      0.00000E+00
      3.96440E-05      0.00000E+00      0.00000E+00      0.00000E+00
      3.96610E-05      0.00000E+00      1.25000E-01      0.00000E+00
      3.96770E-05      0.00000E+00      2.20000E-02      0.00000E+00
      3.96940E-05      0.00000E+00      3.20000E-02      0.00000E+00
      3.97110E-05      0.00000E+00      6.00000E-02      0.00000E+00
      3.97280E-05      0.00000E+00      0.00000E+00      0.00000E+00
      3.97450E-05      0.00000E+00      1.40000E-02      0.00000E+00
      3.97620E-05      0.00000E+00      9.50000E-02      0.00000E+00
      3.97790E-05      0.00000E+00      0.00000E+00      0.00000E+00
      3.97950E-05      0.00000E+00      0.00000E+00      0.00000E+00
      3.98120E-05      0.00000E+00      0.00000E+00      0.00000E+00
      3.98290E-05      0.00000E+00      1.16000E-01      0.00000E+00
      3.98460E-05      0.00000E+00      4.80000E-02      0.00000E+00
      3.98630E-05      0.00000E+00      4.30000E-02      0.00000E+00
      3.98800E-05      0.00000E+00      0.00000E+00      0.00000E+00
      3.98970E-05      0.00000E+00      0.00000E+00      0.00000E+00
      3.99140E-05      0.00000E+00      1.80000E-02      0.00000E+00
      3.99310E-05      0.00000E+00      2.18000E-01      0.00000E+00
      3.99480E-05      0.00000E+00      0.00000E+00      0.00000E+00
      3.99650E-05      0.00000E+00      1.23000E-01      0.00000E+00
      3.99820E-05      0.00000E+00      5.80000E-02      0.00000E+00
      3.99990E-05      0.00000E+00      2.60000E-02      0.00000E+00
      4.00160E-05      0.00000E+00      5.30000E-02      0.00000E+00
      4.00330E-05      0.00000E+00      1.71000E-01      0.00000E+00
      4.00500E-05      0.00000E+00      0.00000E+00      0.00000E+00
      4.00670E-05      0.00000E+00      1.33000E-01      0.00000E+00
      4.00840E-05      0.00000E+00      1.16000E-01      0.00000E+00
      4.01010E-05      0.00000E+00      6.30000E-02      0.00000E+00
      4.01180E-05      0.00000E+00      7.80000E-02      0.00000E+00
      4.01360E-05      0.00000E+00      8.30000E-02      0.00000E+00
      4.01530E-05      0.00000E+00      1.49000E-01      0.00000E+00
      4.01700E-05      0.00000E+00      6.20000E-02      0.00000E+00
      4.01870E-05      0.00000E+00      1.54000E-01      0.00000E+00
      4.02040E-05      0.00000E+00      0.00000E+00      0.00000E+00
      4.02210E-05      0.00000E+00      0.00000E+00      0.00000E+00
      4.02380E-05      0.00000E+00      7.40000E-02      0.00000E+00
      4.02560E-05      0.00000E+00      8.00000E-02      0.00000E+00
      4.02730E-05      0.00000E+00      5.10000E-02      0.00000E+00
      4.02900E-05      0.00000E+00      4.20000E-02      0.00000E+00
      4.03070E-05      0.00000E+00      1.44000E-01      0.00000E+00
      4.03240E-05      0.00000E+00      1.17000E-01      0.00000E+00
      4.03420E-05      0.00000E+00      5.50000E-02      0.00000E+00
      4.03590E-05      0.00000E+00      3.70000E-02      0.00000E+00
      4.03760E-05      0.00000E+00      8.90000E-02      0.00000E+00
      4.03930E-05      0.00000E+00      1.44000E-01      0.00000E+00
      4.04110E-05      0.00000E+00      3.70000E-02      0.00000E+00
      4.04280E-05      0.00000E+00      2.14000E-01      0.00000E+00
      4.04450E-05      0.00000E+00      6.10000E-02      0.00000E+00
      4.04630E-05      0.00000E+00      1.40000E-01      0.00000E+00
      4.04800E-05      0.00000E+00      4.20000E-02      0.00000E+00
      4.04970E-05      0.00000E+00      1.92000E-01      0.00000E+00
      4.05150E-05      0.00000E+00      1.11000E-01      0.00000E+00
      4.05320E-05      0.00000E+00      5.20000E-02      0.00000E+00
      4.05490E-05      0.00000E+00      1.62000E-01      0.00000E+00
      4.05670E-05      0.00000E+00      1.10000E-01      0.00000E+00
      4.05840E-05      0.00000E+00      6.50000E-02      0.00000E+00
      4.06020E-05      0.00000E+00      6.50000E-02      0.00000E+00
      4.06190E-05      0.00000E+00      1.27000E-01      0.00000E+00
      4.06360E-05      0.00000E+00      2.04000E-01      0.00000E+00
      4.06540E-05      0.00000E+00      4.90000E-02      0.00000E+00
      4.06710E-05      0.00000E+00      1.36000E-01      0.00000E+00
      4.06890E-05      0.00000E+00      4.00000E-03      0.00000E+00
      4.07060E-05      0.00000E+00      0.00000E+00      0.00000E+00
      4.07240E-05      0.00000E+00      6.90000E-02      0.00000E+00
