# entry-subent-pointer  : C2702-054-0 
# EXFOR reaction        : ['22-TI-0', ['P,X'], '21-SC-47,,SIG'] 
# incident energy       : 3.62e+01 MeV - 1.92e+02 MeV 
# target                : Ti-0 
# product               : Sc-47 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.B.Fox 
# institute             : (1USAUCX): University of California, Berkeley, CA 
# reference             : (J,PR/C,104,064615,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C27/C2702.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2702
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.92260E+02      4.90000E-01      2.57000E-02      2.10000E-04
      1.76990E+02      5.10000E-01      2.58400E-02      9.80000E-04
      1.63180E+02      5.40000E-01      2.65300E-02      8.70000E-04
      1.48520E+02      5.80000E-01      2.68200E-02      8.40000E-04
      1.33720E+02      6.20000E-01      2.62000E-02      1.30000E-03
      1.19630E+02      6.70000E-01      2.67000E-02      9.70000E-04
      1.04050E+02      7.40000E-01      2.60000E-02      2.80000E-03
      9.10500E+01      5.10000E-01      2.35000E-02      1.20000E-03
      7.91500E+01      5.70000E-01      2.24000E-02      1.10000E-03
      7.23400E+01      6.10000E-01      2.32000E-02      1.10000E-03
      6.69500E+01      6.40000E-01      2.37000E-02      1.10000E-03
      6.28700E+01      6.70000E-01      2.38000E-02      1.10000E-03
      5.98800E+01      7.00000E-01      2.39000E-02      1.10000E-03
      5.72600E+01      7.20000E-01      2.36000E-02      1.10000E-03
      5.53600E+01      7.40000E-01      2.35000E-02      1.10000E-03
      5.49000E+01      1.30000E+00      2.08200E-02      6.50000E-04
      5.34000E+01      7.60000E-01      2.27000E-02      1.10000E-04
      5.19000E+01      1.40000E+00      1.90800E-02      6.40000E-04
      5.13900E+01      7.90000E-01      2.30000E-02      1.10000E-04
      4.95000E+01      1.40000E+00      2.04100E-02      8.70000E-04
      4.69000E+01      1.50000E+00      2.08900E-02      9.20000E-04
      4.54000E+01      1.50000E+00      1.98700E-02      5.00000E-04
      4.35000E+01      1.60000E+00      2.03700E-02      7.20000E-04
      4.19000E+01      1.60000E+00      1.91600E-02      5.70000E-04
      3.80000E+01      1.70000E+00      2.36200E-02      9.30000E-04
      3.62000E+01      1.80000E+00      2.23500E-02      7.00000E-04
