# entry-subent-pointer  : O1882--03-4-0 
# EXFOR reaction        : ['22-TI-0', ['P,X'], '20-CA-47,CUM,SIG'] 
# incident energy       : 5.20e+01 MeV - 2.60e+03 MeV 
# target                : Ti-0 
# product               : Ca-47 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : S.Neumann 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (T,NEUMANN,1999) 
# year                  : 1999 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O18/O1882.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1882
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.20000E+01      1.30000E+00      2.99000E-05      4.50000E-06
      6.69000E+01      1.10000E+00      5.17000E-05      7.10000E-06
      7.32000E+01      1.00000E+00      6.21000E-05      8.10000E-06
      8.34000E+01      1.40000E+00      1.07000E-04      1.60000E-05
      1.03000E+02      1.00000E+00      1.06000E-04      1.70000E-05
      1.10000E+02      1.00000E+00      1.03000E-04      1.30000E-05
      1.24000E+02      1.00000E+00      1.19000E-04      1.70000E-05
      1.31000E+02      1.00000E+00      1.13000E-04      1.60000E-05
      1.33000E+02      1.00000E+00      1.23000E-04      1.80000E-05
      1.36000E+02      1.00000E+00      1.43000E-04      2.10000E-05
      1.41000E+02      1.00000E+00      1.34000E-04      1.70000E-05
      1.46000E+02      1.00000E+00      1.29000E-04      1.60000E-05
      1.51000E+02      1.00000E+00      1.40000E-04      1.50000E-05
      1.56000E+02      1.00000E+00      1.35000E-04      1.60000E-05
      1.61000E+02      1.00000E+00      1.34000E-04      1.90000E-05
      1.65000E+02      1.00000E+00      1.37000E-04      1.80000E-05
      1.72000E+02      1.00000E+00      1.32000E-04      1.60000E-05
      9.53000E+02      2.00000E+00      3.76000E-04      6.20000E-05
      1.35500E+03      2.00000E+00      3.58000E-04      5.50000E-05
      2.60000E+03      1.00000E+00      2.76000E-04      4.50000E-05
