# entry-subent-pointer  : 21808--02-1-0 
# EXFOR reaction        : ['10-NE-21', ['N,G'], '10-NE-22,,SIG,,MXW,DERIV'] 
# incident energy       : 5.00e-03 MeV - 1.00e-01 MeV 
# target                : Ne-21 
# product               : Ne-22 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : J.Almeida 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,AJ,265,417,1983) 
# year                  : 1983 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/218/21808.x4 
# nds                   : https://nds.iaea.org/EXFOR/21808
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.00000E-03      0.00000E+00      3.20000E-06      4.00000E-07
      8.00000E-03      0.00000E+00      5.10000E-05      7.00000E-06
      1.00000E-02      0.00000E+00      1.15000E-04      1.30000E-05
      1.50000E-02      0.00000E+00      3.01000E-04      3.10000E-05
      2.00000E-02      0.00000E+00      4.58000E-04      4.20000E-05
      2.30000E-02      0.00000E+00      5.34000E-04      4.90000E-05
      2.50000E-02      0.00000E+00      5.76000E-04      5.30000E-05
      3.00000E-02      0.00000E+00      6.56000E-04      5.00000E-05
      4.00000E-02      0.00000E+00      7.27000E-04      5.20000E-05
      5.00000E-02      0.00000E+00      7.25000E-04      5.20000E-05
      6.00000E-02      0.00000E+00      6.87000E-04      5.00000E-05
      8.00000E-02      0.00000E+00      5.78000E-04      4.40000E-05
      9.00000E-02      0.00000E+00      5.26000E-04      4.00000E-05
      1.00000E-01      0.00000E+00      4.77000E-04      3.70000E-05
