# entry-subent-pointer  : A0534--00-5-0 
# EXFOR reaction        : ['14-SI-28', ['14-SI-28,EL'], '14-SI-28,,DA'] 
# incident energy       : 7.20e+01 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : Samit Mandal 
# institute             : (3INDIND): India 
# reference             : (J,NP/A,634,284,1998) 
# year                  : 1998 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0534.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0534
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+01      3.00000E-01      1.16000E+01              NAN
      3.20000E+01      3.00000E-01      6.30000E+00              NAN
      3.41000E+01      3.00000E-01      5.80000E+00              NAN
      3.60000E+01      3.00000E-01      4.21000E+00              NAN
      3.79000E+01      3.00000E-01      3.44000E+00              NAN
      3.99000E+01      3.00000E-01      3.42000E+00              NAN
      4.20000E+01      3.00000E-01      2.91000E+00              NAN
      4.59000E+01      3.00000E-01      2.01000E+00              NAN
      4.80000E+01      3.00000E-01      1.51000E+00              NAN
      4.99000E+01      3.00000E-01      1.05000E+00              NAN
      5.18000E+01      3.00000E-01      1.05000E+00              NAN
      5.38000E+01      3.00000E-01      1.05000E+00              NAN
      5.61000E+01      3.00000E-01      1.00000E+00              NAN
      5.80000E+01      3.00000E-01      9.20000E-01              NAN
      6.01000E+01      3.00000E-01      8.10000E-01              NAN
      6.21000E+01      3.00000E-01      8.10000E-01              NAN
      6.42000E+01      3.00000E-01      5.60000E-01              NAN
      6.63000E+01      3.00000E-01      4.41000E-01              NAN
      6.84000E+01      3.00000E-01      4.39000E-01              NAN
      7.00000E+01      3.00000E-01      4.38000E-01              NAN
      7.19000E+01      3.00000E-01      3.43000E-01              NAN
      7.42000E+01      3.00000E-01      2.11000E-01              NAN
      7.60000E+01      3.00000E-01      1.66000E-01              NAN
      7.83000E+01      3.00000E-01      1.79000E-01              NAN
      8.00000E+01      3.00000E-01      2.09000E-01              NAN
      8.21000E+01      3.00000E-01      1.64000E-01              NAN
      8.40000E+01      3.00000E-01      4.01000E-02              NAN
      8.62000E+01      3.00000E-01      2.79000E-02              NAN
      8.79000E+01      3.00000E-01      9.30000E-02              NAN
      9.01000E+01      3.00000E-01      1.43000E-01              NAN
