# entry-subent-pointer  : L0039-029-0 
# EXFOR reaction        : (17-CL-0(G,X)0-NN-1,,SIG) 
# incident energy       : 1.0220e+01 MeV - 2.7570e+01 MeV 
# target                : Cl-0 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Veyssiere 
# institute             : (2FR SAC): CEA/Saclay 
# reference             : (J,NP/A,227,513,74) 
# year                  : 1974 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/L00/L0039.x4 
# nds                   : https://nds.iaea.org/EXFOR/L0039
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0220E+01        0.0000E+00        5.0000E-04        2.5000E-04
        1.0500E+01        0.0000E+00        5.0000E-04        2.5000E-04
        1.0770E+01        0.0000E+00        5.0000E-04        2.5000E-04
        1.1040E+01        0.0000E+00        1.2000E-03        2.5000E-04
        1.1310E+01        0.0000E+00        9.0000E-04        2.5000E-04
        1.1580E+01        0.0000E+00        1.3000E-03        2.5000E-04
        1.1850E+01        0.0000E+00        1.2000E-03        2.5000E-04
        1.2120E+01        0.0000E+00        1.2000E-03        2.5000E-04
        1.2390E+01        0.0000E+00        1.4000E-03        2.5000E-04
        1.2660E+01        0.0000E+00        1.6000E-03        2.5000E-04
        1.2930E+01        0.0000E+00        2.0000E-03        2.4000E-04
        1.3210E+01        0.0000E+00        2.0000E-03        2.4000E-04
        1.3480E+01        0.0000E+00        3.2000E-03        2.4000E-04
        1.3750E+01        0.0000E+00        3.8000E-03        2.4000E-04
        1.4020E+01        0.0000E+00        4.1000E-03        2.4000E-04
        1.4290E+01        0.0000E+00        5.0000E-03        2.4000E-04
        1.4560E+01        0.0000E+00        5.8000E-03        2.4000E-04
        1.4830E+01        0.0000E+00        5.9000E-03        2.4000E-04
        1.5100E+01        0.0000E+00        7.1000E-03        2.4000E-04
        1.5370E+01        0.0000E+00        8.5000E-03        2.4000E-04
        1.5640E+01        0.0000E+00        9.7000E-03        2.3000E-04
        1.5920E+01        0.0000E+00        1.1300E-02        2.3000E-04
        1.6190E+01        0.0000E+00        1.3100E-02        2.3000E-04
        1.6460E+01        0.0000E+00        1.4500E-02        2.3000E-04
        1.6730E+01        0.0000E+00        1.6600E-02        2.3000E-04
        1.7000E+01        0.0000E+00        1.7500E-02        2.3000E-04
        1.7270E+01        0.0000E+00        1.8600E-02        2.3000E-04
        1.7540E+01        0.0000E+00        1.9900E-02        2.3000E-04
        1.7810E+01        0.0000E+00        2.1400E-02        2.3000E-04
        1.8080E+01        0.0000E+00        2.3500E-02        2.3000E-04
        1.8350E+01        0.0000E+00        2.3500E-02        2.3000E-04
        1.8630E+01        0.0000E+00        2.4500E-02        3.0000E-04
        1.8900E+01        0.0000E+00        2.4400E-02        3.0000E-04
        1.9170E+01        0.0000E+00        2.5300E-02        3.0000E-04
        1.9440E+01        0.0000E+00        2.6000E-02        3.0000E-04
        1.9710E+01        0.0000E+00        2.6600E-02        3.0000E-04
        1.9980E+01        0.0000E+00        2.7200E-02        3.0000E-04
        2.0250E+01        0.0000E+00        2.7300E-02        3.0000E-04
        2.0520E+01        0.0000E+00        2.7800E-02        3.0000E-04
        2.0790E+01        0.0000E+00        2.8800E-02        3.0000E-04
        2.1060E+01        0.0000E+00        2.9300E-02        3.0000E-04
        2.1340E+01        0.0000E+00        2.9700E-02        3.0000E-04
        2.1610E+01        0.0000E+00        2.9500E-02        3.0000E-04
        2.1880E+01        0.0000E+00        2.9500E-02        3.0000E-04
        2.2150E+01        0.0000E+00        2.9700E-02        3.0000E-04
        2.2420E+01        0.0000E+00        2.9900E-02        3.0000E-04
        2.2690E+01        0.0000E+00        2.9700E-02        3.1000E-04
        2.2960E+01        0.0000E+00        3.0300E-02        3.1000E-04
        2.3230E+01        0.0000E+00        2.9300E-02        3.1000E-04
        2.3500E+01        0.0000E+00        2.8600E-02        3.1000E-04
        2.3770E+01        0.0000E+00        2.6900E-02        3.1000E-04
        2.4050E+01        0.0000E+00        2.6600E-02        3.1000E-04
        2.4320E+01        0.0000E+00        2.4000E-02        3.1000E-04
        2.4590E+01        0.0000E+00        2.2700E-02        3.1000E-04
        2.4860E+01        0.0000E+00        2.2400E-02        3.1000E-04
        2.5130E+01        0.0000E+00        2.1500E-02        3.1000E-04
        2.5400E+01        0.0000E+00        2.1100E-02        3.2000E-04
        2.5940E+01        0.0000E+00        1.8500E-02        3.2000E-04
        2.6480E+01        0.0000E+00        1.7100E-02        3.2000E-04
        2.7030E+01        0.0000E+00        1.6600E-02        3.2000E-04
        2.7570E+01        0.0000E+00        1.7600E-02        3.2000E-04
