# entry-subent-pointer  : 31681-004-0 
# EXFOR reaction        : ['62-SM-149', ['N,A'], '60-ND-146,,DE'] 
# incident energy       : 1.23e+01 MeV 
# target                : Sm-149 
# product               : Nd-146 
# level energy          : 1.52e+01 MeV 
# MF-MT number          : 5 - 107 
# first author          : E.Gadioli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,PR/C,43,1932,1991) 
# year                  : 1991 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/316/31681.x4 
# nds                   : https://nds.iaea.org/EXFOR/31681
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.52000E+01      1.00000E-02      5.10000E-11      4.44000E-10
      1.53100E+01      1.00000E-02     -1.22000E-10      4.51000E-10
      1.54000E+01      1.00000E-02      2.67000E-10      4.07000E-10
      1.55000E+01      1.00000E-02      5.76000E-10      4.14000E-10
      1.56000E+01      1.00000E-02      6.44000E-10      3.95000E-10
      1.57000E+01      1.00000E-02      5.08000E-10      3.95000E-10
      1.58000E+01      1.00000E-02      1.33500E-09      3.58000E-10
      1.58900E+01      1.00000E-02      7.24000E-10      3.40000E-10
      1.59900E+01      1.00000E-02      8.66000E-10      3.52000E-10
      1.60900E+01      1.00000E-02      5.51000E-10      3.52000E-10
      1.62100E+01      1.00000E-02      8.91000E-10      3.27000E-10
      1.62800E+01      1.00000E-02      4.10000E-10      3.40000E-10
      1.64000E+01      1.00000E-02      5.02000E-10      3.09000E-10
      1.65000E+01      1.00000E-02      1.03300E-09      2.96000E-10
      1.66000E+01      1.00000E-02      1.17500E-09      2.90000E-10
      1.66900E+01      1.00000E-02      8.23000E-10      2.59000E-10
      1.68000E+01      1.00000E-02      1.04000E-09      2.84000E-10
      1.69000E+01      1.00000E-02      1.06400E-09      2.78000E-10
      1.69900E+01      1.00000E-02      1.52700E-09      2.84000E-10
      1.70900E+01      1.00000E-02      1.25600E-09      2.90000E-10
      1.71900E+01      1.00000E-02      1.34200E-09      2.59000E-10
      1.73000E+01      1.00000E-02      7.37000E-10      2.47000E-10
      1.74000E+01      1.00000E-02      8.18000E-10      2.53000E-10
      1.75000E+01      1.00000E-02      6.26000E-10      2.47000E-10
      1.75900E+01      1.00000E-02      1.08900E-09      2.59000E-10
      1.76900E+01      1.00000E-02      1.31200E-09      2.53000E-10
      1.77900E+01      1.00000E-02      9.35000E-10      2.10000E-10
      1.78900E+01      1.00000E-02      6.27000E-10      2.47000E-10
      1.79900E+01      1.00000E-02      1.01600E-09      2.72000E-10
      1.80900E+01      1.00000E-02      8.12000E-10      2.16000E-10
      1.82000E+01      1.00000E-02      7.07000E-10      1.67000E-10
      1.82800E+01      1.00000E-02      5.65000E-10      1.79000E-10
      1.83800E+01      1.00000E-02      5.71000E-10      1.73000E-10
      1.84900E+01      1.00000E-02      3.62000E-10      1.42000E-10
      1.86000E+01      1.00000E-02      5.78000E-10      1.67000E-10
      1.86900E+01      1.00000E-02      4.05000E-10      1.42000E-10
      1.87900E+01      1.00000E-02      6.03000E-10      1.54000E-10
      1.88900E+01      1.00000E-02      6.09000E-10      1.48000E-10
      1.89900E+01      1.00000E-02      8.00000E-10      1.73000E-10
      1.90900E+01      1.00000E-02      7.39000E-10      1.60000E-10
      1.92100E+01      1.00000E-02      1.12800E-09      1.98000E-10
      1.93000E+01      1.00000E-02      7.76000E-10      1.48000E-10
      1.94000E+01      1.00000E-02      7.82000E-10      1.36000E-10
      1.95000E+01      1.00000E-02      8.01000E-10      1.48000E-10
      1.96000E+01      1.00000E-02      6.96000E-10      1.42000E-10
      1.97000E+01      1.00000E-02      8.13000E-10      1.36000E-10
      1.98000E+01      1.00000E-02      4.68000E-10      1.05000E-10
      1.99100E+01      1.00000E-02      3.94000E-10      9.30000E-11
      1.99900E+01      1.00000E-02      4.31000E-10      1.05000E-10
      2.01100E+01      1.00000E-02      4.18000E-10      9.90000E-11
      2.02100E+01      1.00000E-02      4.25000E-10      9.30000E-11
      2.03100E+01      1.00000E-02      4.18000E-10      9.90000E-11
      2.04000E+01      1.00000E-02      1.96000E-10      7.40000E-11
      2.05000E+01      1.00000E-02      1.41000E-10      4.30000E-11
      2.06200E+01      1.00000E-02      2.15000E-10      8.00000E-11
      2.07000E+01      1.00000E-02      1.90000E-10      6.20000E-11
      2.08100E+01      1.00000E-02      1.53000E-10      7.40000E-11
      2.08800E+01      1.00000E-02      1.66000E-10      7.40000E-11
      2.10100E+01      1.00000E-02      2.96000E-10      6.80000E-11
      2.11000E+01      1.00000E-02      1.78000E-10      8.60000E-11
      2.12100E+01      1.00000E-02      3.45000E-10      1.05000E-10
      2.13100E+01      1.00000E-02      3.51000E-10      8.60000E-11
      2.14000E+01      1.00000E-02      1.97000E-10      9.30000E-11
      2.15200E+01      1.00000E-02      1.72000E-10      6.80000E-11
      2.16200E+01      1.00000E-02      2.65000E-10      5.60000E-11
      2.17000E+01      1.00000E-02      1.11000E-10      4.90000E-11
      2.18100E+01      1.00000E-02      9.90000E-11      6.20000E-11
      2.19100E+01      1.00000E-02      6.80000E-11      6.20000E-11
      2.20100E+01      1.00000E-02      3.70000E-11      5.60000E-11
