# entry-subent-pointer  : 14176--00-6-0 
# EXFOR reaction        : ['90-TH-232', ['N,F'], ',,SIG'] 
# incident energy       : 1.00e+00 MeV - 1.99e+01 MeV 
# target                : Th-232 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : P.W.Lisowski 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (C,88MITO,,97,1988) 
# year                  : 1988 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/141/14176.x4 
# nds                   : https://nds.iaea.org/EXFOR/14176
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.00500E+00      0.00000E+00      8.63300E-04              NAN
      1.20400E+00      0.00000E+00      6.33800E-03              NAN
      1.30900E+00      0.00000E+00      1.03100E-02              NAN
      1.40700E+00      0.00000E+00      4.48100E-02              NAN
      1.50500E+00      0.00000E+00      5.59500E-02              NAN
      1.60500E+00      0.00000E+00      1.11600E-01              NAN
      1.70600E+00      0.00000E+00      8.29800E-02              NAN
      1.80800E+00      0.00000E+00      7.54500E-02              NAN
      1.90700E+00      0.00000E+00      1.00800E-01              NAN
      2.01000E+00      0.00000E+00      1.21400E-01              NAN
      2.10800E+00      0.00000E+00      1.14000E-01      1.63900E-02
      2.20400E+00      0.00000E+00      1.22900E-01              NAN
      2.30400E+00      0.00000E+00      1.13200E-01      1.17100E-02
      2.40800E+00      0.00000E+00      9.40700E-02      1.40800E-02
      2.50300E+00      0.00000E+00      9.60800E-02      1.40800E-02
      2.60300E+00      0.00000E+00      1.00400E-01      1.17100E-02
      2.70600E+00      0.00000E+00      1.02400E-01      1.17300E-02
      2.79800E+00      0.00000E+00      1.20900E-01              NAN
      2.90900E+00      0.00000E+00      1.15900E-01              NAN
      3.00800E+00      0.00000E+00      1.06200E-01      1.40500E-02
      3.10200E+00      0.00000E+00      1.29400E-01      9.34400E-03
      3.20700E+00      0.00000E+00      1.19700E-01      1.16600E-02
      3.30600E+00      0.00000E+00      1.19500E-01              NAN
      3.47600E+00      0.00000E+00      1.28400E-01      1.40000E-02
      3.66500E+00      0.00000E+00      1.30300E-01              NAN
      3.87400E+00      0.00000E+00      1.34500E-01              NAN
      4.07300E+00      0.00000E+00      1.29400E-01              NAN
      4.28300E+00      0.00000E+00      1.50000E-01      9.32000E-03
      4.48900E+00      0.00000E+00      1.28500E-01              NAN
      4.68100E+00      0.00000E+00      1.42200E-01      1.40300E-02
      4.88000E+00      0.00000E+00      1.34900E-01      1.16400E-02
      5.08700E+00      0.00000E+00      1.32200E-01      9.32000E-03
      5.28900E+00      0.00000E+00      1.29500E-01      1.40500E-02
      5.49800E+00      0.00000E+00      1.26800E-01              NAN
      5.68600E+00      0.00000E+00      1.38200E-01      9.34400E-03
      5.89400E+00      0.00000E+00      1.26200E-01              NAN
      6.09500E+00      0.00000E+00      1.44700E-01      1.17300E-02
      6.28600E+00      0.00000E+00      1.70200E-01      9.34400E-03
      6.48600E+00      0.00000E+00      2.23800E-01      9.41600E-03
      6.69200E+00      0.00000E+00      2.89100E-01      9.39200E-03
      6.92300E+00      0.00000E+00      3.35600E-01      1.17100E-02
      7.24300E+00      0.00000E+00      3.93800E-01      1.17100E-02
      7.53000E+00      0.00000E+00      3.93400E-01      1.63900E-02
      7.82700E+00      0.00000E+00      3.69700E-01      1.40300E-02
      8.11000E+00      0.00000E+00      3.22500E-01      1.40500E-02
      8.41100E+00      0.00000E+00      3.43300E-01      1.63900E-02
      8.69000E+00      0.00000E+00      2.91500E-01      1.40500E-02
      8.98700E+00      0.00000E+00      3.12300E-01              NAN
      9.31600E+00      0.00000E+00      2.95600E-01      1.40800E-02
      9.57900E+00      0.00000E+00      3.00000E-01      1.17300E-02
      9.90400E+00      0.00000E+00      2.95100E-01      1.63500E-02
      1.02700E+01      0.00000E+00      2.94800E-01      1.64200E-02
      1.06500E+01      0.00000E+00      3.03800E-01      1.17100E-02
      1.10400E+01      0.00000E+00      3.12900E-01      1.40500E-02
      1.14400E+01      0.00000E+00      2.84500E-01      1.16900E-02
      1.18600E+01      0.00000E+00      2.74800E-01      1.63900E-02
      1.22300E+01      0.00000E+00      2.86200E-01      1.40500E-02
      1.26400E+01      0.00000E+00      2.74200E-01      1.40500E-02
      1.30400E+01      0.00000E+00      2.97400E-01      1.87100E-02
      1.34100E+01      0.00000E+00      3.06500E-01      2.34000E-02
      1.38600E+01      0.00000E+00      3.03900E-01      1.64200E-02
      1.44100E+01      0.00000E+00      3.08200E-01      1.63900E-02
      1.48700E+01      0.00000E+00      3.78200E-01      1.87400E-02
      1.54300E+01      0.00000E+00      4.08400E-01      2.11000E-02
      1.59100E+01      0.00000E+00      4.31500E-01      1.87100E-02
      1.64400E+01      0.00000E+00      4.03100E-01      2.10500E-02
      1.69100E+01      0.00000E+00      4.24000E-01      2.10800E-02
      1.74900E+01      0.00000E+00      4.40100E-01      2.34200E-02
      1.80700E+01      0.00000E+00      4.00000E-01      1.87600E-02
      1.87000E+01      0.00000E+00      4.46500E-01      2.11000E-02
      1.93300E+01      0.00000E+00      4.34500E-01      2.10300E-02
      1.98800E+01      0.00000E+00      4.69400E-01      1.87400E-02
