# entry-subent-pointer  : E1317-014-0 
# EXFOR reaction        : ['8-O-16', ['P,INL'], '8-O-16,PAR,DA'] 
# incident energy       : 3.5000e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : 1.2970e+01 MeV 
# MF-MT number          : 4 - 616 
# first author          : H.Ohnuma 
# institute             : (2JPNTIT): Tokyo Institute of Technology, Tokyo 
# reference             : (J,NP/A,514,273,90) 
# year                  : 1990 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E13/E1317.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1317
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.24800E+00      0.00000E+00      4.82400E-04      1.14700E-04
      1.24700E+01      0.00000E+00      6.82700E-04      6.13600E-05
      1.81800E+01      0.00000E+00      6.59500E-04      3.80700E-05
      2.28300E+01      0.00000E+00      8.50000E-04      4.23800E-05
      2.76600E+01      0.00000E+00      7.93900E-04      3.33500E-05
      3.16400E+01      0.00000E+00      9.35500E-04      4.29500E-05
      3.62400E+01      0.00000E+00      8.35500E-04      4.49400E-05
      4.15100E+01      0.00000E+00      7.89200E-04      4.87600E-05
      4.79600E+01      0.00000E+00      6.39300E-04      3.44600E-05
      5.40900E+01      0.00000E+00      5.64400E-04      3.04400E-05
      6.13300E+01      0.00000E+00      4.89000E-04      3.21400E-05
      6.50400E+01      0.00000E+00      4.19200E-04      3.25700E-05
      7.07400E+01      0.00000E+00      3.64600E-04      3.58100E-05
      7.38900E+01      0.00000E+00      3.00000E-04      3.56300E-05
      8.33700E+01      0.00000E+00      1.69600E-04      1.52400E-05
      9.45100E+01      0.00000E+00      1.04800E-04      1.60100E-05
      1.06600E+02      0.00000E+00      8.57900E-05      8.42200E-06
      1.15200E+02      0.00000E+00      7.10500E-05      1.14800E-05
      1.23300E+02      0.00000E+00      6.60800E-05      3.21800E-05
      1.33600E+02      0.00000E+00      6.47500E-05      3.37300E-05
      1.44800E+02      0.00000E+00      5.02900E-05      2.62000E-05
