# entry-subent-pointer  : L0082-010-0 
# EXFOR reaction        : (93-NP-237(G,2N)93-NP-235,,SIG) 
# incident energy       : 1.2700e+01 MeV - 1.6500e+01 MeV 
# target                : Np-237 
# product               : Np-235 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Bergere 
# institute             : (2FR SAC): CEA/Saclay 
# reference             : (C,72SENDAI,273,1972) 
# year                  : 1972 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/L00/L0082.x4 
# nds                   : https://nds.iaea.org/EXFOR/L0082
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2700E+01        0.0000E+00        9.3900E-03        0.0000E+00
        1.3000E+01        0.0000E+00        1.9300E-02        0.0000E+00
        1.3300E+01        0.0000E+00        2.0100E-02        4.0700E-02
        1.3500E+01        0.0000E+00        1.6200E-02        0.0000E+00
        1.3800E+01        0.0000E+00        5.4300E-03        0.0000E+00
        1.4000E+01        0.0000E+00        2.8400E-02        0.0000E+00
        1.4400E+01        0.0000E+00        5.6900E-02        0.0000E+00
        1.4600E+01        0.0000E+00        1.3800E-02        4.1500E-02
        1.4900E+01        0.0000E+00        3.9100E-02        0.0000E+00
        1.5200E+01        0.0000E+00        6.9100E-02        0.0000E+00
        1.5400E+01        0.0000E+00        4.6700E-02        0.0000E+00
        1.5700E+01        0.0000E+00        2.9000E-02        0.0000E+00
        1.6000E+01        0.0000E+00        7.9800E-02        4.3800E-02
        1.6300E+01        0.0000E+00        7.8200E-02        0.0000E+00
        1.6500E+01        0.0000E+00        3.3500E-02        0.0000E+00
