# entry-subent-pointer  : 11881--00-4-0 
# EXFOR reaction        : ['49-IN-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 1.60e-02 MeV - 1.57e+00 MeV 
# target                : In-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : C.K.Bockelman 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,PR,76,277,1949) 
# year                  : 1949 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11881.x4 
# nds                   : https://nds.iaea.org/EXFOR/11881
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.60000E-02      0.00000E+00      6.75000E+00              NAN
      4.30000E-02      0.00000E+00      6.20000E+00              NAN
      7.50000E-02      0.00000E+00      6.87000E+00              NAN
      1.20000E-01      0.00000E+00      6.32000E+00              NAN
      1.49000E-01      0.00000E+00      6.63000E+00              NAN
      2.10000E-01      0.00000E+00      6.46000E+00              NAN
      2.30000E-01      0.00000E+00      6.58000E+00              NAN
      2.39000E-01      0.00000E+00      6.93000E+00              NAN
      3.90000E-01      0.00000E+00      6.74000E+00              NAN
      4.37000E-01      0.00000E+00      7.36000E+00              NAN
      4.88000E-01      0.00000E+00      7.47000E+00              NAN
      5.27000E-01      0.00000E+00      7.06000E+00              NAN
      5.80000E-01      0.00000E+00      6.75000E+00              NAN
      6.28000E-01      0.00000E+00      6.69000E+00              NAN
      6.80000E-01      0.00000E+00      6.95000E+00              NAN
      7.30000E-01      0.00000E+00      7.00000E+00              NAN
      7.75000E-01      0.00000E+00      7.57000E+00              NAN
      7.90000E-01      0.00000E+00      6.39000E+00              NAN
      8.50000E-01      0.00000E+00      6.69000E+00              NAN
      8.80000E-01      0.00000E+00      7.00000E+00              NAN
      9.30000E-01      0.00000E+00      6.75000E+00              NAN
      9.85000E-01      0.00000E+00      7.02000E+00              NAN
      1.02400E+00      0.00000E+00      7.12000E+00              NAN
      1.09000E+00      0.00000E+00      6.56000E+00              NAN
      1.14000E+00      0.00000E+00      6.71000E+00              NAN
      1.23000E+00      0.00000E+00      6.29000E+00              NAN
      1.31000E+00      0.00000E+00      6.50000E+00              NAN
      1.42000E+00      0.00000E+00      5.93000E+00              NAN
      1.47000E+00      0.00000E+00      5.99000E+00              NAN
      1.57000E+00      0.00000E+00      5.88000E+00              NAN
