# entry-subent-pointer  : 22923-016-0 
# EXFOR reaction        : ['8-O-0', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 9.56e+01 MeV 
# target                : O-0 
# product               : He-4 
# level energy          : 4.50e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : U.Tippawan 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (J,PR/C,73,034611,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22923.x4 
# nds                   : https://nds.iaea.org/EXFOR/22923
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.50000E+00      1.00000E+00      2.09800E-08      1.53900E-09
      5.50000E+00      1.00000E+00      2.17260E-08      1.54000E-09
      7.00000E+00      1.00000E+00      1.64980E-08      3.86000E-10
      9.00000E+00      1.00000E+00      9.65200E-09      2.02000E-10
      1.10000E+01      1.00000E+00      4.94700E-09      1.12000E-10
      1.30000E+01      1.00000E+00      3.07300E-09      7.00000E-11
      1.55000E+01      1.50000E+00      2.04400E-09      3.70000E-11
      1.85000E+01      1.50000E+00      1.29300E-09      2.40000E-11
      2.15000E+01      1.50000E+00      8.79000E-10      1.70000E-11
      2.45000E+01      1.50000E+00      6.31000E-10      1.30000E-11
      2.75000E+01      1.50000E+00      5.15000E-10      1.00000E-11
      3.05000E+01      1.50000E+00      4.52000E-10      8.00000E-12
      3.35000E+01      1.50000E+00      3.76000E-10      7.00000E-12
      3.75000E+01      2.50000E+00      1.66000E-10      4.00000E-12
      4.25000E+01      2.50000E+00      8.80000E-11      3.00000E-12
      4.75000E+01      2.50000E+00      9.00000E-11      2.00000E-12
      5.25000E+01      2.50000E+00      6.10000E-11      2.00000E-12
      5.75000E+01      2.50000E+00      3.20000E-11      2.00000E-12
      6.25000E+01      2.50000E+00      2.30000E-11      1.00000E-12
      6.75000E+01      2.50000E+00      2.30000E-11      1.00000E-12
      7.25000E+01      2.50000E+00      2.20000E-11      1.00000E-12
      7.75000E+01      2.50000E+00      9.00000E-12      1.00000E-12
      8.25000E+01      2.50000E+00      5.00000E-12      1.00000E-12
      8.75000E+01      2.50000E+00      3.00000E-12      0.00000E+00
      9.25000E+01      2.50000E+00      0.00000E+00      0.00000E+00
