# entry-subent-pointer  : 22923--01-3-0 
# EXFOR reaction        : ['8-O-0', ['N,X'], '1-H-2,,DE'] 
# incident energy       : 9.56e+01 MeV 
# target                : O-0 
# product               : H-2 
# level energy          : 3.50e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : U.Tippawan 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (J,PR/C,73,034611,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22923.x4 
# nds                   : https://nds.iaea.org/EXFOR/22923
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.50000E+00      1.00000E+00      2.59700E-09      6.70000E-10
      4.50000E+00      1.00000E+00      2.51300E-09      5.44000E-10
      5.50000E+00      1.00000E+00      2.33700E-09      3.14000E-10
      6.50000E+00      1.00000E+00      2.30300E-09      2.06000E-10
      7.50000E+00      1.00000E+00      2.38400E-09      1.79000E-10
      8.50000E+00      1.00000E+00      2.32900E-09      1.59000E-10
      9.50000E+00      1.00000E+00      2.06400E-09      1.20000E-10
      1.05000E+01      1.00000E+00      2.06400E-09      1.20000E-10
      1.15000E+01      1.00000E+00      2.14100E-09      1.20000E-10
      1.25000E+01      1.00000E+00      1.92400E-09      9.40000E-11
      1.35000E+01      1.00000E+00      1.95700E-09      9.40000E-11
      1.45000E+01      1.00000E+00      1.95700E-09      9.40000E-11
      1.55000E+01      1.00000E+00      1.79900E-09      8.60000E-11
      1.65000E+01      1.00000E+00      1.58000E-09      8.00000E-11
      1.75000E+01      1.00000E+00      1.44100E-09      7.30000E-11
      1.85000E+01      1.00000E+00      1.28200E-09      6.80000E-11
      1.95000E+01      1.00000E+00      1.14600E-09      6.50000E-11
      2.05000E+01      1.00000E+00      1.04000E-09      6.20000E-11
      2.15000E+01      1.00000E+00      9.95000E-10      6.00000E-11
      2.25000E+01      1.00000E+00      9.53000E-10      5.90000E-11
      2.35000E+01      1.00000E+00      9.25000E-10      5.90000E-11
      2.45000E+01      1.00000E+00      8.88000E-10      5.80000E-11
      2.55000E+01      1.00000E+00      8.64000E-10      5.90000E-11
      2.65000E+01      1.00000E+00      8.89000E-10      6.00000E-11
      2.75000E+01      1.00000E+00      9.09000E-10      6.00000E-11
      2.85000E+01      1.00000E+00      9.10000E-10      5.90000E-11
      2.95000E+01      1.00000E+00      8.88000E-10      5.70000E-11
      3.05000E+01      1.00000E+00      8.33000E-10      5.80000E-11
      3.15000E+01      1.00000E+00      7.66000E-10      5.80000E-11
      3.25000E+01      1.00000E+00      7.26000E-10      5.80000E-11
      3.35000E+01      1.00000E+00      7.22000E-10      5.90000E-11
      3.45000E+01      1.00000E+00      7.17000E-10      5.80000E-11
      3.55000E+01      1.00000E+00      6.65000E-10      5.70000E-11
      3.65000E+01      1.00000E+00      5.67000E-10      5.60000E-11
      3.75000E+01      1.00000E+00      5.66000E-10      5.70000E-11
      3.85000E+01      1.00000E+00      6.54000E-10      5.80000E-11
      3.95000E+01      1.00000E+00      6.59000E-10      5.60000E-11
      4.05000E+01      1.00000E+00      6.35000E-10      5.60000E-11
      4.15000E+01      1.00000E+00      6.33000E-10      5.70000E-11
      4.25000E+01      1.00000E+00      6.73000E-10      5.50000E-11
      4.35000E+01      1.00000E+00      5.76000E-10      5.00000E-11
      4.45000E+01      1.00000E+00      4.71000E-10      4.90000E-11
      4.55000E+01      1.00000E+00      5.81000E-10      5.00000E-11
      4.65000E+01      1.00000E+00      6.70000E-10      5.10000E-11
      4.75000E+01      1.00000E+00      6.07000E-10      4.90000E-11
      4.85000E+01      1.00000E+00      4.93000E-10      4.80000E-11
      4.95000E+01      1.00000E+00      4.83000E-10      4.80000E-11
      5.05000E+01      1.00000E+00      5.12000E-10      4.80000E-11
      5.15000E+01      1.00000E+00      4.83000E-10      4.60000E-11
      5.25000E+01      1.00000E+00      4.62000E-10      4.40000E-11
      5.35000E+01      1.00000E+00      4.90000E-10      4.50000E-11
      5.45000E+01      1.00000E+00      4.80000E-10      4.60000E-11
      5.55000E+01      1.00000E+00      4.28000E-10      4.20000E-11
      5.65000E+01      1.00000E+00      4.10000E-10      4.00000E-11
      5.75000E+01      1.00000E+00      4.49000E-10      4.20000E-11
      5.85000E+01      1.00000E+00      4.49000E-10      4.20000E-11
      5.95000E+01      1.00000E+00      4.13000E-10      4.20000E-11
      6.05000E+01      1.00000E+00      3.72000E-10      4.00000E-11
      6.15000E+01      1.00000E+00      3.92000E-10      3.90000E-11
      6.25000E+01      1.00000E+00      3.94000E-10      4.10000E-11
      6.35000E+01      1.00000E+00      4.26000E-10      4.10000E-11
      6.45000E+01      1.00000E+00      4.14000E-10      3.90000E-11
      6.55000E+01      1.00000E+00      4.50000E-10      3.80000E-11
      6.65000E+01      1.00000E+00      4.64000E-10      3.80000E-11
      6.75000E+01      1.00000E+00      3.79000E-10      3.70000E-11
      6.85000E+01      1.00000E+00      4.01000E-10      3.60000E-11
      6.95000E+01      1.00000E+00      3.56000E-10      3.60000E-11
      7.05000E+01      1.00000E+00      2.92000E-10      3.50000E-11
      7.15000E+01      1.00000E+00      2.94000E-10      3.60000E-11
      7.25000E+01      1.00000E+00      3.49000E-10      3.60000E-11
      7.35000E+01      1.00000E+00      4.20000E-10      3.70000E-11
      7.45000E+01      1.00000E+00      4.20000E-10      3.60000E-11
      7.55000E+01      1.00000E+00      4.42000E-10      3.40000E-11
      7.65000E+01      1.00000E+00      4.63000E-10      3.40000E-11
      7.75000E+01      1.00000E+00      7.05000E-10      4.00000E-11
      7.85000E+01      1.00000E+00      1.01200E-09      5.50000E-11
      7.95000E+01      1.00000E+00      8.11000E-10      5.20000E-11
      8.05000E+01      1.00000E+00      3.25000E-10      3.20000E-11
      8.15000E+01      1.00000E+00      1.66000E-10      2.90000E-11
      8.25000E+01      1.00000E+00      1.48000E-10      2.80000E-11
      8.35000E+01      1.00000E+00      1.85000E-10      3.00000E-11
      8.45000E+01      1.00000E+00      4.68000E-10      3.60000E-11
      8.55000E+01      1.00000E+00      4.16000E-10      3.70000E-11
      8.65000E+01      1.00000E+00      2.93000E-10      3.30000E-11
      8.75000E+01      1.00000E+00      9.20000E-11      2.20000E-11
