# entry-subent-pointer  : 21970-007-0 
# EXFOR reaction        : ['49-IN-0', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : In-0 
# product               : H-1 
# level energy          : 4.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : R.Fischer 
# institute             : (2AUSIRK): Institute fuer Isotopenforschung und Kernphysik, Vienna 
# reference             : ((J,RE,96,309,1986)=(C,85SANTA,2,1651,1985)) 
# year                  : 1985 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/219/21970.x4 
# nds                   : https://nds.iaea.org/EXFOR/21970
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.00000E+00      0.00000E+00      2.90000E-10      2.90000E-10
      5.00000E+00      0.00000E+00      1.51000E-09      2.70000E-10
      6.00000E+00      0.00000E+00      1.50000E-09      2.40000E-10
      7.00000E+00      0.00000E+00      2.04000E-09      2.30000E-10
      8.00000E+00      0.00000E+00      2.75000E-09      2.30000E-10
      9.00000E+00      0.00000E+00      2.30000E-09      1.90000E-10
      1.00000E+01      0.00000E+00      1.32000E-09      1.30000E-10
      1.10000E+01      0.00000E+00      5.60000E-10      8.00000E-11
      1.20000E+01      0.00000E+00      2.80000E-10      5.00000E-11
      1.30000E+01      0.00000E+00      9.00000E-11      3.00000E-11
      1.40000E+01      0.00000E+00      1.00000E-11      1.00000E-11
