# entry-subent-pointer  : 20476-006-0 
# EXFOR reaction        : (94-PU-239(N,ABS),,SIG,,AV,DERIV) 
# incident energy       : 1.5000e-04 MeV - 2.7500e-02 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 27 
# first author          : Schomberg 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (C,70HELSINKI,1,315,1970) 
# year                  : 1970 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20476.x4 
# nds                   : https://nds.iaea.org/EXFOR/20476
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5000E-04        0.0000E+00        3.6360E+01        2.4000E+00
        2.5000E-04        0.0000E+00        3.2990E+01        2.6100E+00
        3.5000E-04        0.0000E+00        1.8660E+01        1.5500E+00
        4.5000E-04        0.0000E+00        1.4040E+01        1.1700E+00
        5.5000E-04        0.0000E+00        2.5560E+01        1.4300E+00
        6.5000E-04        0.0000E+00        1.1710E+01        8.5000E-01
        7.5000E-04        0.0000E+00        1.0650E+01        7.9000E-01
        8.5000E-04        0.0000E+00        8.2300E+00        9.5000E-01
        9.5000E-04        0.0000E+00        1.2460E+01        8.3000E-01
        1.5000E-03        0.0000E+00        7.9600E+00        5.7000E-01
        2.5000E-03        0.0000E+00        6.5900E+00        5.1000E-01
        3.5000E-03        0.0000E+00        5.3800E+00        4.1000E-01
        4.5000E-03        0.0000E+00        4.1800E+00        3.0000E-01
        6.5000E-03        0.0000E+00        3.4300E+00        2.7000E-01
        7.5000E-03        0.0000E+00        3.4300E+00        2.4000E-01
        8.5000E-03        0.0000E+00        3.4300E+00        2.3000E-01
        9.5000E-03        0.0000E+00        3.1200E+00        2.1000E-01
        1.2500E-02        0.0000E+00        2.6100E+00        1.6000E-01
        1.7500E-02        0.0000E+00        2.3400E+00        1.3000E-01
        2.2500E-02        0.0000E+00        2.2600E+00        1.3000E-01
        2.7500E-02        0.0000E+00        2.1700E+00        1.3000E-01
