# entry-subent-pointer  : 10267-028-2 
# EXFOR reaction        : (94-PU-239(N,ABS),,SIG,,AV) 
# incident energy       : 7.5000e-05 MeV - 1.5000e-01 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 27 
# first author          : Gwin 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,NSE,59,79,1976) 
# year                  : 1976 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10267.x4 
# nds                   : https://nds.iaea.org/EXFOR/10267
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.5000E-05        0.0000E+00        9.2840E+01        0.0000E+00
        1.5000E-04        0.0000E+00        3.3660E+01        0.0000E+00
        2.5000E-04        0.0000E+00        3.4690E+01        0.0000E+00
        3.5000E-04        0.0000E+00        1.8310E+01        0.0000E+00
        4.5000E-04        0.0000E+00        1.3560E+01        0.0000E+00
        5.5000E-04        0.0000E+00        2.6540E+01        0.0000E+00
        6.5000E-04        0.0000E+00        1.1570E+01        0.0000E+00
        7.5000E-04        0.0000E+00        1.0520E+01        0.0000E+00
        8.5000E-04        0.0000E+00        9.3000E+00        0.0000E+00
        9.5000E-04        0.0000E+00        1.3230E+01        0.0000E+00
        1.5000E-03        0.0000E+00        8.3100E+00        0.0000E+00
        2.5000E-03        0.0000E+00        6.6300E+00        0.0000E+00
        3.5000E-03        0.0000E+00        5.2400E+00        0.0000E+00
        4.5000E-03        0.0000E+00        4.4400E+00        0.0000E+00
        5.5000E-03        0.0000E+00        4.2300E+00        0.0000E+00
        6.5000E-03        0.0000E+00        3.6800E+00        0.0000E+00
        7.5000E-03        0.0000E+00        3.4500E+00        0.0000E+00
        8.5000E-03        0.0000E+00        3.5100E+00        0.0000E+00
        9.5000E-03        0.0000E+00        2.9700E+00        0.0000E+00
        1.5000E-02        0.0000E+00        2.6300E+00        0.0000E+00
        2.5000E-02        0.0000E+00        2.2200E+00        0.0000E+00
        3.5000E-02        0.0000E+00        2.0900E+00        0.0000E+00
        4.5000E-02        0.0000E+00        1.9400E+00        0.0000E+00
        5.5000E-02        0.0000E+00        2.0300E+00        0.0000E+00
        6.5000E-02        0.0000E+00        1.9900E+00        0.0000E+00
        7.5000E-02        0.0000E+00        1.9500E+00        0.0000E+00
        8.5000E-02        0.0000E+00        1.8500E+00        0.0000E+00
        9.5000E-02        0.0000E+00        1.8000E+00        0.0000E+00
        1.5000E-01        0.0000E+00        1.8600E+00        0.0000E+00
