# entry-subent-pointer  : E1749--00-2-0 
# EXFOR reaction        : ['58-CE-0', ['34-SE-82,X'], '90-TH-214,,SIG'] 
# incident energy       : 2.15e-04 MeV - 2.53e-04 MeV 
# target                : Ce-0 
# product               : Th-214 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : K.Nishio 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,PR/C,63,044610,200104) 
# year                  : 2001 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E17/E1749.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1749
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.15000E-04      0.00000E+00      3.00000E-09              NAN
      2.20000E-04      0.00000E+00      3.00000E-09              NAN
      2.23000E-04      0.00000E+00      1.40000E-09              NAN
      2.28000E-04      0.00000E+00      1.20000E-09              NAN
      2.30000E-04      0.00000E+00      2.60000E-09              NAN
      2.33000E-04      0.00000E+00      3.80000E-09              NAN
      2.38000E-04      0.00000E+00      1.25000E-08              NAN
      2.43000E-04      0.00000E+00      1.07000E-08              NAN
      2.45000E-04      0.00000E+00      1.75000E-08              NAN
      2.53000E-04      0.00000E+00      4.32000E-08              NAN
