# entry-subent-pointer  : O0325-002-0 
# EXFOR reaction        : (4-BE-9(P,NON),,SIG) 
# incident energy       : 2.0100e+01 MeV - 4.6200e+01 MeV 
# target                : Be-9 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 3 
# first author          : Mcgill 
# institute             : (1USACLA): University of California, Los Angeles, CA 
# reference             : (J,PR/C,10,2237,1974) 
# year                  : 1974 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O03/O0325.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0325
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.6200E+01        0.0000E+00        3.6700E-01        1.2000E-02
        4.3100E+01        0.0000E+00        3.7500E-01        1.2000E-02
        3.9700E+01        0.0000E+00        3.9800E-01        1.2000E-02
        3.6800E+01        0.0000E+00        4.1000E-01        1.2000E-02
        3.4200E+01        0.0000E+00        4.2100E-01        1.3000E-02
        3.2200E+01        0.0000E+00        4.4200E-01        1.3000E-02
        3.0200E+01        0.0000E+00        4.5400E-01        1.3000E-02
        2.7300E+01        0.0000E+00        4.7400E-01        1.4000E-02
        2.5100E+01        0.0000E+00        4.8900E-01        1.6000E-02
        2.4500E+01        0.0000E+00        4.9700E-01        1.4000E-02
        2.2100E+01        0.0000E+00        5.2300E-01        1.8000E-02
        2.0100E+01        0.0000E+00        5.4700E-01        1.9000E-02
