# entry-subent-pointer  : 22157-059-0 
# EXFOR reaction        : ['13-AL-27', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.8000e+01 MeV 
# target                : Al-27 
# product               : Nn-1 
# level energy          : 3.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : M.Baba 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (C,88MITO,209,198805) 
# year                  : 1988 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22157.x4 
# nds                   : https://nds.iaea.org/EXFOR/22157
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E-01      0.00000E+00      6.07640E-08      6.99200E-09
      5.00000E-01      0.00000E+00      1.61920E-07      1.86790E-08
      7.00000E-01      0.00000E+00      1.86630E-07      1.34630E-08
      9.00000E-01      0.00000E+00      1.87640E-07      1.30200E-08
      1.10000E+00      0.00000E+00      1.94880E-07      1.59650E-08
      1.30000E+00      0.00000E+00      1.98300E-07      1.73080E-08
      1.50000E+00      0.00000E+00      1.87690E-07      1.40580E-08
      1.70000E+00      0.00000E+00      1.88080E-07      1.18160E-08
      1.90000E+00      0.00000E+00      1.80070E-07      1.09060E-08
      2.10000E+00      0.00000E+00      1.67100E-07      9.90880E-09
      2.30000E+00      0.00000E+00      1.60210E-07      9.47140E-09
      2.50000E+00      0.00000E+00      1.56430E-07      9.43860E-09
      2.70000E+00      0.00000E+00      1.42180E-07      8.46860E-09
      2.90000E+00      0.00000E+00      1.25880E-07      7.39800E-09
      3.10000E+00      0.00000E+00      1.15280E-07      6.91540E-09
      3.30000E+00      0.00000E+00      1.07850E-07      6.69300E-09
      3.50000E+00      0.00000E+00      9.95290E-08      6.39240E-09
      3.70000E+00      0.00000E+00      9.05910E-08      6.11000E-09
      3.90000E+00      0.00000E+00      8.12050E-08      5.52770E-09
      4.10000E+00      0.00000E+00      7.53850E-08      5.63410E-09
      4.30000E+00      0.00000E+00      7.34370E-08      5.67700E-09
      4.50000E+00      0.00000E+00      6.92000E-08      5.54520E-09
      4.70000E+00      0.00000E+00      6.37190E-08      4.78340E-09
      4.90000E+00      0.00000E+00      6.37130E-08      3.94170E-09
      5.10000E+00      0.00000E+00      5.99170E-08      3.65230E-09
      5.30000E+00      0.00000E+00      5.74310E-08      3.50740E-09
      5.50000E+00      0.00000E+00      5.52310E-08      3.28230E-09
      5.70000E+00      0.00000E+00      5.74420E-08      3.41620E-09
      5.90000E+00      0.00000E+00      5.61480E-08      3.35270E-09
      6.10000E+00      0.00000E+00      5.42150E-08      3.26750E-09
      6.30000E+00      0.00000E+00      5.06860E-08      3.18050E-09
      6.50000E+00      0.00000E+00      4.30560E-08      2.82720E-09
      6.70000E+00      0.00000E+00      4.83640E-08      3.11480E-09
      6.90000E+00      0.00000E+00      4.98110E-08      3.15230E-09
      7.10000E+00      0.00000E+00      5.15690E-08      3.30070E-09
      7.30000E+00      0.00000E+00      4.98550E-08      3.19100E-09
      7.50000E+00      0.00000E+00      4.46550E-08      2.92770E-09
      7.70000E+00      0.00000E+00      4.08400E-08      2.78470E-09
      7.90000E+00      0.00000E+00      3.63090E-08      2.57670E-09
      8.10000E+00      0.00000E+00      3.54420E-08      2.55780E-09
      8.30000E+00      0.00000E+00      4.09640E-08      2.76050E-09
      8.50000E+00      0.00000E+00      3.64490E-08      2.51060E-09
      8.70000E+00      0.00000E+00      4.17230E-08      2.76010E-09
      8.90000E+00      0.00000E+00      3.52500E-08      2.55330E-09
      9.10000E+00      0.00000E+00      3.49480E-08      2.51850E-09
      9.30000E+00      0.00000E+00      3.86940E-08      2.68200E-09
      9.50000E+00      0.00000E+00      3.83640E-08      2.64300E-09
      9.70000E+00      0.00000E+00      3.49320E-08      2.49640E-09
      9.90000E+00      0.00000E+00      3.00340E-08      2.32320E-09
      1.01000E+01      0.00000E+00      3.33360E-08      2.44140E-09
      1.03000E+01      0.00000E+00      2.83750E-08      2.22590E-09
      1.05000E+01      0.00000E+00      2.64010E-08      2.14310E-09
      1.07000E+01      0.00000E+00      2.38100E-08      2.04010E-09
      1.09000E+01      0.00000E+00      2.30860E-08      2.05210E-09
      1.11000E+01      0.00000E+00      2.22810E-08      1.95960E-09
      1.13000E+01      0.00000E+00      2.31640E-08      1.97030E-09
      1.15000E+01      0.00000E+00      2.67910E-08      2.20830E-09
      1.17000E+01      0.00000E+00      2.58620E-08      2.17410E-09
      1.19000E+01      0.00000E+00      2.87090E-08      2.31510E-09
      1.21000E+01      0.00000E+00      2.88320E-08      2.35340E-09
      1.23000E+01      0.00000E+00      3.04070E-08      2.37670E-09
      1.25000E+01      0.00000E+00      2.76000E-08      2.25090E-09
      1.27000E+01      0.00000E+00      2.75080E-08      2.33790E-09
      1.29000E+01      0.00000E+00      2.95670E-08      2.38220E-09
      1.31000E+01      0.00000E+00      3.05220E-08      2.41080E-09
      1.33000E+01      0.00000E+00      3.68570E-08      2.73900E-09
      1.35000E+01      0.00000E+00      4.36160E-08      3.02790E-09
      1.37000E+01      0.00000E+00      4.81370E-08      3.27560E-09
      1.39000E+01      0.00000E+00      5.02330E-08      3.33570E-09
      1.41000E+01      0.00000E+00      5.29100E-08      3.48830E-09
      1.43000E+01      0.00000E+00      5.11110E-08      3.43770E-09
      1.45000E+01      0.00000E+00      5.11080E-08      3.57280E-09
      1.47000E+01      0.00000E+00      4.99930E-08      3.50890E-09
      1.49000E+01      0.00000E+00      4.15170E-08      3.25130E-09
      1.51000E+01      0.00000E+00      4.45360E-08      3.43180E-09
      1.53000E+01      0.00000E+00      5.84560E-08      4.12850E-09
      1.55000E+01      0.00000E+00      7.16830E-08      4.83490E-09
      1.57000E+01      0.00000E+00      1.06000E-07      6.49430E-09
      1.59000E+01      0.00000E+00      1.45100E-07      8.49740E-09
      1.61000E+01      0.00000E+00      1.89210E-07      1.06990E-08
      1.63000E+01      0.00000E+00      2.25610E-07      1.24620E-08
      1.65000E+01      0.00000E+00      2.55000E-07      1.39670E-08
      1.67000E+01      0.00000E+00      2.51410E-07      1.36620E-08
      1.69000E+01      0.00000E+00      2.27700E-07      1.25300E-08
      1.71000E+01      0.00000E+00      1.89340E-07      1.05270E-08
      1.73000E+01      0.00000E+00      1.49530E-07      8.45760E-09
      1.75000E+01      0.00000E+00      1.02670E-07      6.02070E-09
      1.77000E+01      0.00000E+00      6.45760E-08      4.04220E-09
      1.79000E+01      0.00000E+00      4.06590E-08      2.70430E-09
      1.81000E+01      0.00000E+00      2.49850E-08      1.85600E-09
      1.83000E+01      0.00000E+00      1.20480E-08      1.24100E-09
      1.85000E+01      0.00000E+00      8.78000E-09      1.11990E-09
      1.87000E+01      0.00000E+00      6.71370E-09      9.27520E-10
      1.89000E+01      0.00000E+00      3.43100E-09      6.47040E-10
      1.91000E+01      0.00000E+00      2.75060E-09      6.80470E-10
