# entry-subent-pointer  : 40596--00-5-0 
# EXFOR reaction        : ['13-AL-27', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : Al-27 
# product               : Nn-1 
# level energy          : 1.18e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : Yu.E.Kozy 
# institute             : (4UKRKGU): Kyivsky Natsionalny University "Taras Shevchenko", Kyiv 
# reference             : (J,YF,28,16,1978) 
# year                  : 1978 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40596.x4 
# nds                   : https://nds.iaea.org/EXFOR/40596
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.18000E+01      0.00000E+00      1.33000E-08      2.52700E-09
      1.05000E+01      0.00000E+00      2.53000E-08      2.53000E-09
      9.36000E+00      0.00000E+00      3.09000E-08      2.47200E-09
      8.42000E+00      0.00000E+00      3.21000E-08      2.56800E-09
      7.61000E+00      0.00000E+00      3.39000E-08      2.71200E-09
      6.91000E+00      0.00000E+00      5.33000E-08      3.19800E-09
      6.31000E+00      0.00000E+00      6.44000E-08      3.86400E-09
      5.78000E+00      0.00000E+00      6.79000E-08      4.07400E-09
      5.32000E+00      0.00000E+00      7.80000E-08      4.68000E-09
      4.91000E+00      0.00000E+00      8.38000E-08      5.02800E-09
      4.54000E+00      0.00000E+00      8.90000E-08      4.45000E-09
      4.07000E+00      0.00000E+00      9.20000E-08      3.68000E-09
      3.54000E+00      0.00000E+00      1.06000E-07      4.24000E-09
      3.11000E+00      0.00000E+00      1.12000E-07      5.60000E-09
      2.76000E+00      0.00000E+00      1.14000E-07      5.70000E-09
      2.46000E+00      0.00000E+00      1.34000E-07      6.70000E-09
      2.21000E+00      0.00000E+00      1.53000E-07      7.65000E-09
      1.99000E+00      0.00000E+00      1.43000E-07      8.58000E-09
      1.80000E+00      0.00000E+00      1.67000E-07      1.00200E-08
      1.65000E+00      0.00000E+00      1.65000E-07      1.15500E-08
      1.51000E+00      0.00000E+00      1.60000E-07      1.28000E-08
      1.38000E+00      0.00000E+00      1.58000E-07      1.42200E-08
      1.27000E+00      0.00000E+00      1.31000E-07      1.57200E-08
      1.13000E+00      0.00000E+00      1.42000E-07      1.42000E-08
      9.80000E-01      0.00000E+00      1.29000E-07      2.19300E-08
      8.56000E-01      0.00000E+00      1.09000E-07      2.07100E-08
      7.54000E-01      0.00000E+00      7.04000E-08      3.23840E-08
      6.69000E-01      0.00000E+00      3.17000E-08      4.75500E-08
      5.66000E-01      0.00000E+00      0.00000E+00              NAN
