# entry-subent-pointer  : 22491-003-0 
# EXFOR reaction        : ['13-AL-27', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 6.2700e+01 MeV 
# target                : Al-27 
# product               : H-1 
# level energy          : 7.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : S.Benck 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,58,(3),1558,199809) 
# year                  : 1998 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22491.x4 
# nds                   : https://nds.iaea.org/EXFOR/22491
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.00000E+00      0.00000E+00      1.67400E-08      1.38000E-09
      9.00000E+00      0.00000E+00      1.16000E-08      6.60000E-10
      1.10000E+01      0.00000E+00      8.45000E-09      4.20000E-10
      1.30000E+01      0.00000E+00      6.63000E-09      3.10000E-10
      1.50000E+01      0.00000E+00      5.86000E-09      2.50000E-10
      1.70000E+01      0.00000E+00      5.47000E-09      2.10000E-10
      1.90000E+01      0.00000E+00      5.17000E-09      1.80000E-10
      2.10000E+01      0.00000E+00      5.01000E-09      1.80000E-10
      2.30000E+01      0.00000E+00      4.78000E-09      1.70000E-10
      2.50000E+01      0.00000E+00      4.51000E-09      1.70000E-10
      2.70000E+01      0.00000E+00      4.28000E-09      1.60000E-10
      2.90000E+01      0.00000E+00      4.15000E-09      1.60000E-10
      3.10000E+01      0.00000E+00      3.89000E-09      1.50000E-10
      3.30000E+01      0.00000E+00      3.64000E-09      1.40000E-10
      3.50000E+01      0.00000E+00      3.43000E-09      1.30000E-10
      3.70000E+01      0.00000E+00      3.16000E-09      1.30000E-10
      3.90000E+01      0.00000E+00      2.96000E-09      1.20000E-10
      4.10000E+01      0.00000E+00      2.77000E-09      1.20000E-10
      4.30000E+01      0.00000E+00      2.68000E-09      1.10000E-10
      4.50000E+01      0.00000E+00      2.58000E-09      1.10000E-10
      4.70000E+01      0.00000E+00      2.30000E-09      1.00000E-10
      4.90000E+01      0.00000E+00      1.86000E-09      9.00000E-11
      5.10000E+01      0.00000E+00      1.44000E-09      7.00000E-11
      5.30000E+01      0.00000E+00      1.03000E-09      6.00000E-11
      5.50000E+01      0.00000E+00      6.10000E-10      4.00000E-11
      5.70000E+01      0.00000E+00      2.00000E-10      2.00000E-11
      5.90000E+01      0.00000E+00      4.00000E-11      0.00000E+00
      6.10000E+01      0.00000E+00      1.00000E-11      0.00000E+00
