# entry-subent-pointer  : 22634-011-0 
# EXFOR reaction        : ['13-AL-27', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Al-27 
# product               : H-1 
# level energy          : 2.40e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : H.Takagi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-C-99-002,204,1999)=(S,INDC(JPN)-182,204,1999)) 
# year                  : 1999 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/226/22634.x4 
# nds                   : https://nds.iaea.org/EXFOR/22634
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.40000E+00      0.00000E+00      5.20000E-08      3.60000E-09
      3.00000E+00      0.00000E+00      8.51000E-08      3.83000E-09
      3.60000E+00      0.00000E+00      7.56000E-08      3.69000E-09
      4.20000E+00      0.00000E+00      3.57000E-08      3.31000E-09
      4.80000E+00      0.00000E+00      3.93000E-08      2.75000E-09
      5.40000E+00      0.00000E+00      2.80000E-08      2.39000E-09
      6.00000E+00      0.00000E+00      2.81000E-08      2.01000E-09
      6.60000E+00      0.00000E+00      2.11000E-08      1.79000E-09
      7.20000E+00      0.00000E+00      1.92000E-08      1.22000E-09
      7.80000E+00      0.00000E+00      1.25000E-08      1.13000E-09
      8.40000E+00      0.00000E+00      1.47000E-08      1.15000E-09
      9.00000E+00      0.00000E+00      6.60000E-09      1.22000E-09
      9.60000E+00      0.00000E+00      9.20000E-09      7.20000E-10
      1.02000E+01      0.00000E+00      8.60000E-09      8.87000E-10
      1.08000E+01      0.00000E+00      9.70000E-09      1.13000E-09
      1.14000E+01      0.00000E+00      1.22000E-08      1.22000E-09
      1.20000E+01      0.00000E+00      8.89000E-09      8.14000E-10
