# entry-subent-pointer  : O2176--00-2-0 
# EXFOR reaction        : ['24-CR-0', ['P,X'], '25-MN-52-G,,SIG'] 
# incident energy       : 7.70e+00 MeV - 4.49e+01 MeV 
# target                : Cr-0 
# product               : Mn-52-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.Buchholz 
# institute             : (2GERJUL): Forschungszentrum Juelich 
# reference             : (J,RCA,101,491,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O21/O2176.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2176
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.49000E+01      2.00000E-01      8.20000E-03      2.30000E-03
      4.25000E+01      4.00000E-01      6.90000E-03      1.10000E-03
      3.96000E+01      5.00000E-01      8.70000E-03      1.30000E-03
      3.77000E+01      7.00000E-01      8.90000E-03      1.10000E-03
      3.55000E+01      8.00000E-01      1.02000E-02      1.80000E-03
      3.27000E+01      1.00000E+00      1.27000E-02      1.40000E-03
      3.10000E+01      1.10000E+00      1.49000E-02      2.20000E-03
      2.77000E+01      1.30000E+00      1.76000E-02      2.30000E-03
      2.58000E+01      1.40000E+00      2.10000E-02      5.80000E-03
      2.27000E+01      1.60000E+00      2.22000E-02      2.40000E-03
      2.17000E+01      1.70000E+00      2.91000E-02      5.30000E-03
      1.78000E+01      1.90000E+00      4.33000E-02      7.00000E-03
      1.75000E+01      2.00000E+00      4.64000E-02      7.40000E-03
      1.69000E+01      1.00000E-01      8.28000E-02      1.00000E-02
      1.60000E+01      2.00000E-01      1.02000E-01      1.80000E-02
      1.38000E+01      4.00000E-01      1.41000E-01      2.30000E-02
      1.20000E+01      6.00000E-01      1.13000E-01      1.20000E-02
      1.15000E+01      6.00000E-01      1.37000E-01      1.50000E-02
      1.03000E+01      8.00000E-01      8.25000E-02      8.70000E-03
      9.60000E+00      8.00000E-01      9.38000E-02      1.07000E-02
      8.50000E+00      9.00000E-01      5.72000E-02      6.60000E-03
      7.70000E+00      1.00000E+00      5.36000E-02      5.90000E-03
