# entry-subent-pointer  : L0122-007-0 
# EXFOR reaction        : (13-AL-27(G,ABS),,SIG,,BRS) 
# incident energy       : 1.0200e+01 MeV - 3.4800e+01 MeV 
# target                : Al-27 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 27 
# first author          : Wyckoff 
# institute             : (1USANIS): National Institute of Standards & Techn., Gaithersburg, MD 
# reference             : (J,PR,137,B576,1965) 
# year                  : 1965 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/L01/L0122.x4 
# nds                   : https://nds.iaea.org/EXFOR/L0122
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0200E+01        0.0000E+00       -8.4500E-04        0.0000E+00
        1.0600E+01        0.0000E+00        2.6500E-03        0.0000E+00
        1.1100E+01        0.0000E+00       -1.2000E-03        0.0000E+00
        1.1700E+01        0.0000E+00       -6.0400E-04        0.0000E+00
        1.2200E+01        0.0000E+00        0.0000E+00        0.0000E+00
        1.2700E+01        0.0000E+00       -6.0400E-04        0.0000E+00
        1.3200E+01        0.0000E+00        3.6200E-03        0.0000E+00
        1.3600E+01        0.0000E+00       -9.6600E-04        0.0000E+00
        1.4200E+01        0.0000E+00        5.0700E-03        0.0000E+00
        1.4700E+01        0.0000E+00        3.1400E-03        0.0000E+00
        1.5100E+01        0.0000E+00        3.5000E-03        0.0000E+00
        1.5700E+01        0.0000E+00        6.5200E-03        0.0000E+00
        1.6200E+01        0.0000E+00        9.0600E-03        0.0000E+00
        1.6700E+01        0.0000E+00        1.1300E-02        0.0000E+00
        1.7200E+01        0.0000E+00        1.3800E-02        0.0000E+00
        1.7700E+01        0.0000E+00        1.4800E-02        0.0000E+00
        1.8200E+01        0.0000E+00        1.9200E-02        0.0000E+00
        1.8700E+01        0.0000E+00        2.1700E-02        0.0000E+00
        1.9200E+01        0.0000E+00        2.3000E-02        0.0000E+00
        1.9600E+01        0.0000E+00        2.4600E-02        0.0000E+00
        2.0200E+01        0.0000E+00        3.2200E-02        0.0000E+00
        2.0700E+01        0.0000E+00        3.1500E-02        0.0000E+00
        2.1200E+01        0.0000E+00        3.5700E-02        0.0000E+00
        2.1700E+01        0.0000E+00        3.7700E-02        0.0000E+00
        2.2200E+01        0.0000E+00        3.4800E-02        0.0000E+00
        2.2700E+01        0.0000E+00        3.0400E-02        0.0000E+00
        2.3100E+01        0.0000E+00        2.6400E-02        0.0000E+00
        2.3700E+01        0.0000E+00        2.2500E-02        0.0000E+00
        2.4200E+01        0.0000E+00        2.1300E-02        0.0000E+00
        2.4700E+01        0.0000E+00        2.1500E-02        0.0000E+00
        2.5200E+01        0.0000E+00        1.7200E-02        0.0000E+00
        2.5700E+01        0.0000E+00        1.8400E-02        0.0000E+00
        2.6100E+01        0.0000E+00        1.4700E-02        0.0000E+00
        2.6600E+01        0.0000E+00        1.6000E-02        0.0000E+00
        2.7200E+01        0.0000E+00        1.6000E-02        0.0000E+00
        2.7700E+01        0.0000E+00        1.3500E-02        0.0000E+00
        2.8200E+01        0.0000E+00        1.3000E-02        0.0000E+00
        2.8700E+01        0.0000E+00        1.2300E-02        0.0000E+00
        2.9300E+01        0.0000E+00        1.2400E-02        0.0000E+00
        2.9800E+01        0.0000E+00        1.2500E-02        0.0000E+00
        3.0400E+01        0.0000E+00        1.2800E-02        0.0000E+00
        3.0800E+01        0.0000E+00        1.0000E-02        0.0000E+00
        3.1300E+01        0.0000E+00        1.1800E-02        0.0000E+00
        3.1800E+01        0.0000E+00        1.0800E-02        0.0000E+00
        3.2300E+01        0.0000E+00        1.1600E-02        0.0000E+00
        3.2800E+01        0.0000E+00        1.1100E-02        0.0000E+00
        3.3300E+01        0.0000E+00        9.9000E-03        0.0000E+00
        3.3800E+01        0.0000E+00        1.0100E-02        0.0000E+00
        3.4100E+01        0.0000E+00        1.2300E-02        0.0000E+00
        3.4200E+01        0.0000E+00        1.3100E-02        0.0000E+00
        3.4800E+01        0.0000E+00        1.0600E-02        0.0000E+00
