# entry-subent-pointer  : 14041-005-0 
# EXFOR reaction        : (77-IR-191(N,3N)77-IR-189-G,,SIG,,,DERIV) 
# incident energy       : 7.3100e+00 MeV - 2.4633e+02 MeV 
# target                : Ir-191 
# product               : Ir-189-G 
# level energy          : - 
# MF-MT number          : 3 - 17 
# first author          : Fotiades 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (C,2004SANTA,,898,2004) 
# year                  : 2004 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/140/14041.x4 
# nds                   : https://nds.iaea.org/EXFOR/14041
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.3100E+00        2.1000E-01        8.6823E-04        2.7230E-03
        8.7000E+00        2.7000E-01        3.6243E-04        8.1384E-04
        9.2500E+00        3.0000E-01        4.9912E-03        8.5104E-04
        9.8600E+00        3.3000E-01        8.1147E-03        8.8607E-04
        1.0530E+01        3.6000E-01        1.3390E-02        5.4447E-03
        1.1270E+01        4.0000E-01        1.8566E-02        5.8135E-03
        1.2090E+01        4.5000E-01        3.2276E-02        6.1085E-03
        1.3010E+01        5.0000E-01        3.5399E-02        6.3210E-03
        1.4040E+01        5.6000E-01        3.4628E-02        6.5599E-03
        1.5190E+01        6.3000E-01        6.4884E-02        6.8111E-03
        1.6500E+01        7.1000E-01        1.3194E-01        7.8506E-03
        1.7980E+01        8.1000E-01        3.1668E-01        9.1450E-03
        1.9680E+01        9.3000E-01        4.9599E-01        9.5464E-03
        2.1630E+01        1.0800E+00        5.4652E-01        9.1689E-03
        2.3890E+01        1.2500E+00        5.9436E-01        9.0993E-03
        2.6530E+01        1.4700E+00        5.3873E-01        8.9172E-03
        2.9640E+01        1.7400E+00        3.3816E-01        7.6537E-03
        3.3350E+01        2.0800E+00        1.9353E-01        6.8349E-03
        3.7810E+01        2.5200E+00        1.4546E-01        6.0665E-03
        4.3270E+01        3.1100E+00        1.1730E-01        5.3410E-03
        5.0050E+01        3.8900E+00        1.1535E-01        5.2653E-03
        5.8540E+01        5.0000E+00        1.0733E-01        4.9920E-03
        6.9090E+01        6.3200E+00        8.9808E-02        4.5565E-03
        8.3270E+01        6.2400E+00        7.6293E-02        4.0951E-03
        1.0269E+02        1.3280E+01        3.9034E-02        2.6147E-03
        1.3080E+02        1.9540E+01        2.7916E-02        2.0484E-03
        1.7379E+02        2.9930E+01        2.0752E-02        1.9068E-03
        2.4633E+02        4.8230E+01        9.9055E-03        1.4691E-03
