# entry-subent-pointer  : O1948-002-1 
# EXFOR reaction        : ['29-CU-0', ['P,EL'], '29-CU-0,,DA'] 
# incident energy       : 9.4700e+00 MeV 
# target                : Cu-0 
# product               : Cu-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : G.W.Greenless 
# institute             : (2UK BIR): University of Birmingham, England 
# reference             : (J,PPS,78,1275,1961) 
# year                  : 1961 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O19/O1948.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1948
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.28300E+01      0.00000E+00      1.76000E+00      3.00000E-02
      3.63300E+01      0.00000E+00      1.23500E+00      0.00000E+00
      4.00000E+01      0.00000E+00      8.30000E-01      0.00000E+00
      4.36600E+01      0.00000E+00      5.73000E-01      0.00000E+00
      4.56600E+01      0.00000E+00      4.54000E-01      9.00000E-03
      4.85000E+01      0.00000E+00      3.32000E-01      0.00000E+00
      5.05000E+01      0.00000E+00      2.66000E-01      0.00000E+00
      5.21670E+01      0.00000E+00      2.15000E-01      0.00000E+00
      5.41670E+01      0.00000E+00      1.67000E-01      5.00000E-03
      5.65000E+01      0.00000E+00      1.32000E-01      0.00000E+00
      5.80000E+01      0.00000E+00      1.03000E-01      0.00000E+00
      6.00000E+01      0.00000E+00      7.80000E-02      0.00000E+00
      6.18300E+01      0.00000E+00      6.90000E-02      2.00000E-03
      6.38300E+01      0.00000E+00      5.30000E-02      0.00000E+00
      6.56600E+01      0.00000E+00      4.44000E-02      0.00000E+00
      6.75000E+01      0.00000E+00      4.14000E-02      0.00000E+00
      7.05000E+01      0.00000E+00      3.44000E-02      1.00000E-03
      7.33300E+01      0.00000E+00      3.12000E-02      0.00000E+00
      7.63300E+01      0.00000E+00      3.08000E-02      0.00000E+00
      7.91670E+01      0.00000E+00      3.35000E-02      0.00000E+00
      8.30000E+01      0.00000E+00      3.49000E-02      1.10000E-03
      8.70000E+01      0.00000E+00      3.52000E-02      0.00000E+00
      9.05000E+01      0.00000E+00      3.63000E-02      0.00000E+00
      9.46600E+01      0.00000E+00      3.50000E-02      0.00000E+00
      9.56600E+01      0.00000E+00      3.33000E-02      1.00000E-03
      1.01330E+02      0.00000E+00      3.04000E-02      0.00000E+00
      1.04330E+02      0.00000E+00      2.74000E-02      0.00000E+00
      1.09000E+02      0.00000E+00      2.38000E-02      0.00000E+00
      1.13830E+02      0.00000E+00      1.87000E-02      7.00000E-04
      1.18660E+02      0.00000E+00      1.42000E-02      0.00000E+00
      1.23330E+02      0.00000E+00      1.11000E-02      0.00000E+00
      1.28000E+02      0.00000E+00      7.60000E-03      0.00000E+00
      1.37330E+02      0.00000E+00      6.20000E-03      8.00000E-04
      1.46330E+02      0.00000E+00      5.70000E-03      0.00000E+00
      1.54660E+02      0.00000E+00      8.90000E-03      0.00000E+00
