# entry-subent-pointer  : F0910--01-3-0 
# EXFOR reaction        : ['24-CR-54', ['D,EL'], '24-CR-54,,DA'] 
# incident energy       : 1.00e+01 MeV 
# target                : Cr-54 
# product               : Cr-54 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : G.Brown 
# institute             : (2UK BRD): University of Bradford, England 
# reference             : (J,NP/A,153,145,1970) 
# year                  : 1970 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F09/F0910.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0910
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.30000E+01      0.00000E+00      4.64700E+01              NAN
      2.07000E+01      0.00000E+00      6.13000E+00      1.80000E-01
      2.85000E+01      0.00000E+00      1.32000E+00      4.00000E-02
      3.63000E+01      0.00000E+00      3.86000E-01      1.90000E-02
      4.40000E+01      0.00000E+00      2.04300E-01      1.00000E-02
      5.17000E+01      0.00000E+00      1.08100E-01      5.40000E-03
      5.94000E+01      0.00000E+00      4.07000E-02      2.60000E-03
      6.70000E+01      0.00000E+00      1.80000E-02      1.20000E-03
      7.46000E+01      0.00000E+00      1.57000E-02      1.00000E-03
      8.22000E+01      0.00000E+00      1.30000E-02      9.00000E-04
      8.97000E+01      0.00000E+00      9.81000E-03      6.00000E-04
      9.47000E+01      0.00000E+00      7.06000E-03      5.00000E-04
      1.02600E+02      0.00000E+00      4.34000E-03      3.00000E-04
      1.09600E+02      0.00000E+00      2.45000E-03      1.80000E-04
