# entry-subent-pointer  : D0248-005-0 
# EXFOR reaction        : ['24-CR-54', ['D,EL'], '24-CR-54,,DA'] 
# incident energy       : 1.0000e+01 MeV 
# target                : Cr-54 
# product               : Cr-54 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.T.Andrews 
# institute             : (2UK LVP): University of Liverpool, England 
# reference             : (J,NP,56,422,1964) 
# year                  : 1964 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0248.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0248
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.07300E+01      0.00000E+00      8.10300E+00      3.24000E-01
      2.59000E+01      0.00000E+00      2.74400E+00      9.10000E-02
      3.10700E+01      0.00000E+00      1.11200E+00      3.10000E-02
      3.62300E+01      0.00000E+00      4.91400E-01      1.18000E-02
      4.13800E+01      0.00000E+00      3.16200E-01      7.00000E-03
      4.65100E+01      0.00000E+00      2.22300E-01      4.30000E-03
      5.16400E+01      0.00000E+00      1.44400E-01      2.60000E-03
      5.67500E+01      0.00000E+00      7.45800E-02      1.27000E-03
      6.18500E+01      0.00000E+00      4.35500E-02      7.00000E-04
      6.69400E+01      0.00000E+00      2.60500E-02      3.90000E-04
      7.20100E+01      0.00000E+00      2.03400E-02      2.90000E-04
      7.70700E+01      0.00000E+00      1.91300E-02      2.60000E-04
      8.21100E+01      0.00000E+00      1.71200E-02      2.20000E-04
      8.71300E+01      0.00000E+00      1.46900E-02      1.80000E-04
      9.21400E+01      0.00000E+00      1.08200E-02      1.30000E-04
      9.71300E+01      0.00000E+00      7.79600E-03      9.40000E-05
      1.02110E+02      0.00000E+00      5.42800E-03      6.50000E-05
      1.07070E+02      0.00000E+00      4.12300E-03      4.90000E-05
      1.12010E+02      0.00000E+00      3.06400E-03      3.70000E-05
      1.16940E+02      0.00000E+00      2.74900E-03      3.30000E-05
      1.21850E+02      0.00000E+00      2.45900E-03      3.00000E-05
      1.26750E+02      0.00000E+00      2.43600E-03      2.90000E-05
      1.31640E+02      0.00000E+00      2.34100E-03      2.80000E-05
      1.36510E+02      0.00000E+00      2.24400E-03      2.70000E-05
      1.41380E+02      0.00000E+00      2.11000E-03      2.50000E-05
      1.46230E+02      0.00000E+00      1.92200E-03      2.30000E-05
      1.51070E+02      0.00000E+00      1.60100E-03      1.90000E-05
      1.55900E+02      0.00000E+00      1.32000E-03      1.60000E-05
      1.60730E+02      0.00000E+00      1.03900E-03      1.20000E-05
      1.65560E+02      0.00000E+00      8.12000E-04      1.00000E-05
      1.70370E+02      0.00000E+00      6.57000E-04      8.00000E-06
