# entry-subent-pointer  : 14379--00-2-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], ',PR,NU/DE'] 
# incident energy       : 1.50e+00 MeV - 1.88e+02 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : 3.00e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : A.Chatillon 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : (J,PR/C,89,014611,2014) 
# year                  : 2014 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/143/14379.x4 
# nds                   : https://nds.iaea.org/EXFOR/14379
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E-01      0.00000E+00      2.48576E-07              NAN
      5.00000E-01      0.00000E+00      3.19326E-07              NAN
      7.00000E-01      0.00000E+00      3.09482E-07              NAN
      9.00000E-01      0.00000E+00      3.38880E-07              NAN
      1.10000E+00      0.00000E+00      3.14532E-07              NAN
      1.30000E+00      0.00000E+00      2.99562E-07              NAN
      1.50000E+00      0.00000E+00      3.02919E-07              NAN
      1.70000E+00      0.00000E+00      2.75393E-07              NAN
      1.90000E+00      0.00000E+00      2.52244E-07              NAN
      2.10000E+00      0.00000E+00      2.32335E-07              NAN
      2.30000E+00      0.00000E+00      2.18868E-07              NAN
      2.50000E+00      0.00000E+00      1.99972E-07              NAN
      2.70000E+00      0.00000E+00      1.95363E-07              NAN
      2.90000E+00      0.00000E+00      1.58599E-07              NAN
      3.12500E+00      0.00000E+00      1.49581E-07              NAN
      3.37500E+00      0.00000E+00      1.19419E-07              NAN
      3.62500E+00      0.00000E+00      1.09178E-07              NAN
      3.87500E+00      0.00000E+00      8.62760E-08              NAN
      4.20000E+00      0.00000E+00      7.10810E-08              NAN
      4.60000E+00      0.00000E+00      5.34930E-08              NAN
      5.00000E+00      0.00000E+00      3.65980E-08              NAN
      5.40000E+00      0.00000E+00      3.50600E-08              NAN
      5.80000E+00      0.00000E+00      2.45240E-08              NAN
      6.25000E+00      0.00000E+00      1.62950E-08              NAN
      6.75000E+00      0.00000E+00      1.37360E-08              NAN
      7.25000E+00      0.00000E+00      8.31000E-09              NAN
      7.75000E+00      0.00000E+00      4.39600E-09              NAN
      8.25000E+00      0.00000E+00      3.28400E-09              NAN
      3.00000E-01      0.00000E+00      2.66888E-07              NAN
      5.00000E-01      0.00000E+00      3.30027E-07              NAN
      7.00000E-01      0.00000E+00      3.47807E-07              NAN
      9.00000E-01      0.00000E+00      3.29098E-07              NAN
      1.10000E+00      0.00000E+00      3.15567E-07              NAN
      1.30000E+00      0.00000E+00      2.96901E-07              NAN
      1.50000E+00      0.00000E+00      2.91814E-07              NAN
      1.70000E+00      0.00000E+00      2.58619E-07              NAN
      1.90000E+00      0.00000E+00      2.49134E-07              NAN
      2.10000E+00      0.00000E+00      2.28839E-07              NAN
      2.30000E+00      0.00000E+00      2.10067E-07              NAN
      2.50000E+00      0.00000E+00      2.10385E-07              NAN
      2.70000E+00      0.00000E+00      1.95373E-07              NAN
      2.90000E+00      0.00000E+00      1.53035E-07              NAN
      3.12500E+00      0.00000E+00      1.46938E-07              NAN
      3.37500E+00      0.00000E+00      1.24288E-07              NAN
      3.62500E+00      0.00000E+00      1.11838E-07              NAN
      3.87500E+00      0.00000E+00      9.69710E-08              NAN
      4.20000E+00      0.00000E+00      7.50910E-08              NAN
      4.60000E+00      0.00000E+00      5.43300E-08              NAN
      5.00000E+00      0.00000E+00      4.23370E-08              NAN
      5.40000E+00      0.00000E+00      3.17240E-08              NAN
      5.80000E+00      0.00000E+00      2.56560E-08              NAN
      6.25000E+00      0.00000E+00      1.90880E-08              NAN
      6.75000E+00      0.00000E+00      1.29640E-08              NAN
      7.25000E+00      0.00000E+00      7.81300E-09              NAN
      7.75000E+00      0.00000E+00      5.83100E-09              NAN
      8.25000E+00      0.00000E+00      4.05900E-09              NAN
      3.00000E-01      0.00000E+00      3.05502E-07              NAN
      5.00000E-01      0.00000E+00      2.83498E-07              NAN
      7.00000E-01      0.00000E+00      3.68713E-07              NAN
      9.00000E-01      0.00000E+00      3.06161E-07              NAN
      1.10000E+00      0.00000E+00      3.19132E-07              NAN
      1.30000E+00      0.00000E+00      2.98600E-07              NAN
      1.50000E+00      0.00000E+00      2.81972E-07              NAN
      1.70000E+00      0.00000E+00      2.75661E-07              NAN
      1.90000E+00      0.00000E+00      2.58639E-07              NAN
      2.10000E+00      0.00000E+00      2.50556E-07              NAN
      2.30000E+00      0.00000E+00      2.11236E-07              NAN
      2.50000E+00      0.00000E+00      2.15752E-07              NAN
      2.70000E+00      0.00000E+00      1.91053E-07              NAN
      2.90000E+00      0.00000E+00      1.55300E-07              NAN
      3.12500E+00      0.00000E+00      1.39663E-07              NAN
      3.37500E+00      0.00000E+00      1.29406E-07              NAN
      3.62500E+00      0.00000E+00      1.03685E-07              NAN
      3.87500E+00      0.00000E+00      9.39330E-08              NAN
      4.20000E+00      0.00000E+00      6.62090E-08              NAN
      4.60000E+00      0.00000E+00      5.12380E-08              NAN
      5.00000E+00      0.00000E+00      3.97410E-08              NAN
      5.40000E+00      0.00000E+00      3.11860E-08              NAN
      5.80000E+00      0.00000E+00      2.35410E-08              NAN
      6.25000E+00      0.00000E+00      1.99440E-08              NAN
      6.75000E+00      0.00000E+00      1.18430E-08              NAN
      7.25000E+00      0.00000E+00      9.26500E-09              NAN
      7.75000E+00      0.00000E+00      5.80000E-09              NAN
      8.25000E+00      0.00000E+00      4.07200E-09              NAN
      3.00000E-01      0.00000E+00      2.16498E-07              NAN
      5.00000E-01      0.00000E+00      3.25377E-07              NAN
      7.00000E-01      0.00000E+00      3.13624E-07              NAN
