# entry-subent-pointer  : 40871--00-6-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], ',PR,NU/DE,,MXW'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : 1.39e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : V.N.Nefedov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((C,83KIEV,2,285,198310)=(R,INDC(CCP)-235,(2),285,1983)) 
# year                  : 1983 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40871.x4 
# nds                   : https://nds.iaea.org/EXFOR/40871
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.39000E-01      9.00000E-03      6.41000E-07      1.92300E-08
      1.62000E-01      1.10000E-02      6.69900E-07      1.94271E-08
      1.91000E-01      1.40000E-02      7.30600E-07      1.97262E-08
      2.19000E-01      1.80000E-02      7.67700E-07      2.07279E-08
      2.45000E-01      2.10000E-02      7.91400E-07      2.13678E-08
      2.77000E-01      2.60000E-02      8.22400E-07      2.13824E-08
      3.14000E-01      3.10000E-02      8.74800E-07      2.27448E-08
      3.59000E-01      3.80000E-02      8.91400E-07      2.31764E-08
      4.15000E-01      4.70000E-02      9.23800E-07      2.40188E-08
      4.85000E-01      6.00000E-02      9.55800E-07      2.48508E-08
      5.75000E-01      7.70000E-02      9.62100E-07      2.50146E-08
      6.49000E-01      9.30000E-02      9.61800E-07      2.59686E-08
      6.90000E-01      1.00000E-01      9.59100E-07      2.58957E-08
      7.40000E-01      1.10000E-01      9.58000E-07      2.58660E-08
      7.90000E-01      1.30000E-01      9.60900E-07      2.21007E-08
      8.50000E-01      1.40000E-01      9.54800E-07      2.48248E-08
      9.10000E-01      1.60000E-01      9.56800E-07      2.48768E-08
      9.80000E-01      1.80000E-01      9.52600E-07      2.57202E-08
      1.06000E+00      2.00000E-01      9.61700E-07      2.59659E-08
      1.15000E+00      2.20000E-01      9.43600E-07      2.54772E-08
      1.26000E+00      2.50000E-01      9.14100E-07      2.46807E-08
      1.38000E+00      2.90000E-01      8.66600E-07      2.33982E-08
      1.51000E+00      3.30000E-01      8.34700E-07      2.33716E-08
      1.69000E+00      3.90000E-01      7.86000E-07      2.27940E-08
      1.86000E+00      4.60000E-01      7.22000E-07      2.09380E-08
      2.05000E+00      5.20000E-01      6.69000E-07      1.94010E-08
