# entry-subent-pointer  : 40930--00-8-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : 1.37e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : B.I.Starostov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((J,YK,,(3),16,1985)=(R,INDC(CCP)-252,16,1985)) 
# year                  : 1985 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/409/40930.x4 
# nds                   : https://nds.iaea.org/EXFOR/40930
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.36680E-01      1.36000E-08      9.49400E-01      2.84000E-02
      1.56780E-01      1.36000E-08      9.33400E-01      2.39000E-02
      1.82140E-01      1.36000E-08      9.57700E-01      2.22000E-02
      2.14070E-01      1.36000E-08      9.58700E-01      2.16000E-02
      2.44060E-01      1.36000E-08      9.51800E-01      2.05000E-02
      2.72460E-01      1.36000E-08      9.52300E-01      2.05000E-02
      3.11860E-01      1.36000E-08      9.74900E-01      2.16000E-02
      3.55330E-01      1.36000E-08      9.63400E-01      1.88000E-02
      4.11470E-01      1.36000E-08      9.63300E-01              NAN
      4.77030E-01      1.36000E-08      9.71700E-01      2.05000E-02
      5.47400E-01      1.36000E-08      9.58500E-01      2.22000E-02
      6.42810E-01      1.36000E-08      9.53300E-01      2.05000E-02
      6.81400E-01      1.36000E-08      9.50400E-01              NAN
      7.22580E-01      1.36000E-08      9.50400E-01      2.16000E-02
      7.72410E-01      1.36000E-08      9.55400E-01              NAN
      8.31190E-01      1.36000E-08      9.55400E-01              NAN
      9.02610E-01      1.36000E-08      9.68400E-01              NAN
      9.44150E-01      1.36000E-08      9.75700E-01              NAN
      1.02750E+00      1.36000E-08      1.00460E+00      1.87000E-02
      1.13080E+00      1.36000E-08      1.00850E+00      1.82000E-02
      1.21690E+00      1.36000E-08      1.00840E+00      1.76000E-02
      1.33660E+00      1.36000E-08      9.97000E-01      2.10000E-02
      1.46250E+00      1.36000E-08      1.01170E+00      3.58000E-02
      1.59980E+00      1.36000E-08      1.02470E+00      1.99000E-02
      1.74990E+00      1.36000E-08      1.03710E+00              NAN
      1.78400E+00      1.36000E-08      1.01660E+00      1.93000E-02
      1.93710E+00      1.36000E-08      1.02900E+00      1.82000E-02
      2.24450E+00      1.36000E-08      1.03350E+00              NAN
