# entry-subent-pointer  : 31778--00-3-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], '0-G-0,PR,FY/DE,,MXW'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pu-239 
# product               : G-0 
# level energy          : 1.00e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : A.Gatera 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,95,064609,2017) 
# year                  : 2017 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/317/31778.x4 
# nds                   : https://nds.iaea.org/EXFOR/31778
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E-01      0.00000E+00      2.63126E-06              NAN
      1.02000E-01      0.00000E+00      3.89680E-06              NAN
      1.05000E-01      0.00000E+00      4.46753E-06              NAN
      1.07000E-01      0.00000E+00      6.16245E-06              NAN
      1.10000E-01      0.00000E+00      6.08694E-06              NAN
      1.12000E-01      0.00000E+00      6.11678E-06              NAN
      1.15000E-01      0.00000E+00      7.47953E-06              NAN
      1.18000E-01      0.00000E+00      7.72115E-06              NAN
      1.21000E-01      0.00000E+00      7.89090E-06              NAN
      1.24000E-01      0.00000E+00      8.01977E-06              NAN
      1.27000E-01      0.00000E+00      8.19852E-06              NAN
      1.30000E-01      0.00000E+00      8.47604E-06              NAN
      1.33000E-01      0.00000E+00      8.77240E-06              NAN
      1.36000E-01      0.00000E+00      8.71308E-06              NAN
      1.40000E-01      0.00000E+00      8.86757E-06              NAN
      1.43000E-01      0.00000E+00      8.90251E-06              NAN
      1.47000E-01      0.00000E+00      8.76098E-06              NAN
      1.50000E-01      0.00000E+00      9.41050E-06              NAN
      1.54000E-01      0.00000E+00      9.60162E-06              NAN
      1.57000E-01      0.00000E+00      1.02252E-05              NAN
      1.61000E-01      0.00000E+00      1.03035E-05              NAN
      1.64000E-01      0.00000E+00      1.03456E-05              NAN
      1.68000E-01      0.00000E+00      1.04139E-05              NAN
      1.71000E-01      0.00000E+00      1.04605E-05              NAN
      1.75000E-01      0.00000E+00      9.12843E-06              NAN
      1.79000E-01      0.00000E+00      8.79324E-06              NAN
      1.83000E-01      0.00000E+00      8.57897E-06              NAN
      1.87000E-01      0.00000E+00      1.08842E-05              NAN
      1.91000E-01      0.00000E+00      1.09132E-05              NAN
      1.95000E-01      0.00000E+00      1.11099E-05              NAN
      1.99000E-01      0.00000E+00      1.15041E-05              NAN
      2.03000E-01      0.00000E+00      1.16377E-05              NAN
      2.08000E-01      0.00000E+00      1.11267E-05              NAN
      2.12000E-01      0.00000E+00      1.10071E-05              NAN
      2.17000E-01      0.00000E+00      1.10988E-05              NAN
      2.21000E-01      0.00000E+00      1.11638E-05              NAN
      2.26000E-01      0.00000E+00      9.79790E-06              NAN
      2.30000E-01      0.00000E+00      9.37264E-06              NAN
      2.35000E-01      0.00000E+00      9.82361E-06              NAN
      2.39000E-01      0.00000E+00      9.54077E-06              NAN
      2.44000E-01      0.00000E+00      9.86559E-06              NAN
      2.49000E-01      0.00000E+00      9.17700E-06              NAN
      2.54000E-01      0.00000E+00      8.78439E-06              NAN
      2.59000E-01      0.00000E+00      7.74666E-06              NAN
      2.64000E-01      0.00000E+00      7.08239E-06              NAN
      2.69000E-01      0.00000E+00      6.82117E-06              NAN
      2.74000E-01      0.00000E+00      6.70323E-06              NAN
      2.79000E-01      0.00000E+00      6.87764E-06              NAN
      2.85000E-01      0.00000E+00      7.51070E-06              NAN
      2.90000E-01      0.00000E+00      7.78259E-06              NAN
      2.96000E-01      0.00000E+00      8.04135E-06              NAN
      3.01000E-01      0.00000E+00      7.98219E-06              NAN
      3.07000E-01      0.00000E+00      6.99105E-06              NAN
      3.12000E-01      0.00000E+00      6.81750E-06              NAN
      3.18000E-01      0.00000E+00      6.36231E-06              NAN
      3.23000E-01      0.00000E+00      6.31287E-06              NAN
      3.29000E-01      0.00000E+00      6.73842E-06              NAN
      3.35000E-01      0.00000E+00      6.82386E-06              NAN
      3.41000E-01      0.00000E+00      7.32834E-06              NAN
      3.47000E-01      0.00000E+00      7.65338E-06              NAN
      3.53000E-01      0.00000E+00      7.32600E-06              NAN
      3.59000E-01      0.00000E+00      8.83567E-06              NAN
      3.66000E-01      0.00000E+00      8.22121E-06              NAN
      3.72000E-01      0.00000E+00      8.27798E-06              NAN
      3.78000E-01      0.00000E+00      7.87003E-06              NAN
      3.84000E-01      0.00000E+00      7.12954E-06              NAN
      3.91000E-01      0.00000E+00      6.75295E-06              NAN
      3.97000E-01      0.00000E+00      6.62521E-06              NAN
      4.04000E-01      0.00000E+00      6.41220E-06              NAN
      4.10000E-01      0.00000E+00      6.58193E-06              NAN
      4.17000E-01      0.00000E+00      6.22600E-06              NAN
      4.24000E-01      0.00000E+00      6.64135E-06              NAN
      4.31000E-01      0.00000E+00      6.26959E-06              NAN
      4.38000E-01      0.00000E+00      5.78553E-06              NAN
      4.45000E-01      0.00000E+00      5.68941E-06              NAN
      4.52000E-01      0.00000E+00      5.73881E-06              NAN
      4.59000E-01      0.00000E+00      5.83637E-06              NAN
      4.66000E-01      0.00000E+00      6.61996E-06              NAN
      4.74000E-01      0.00000E+00      7.23020E-06              NAN
      4.81000E-01      0.00000E+00      7.44898E-06              NAN
      4.88000E-01      0.00000E+00      7.00625E-06              NAN
      4.95000E-01      0.00000E+00      8.34232E-06              NAN
      5.03000E-01      0.00000E+00      8.34124E-06              NAN
      5.10000E-01      0.00000E+00      5.49937E-06              NAN
      5.18000E-01      0.00000E+00      4.80445E-06              NAN
