# entry-subent-pointer  : 31778-004-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], '0-G-0,PR,FY/DE,,MXW'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pu-239 
# product               : G-0 
# level energy          : 1.00e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : A.Gatera 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,95,064609,2017) 
# year                  : 2017 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/317/31778.x4 
# nds                   : https://nds.iaea.org/EXFOR/31778
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E-01      0.00000E+00      1.25222E-06      0.00000E+00
      1.02000E-01      0.00000E+00      2.24067E-06      0.00000E+00
      1.05000E-01      0.00000E+00      3.53286E-06      0.00000E+00
      1.07000E-01      0.00000E+00      5.72494E-06      0.00000E+00
      1.10000E-01      0.00000E+00      6.41281E-06      0.00000E+00
      1.12000E-01      0.00000E+00      6.68128E-06      0.00000E+00
      1.15000E-01      0.00000E+00      8.27605E-06      0.00000E+00
      1.18000E-01      0.00000E+00      8.41720E-06      0.00000E+00
      1.21000E-01      0.00000E+00      8.37069E-06      0.00000E+00
      1.24000E-01      0.00000E+00      8.26280E-06      0.00000E+00
      1.27000E-01      0.00000E+00      8.23685E-06      0.00000E+00
      1.30000E-01      0.00000E+00      8.29977E-06      0.00000E+00
      1.33000E-01      0.00000E+00      8.43844E-06      0.00000E+00
      1.36000E-01      0.00000E+00      8.31280E-06      0.00000E+00
      1.40000E-01      0.00000E+00      8.39400E-06      0.00000E+00
      1.43000E-01      0.00000E+00      8.36515E-06      0.00000E+00
      1.47000E-01      0.00000E+00      8.20145E-06      0.00000E+00
      1.50000E-01      0.00000E+00      8.79014E-06      0.00000E+00
      1.54000E-01      0.00000E+00      8.86973E-06      0.00000E+00
      1.57000E-01      0.00000E+00      9.37107E-06      0.00000E+00
      1.61000E-01      0.00000E+00      9.37223E-06      0.00000E+00
      1.64000E-01      0.00000E+00      9.34519E-06      0.00000E+00
      1.68000E-01      0.00000E+00      9.22680E-06      0.00000E+00
      1.71000E-01      0.00000E+00      9.08218E-06      0.00000E+00
      1.75000E-01      0.00000E+00      7.86786E-06      0.00000E+00
      1.79000E-01      0.00000E+00      7.74101E-06      0.00000E+00
      1.83000E-01      0.00000E+00      7.85394E-06      0.00000E+00
      1.87000E-01      0.00000E+00      8.52895E-06      0.00000E+00
      1.91000E-01      0.00000E+00      8.54585E-06      0.00000E+00
      1.95000E-01      0.00000E+00      8.42614E-06      0.00000E+00
      1.99000E-01      0.00000E+00      8.35195E-06      0.00000E+00
      2.03000E-01      0.00000E+00      8.32317E-06      0.00000E+00
      2.08000E-01      0.00000E+00      8.08267E-06      0.00000E+00
      2.12000E-01      0.00000E+00      7.92970E-06      0.00000E+00
      2.17000E-01      0.00000E+00      7.45070E-06      0.00000E+00
      2.21000E-01      0.00000E+00      7.09002E-06      0.00000E+00
      2.26000E-01      0.00000E+00      6.17652E-06      0.00000E+00
      2.30000E-01      0.00000E+00      6.17315E-06      0.00000E+00
      2.35000E-01      0.00000E+00      6.99653E-06      0.00000E+00
      2.39000E-01      0.00000E+00      7.01894E-06      0.00000E+00
      2.44000E-01      0.00000E+00      7.17034E-06      0.00000E+00
      2.49000E-01      0.00000E+00      6.35946E-06      0.00000E+00
      2.54000E-01      0.00000E+00      5.88956E-06      0.00000E+00
      2.59000E-01      0.00000E+00      5.18375E-06      0.00000E+00
      2.64000E-01      0.00000E+00      4.92236E-06      0.00000E+00
      2.69000E-01      0.00000E+00      5.05945E-06      0.00000E+00
      2.74000E-01      0.00000E+00      5.32365E-06      0.00000E+00
      2.79000E-01      0.00000E+00      5.74782E-06      0.00000E+00
      2.85000E-01      0.00000E+00      6.23593E-06      0.00000E+00
