# entry-subent-pointer  : 40930-016-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : 1.77e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : B.I.Starostov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((J,YK,,(3),16,1985)=(R,INDC(CCP)-252,16,1985)) 
# year                  : 1985 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/409/40930.x4 
# nds                   : https://nds.iaea.org/EXFOR/40930
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.76980E+00      1.36000E-08      1.01210E+00      0.00000E+00
      1.99660E+00      1.36000E-08      1.03580E+00      0.00000E+00
      2.05340E+00      1.36000E-08      1.02620E+00      2.33000E-02
      2.07230E+00      1.36000E-08      1.03980E+00      0.00000E+00
      2.15920E+00      1.36000E-08      1.01820E+00      0.00000E+00
      2.19750E+00      1.36000E-08      1.03970E+00      1.31000E-02
      2.23490E+00      1.36000E-08      1.05620E+00      0.00000E+00
      2.28130E+00      1.36000E-08      1.04540E+00      0.00000E+00
      2.33630E+00      1.36000E-08      1.05900E+00      2.05000E-02
      2.42730E+00      1.36000E-08      1.07030E+00      2.16000E-02
      2.46070E+00      1.36000E-08      1.06290E+00      0.00000E+00
      2.60210E+00      1.36000E-08      1.04190E+00      0.00000E+00
      2.75930E+00      1.36000E-08      1.04180E+00      2.22000E-02
      2.80220E+00      1.36000E-08      1.04750E+00      0.00000E+00
      2.99300E+00      1.36000E-08      1.04630E+00      0.00000E+00
      3.10080E+00      1.36000E-08      1.03660E+00      2.22000E-02
      3.21050E+00      1.36000E-08      1.02240E+00      0.00000E+00
      3.40430E+00      1.36000E-08      1.02180E+00      0.00000E+00
      3.47660E+00      1.36000E-08      1.01440E+00      0.00000E+00
      3.55040E+00      1.36000E-08      1.00700E+00      2.33000E-02
      3.72310E+00      1.36000E-08      1.03310E+00      2.39000E-02
      3.73710E+00      1.36000E-08      1.00640E+00      0.00000E+00
      3.89030E+00      1.36000E-08      1.03250E+00      2.27000E-02
      4.06250E+00      1.36000E-08      1.02730E+00      2.16000E-02
      4.24530E+00      1.36000E-08      1.02730E+00      0.00000E+00
      4.36080E+00      1.36000E-08      1.00850E+00      2.10000E-02
      4.55660E+00      1.36000E-08      1.00790E+00      2.05000E-02
      4.69620E+00      1.36000E-08      1.01410E+00      0.00000E+00
      4.90410E+00      1.36000E-08      1.00900E+00      0.00000E+00
      5.09040E+00      1.36000E-08      1.01350E+00      0.00000E+00
      5.23920E+00      1.36000E-08      1.00950E+00      2.39000E-02
      6.00610E+00      1.36000E-08      9.89000E-01      0.00000E+00
      6.27870E+00      1.36000E-08      9.91800E-01      2.73000E-02
      6.60600E+00      1.36000E-08      9.87800E-01      0.00000E+00
      6.72480E+00      1.36000E-08      9.56500E-01      3.07000E-02
