# entry-subent-pointer  : 40872-003-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], ',PR,NU/DE,,MXW'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : 3.01e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : B.I.Starostov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((C,83KIEV,2,290,198310)=(R,INDC(CCP)-235,(2),290,1983)) 
# year                  : 1983 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40872.x4 
# nds                   : https://nds.iaea.org/EXFOR/40872
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00700E+00      5.90000E-02      4.07700E-07      1.34541E-08
      3.11000E+00      6.20000E-02      3.90100E-07      1.24832E-08
      3.21900E+00      6.50000E-02      3.60000E-07      1.11600E-08
      3.33300E+00      6.80000E-02      3.37000E-07      1.01100E-08
      3.45400E+00      7.20000E-02      3.05400E-07      7.63500E-09
      3.58200E+00      7.60000E-02      2.96300E-07      7.40750E-09
      3.71600E+00      8.00000E-02      2.65200E-07      6.63000E-09
      3.85900E+00      8.50000E-02      2.40800E-07      6.02000E-09
      4.00900E+00      9.00000E-02      2.23100E-07      6.02370E-09
      4.11500E+00      9.30000E-02      2.13800E-07      5.98640E-09
      4.16900E+00      9.50000E-02      2.04600E-07      6.13800E-09
      4.22500E+00      9.70000E-02      1.97800E-07      5.93400E-09
      4.28000E+00      1.00000E-01      1.87500E-07      5.43750E-09
      4.34000E+00      1.00000E-01      1.81000E-07      5.24900E-09
      4.40000E+00      1.00000E-01      1.76800E-07      5.12720E-09
      4.46000E+00      1.00000E-01      1.70400E-07      4.94160E-09
      4.52000E+00      1.10000E-01      1.66400E-07      4.82560E-09
      4.58000E+00      1.10000E-01      1.60200E-07      4.64580E-09
      4.64000E+00      1.10000E-01      1.54600E-07      4.48340E-09
      4.71000E+00      1.10000E-01      1.48400E-07      4.30360E-09
      4.78000E+00      1.20000E-01      1.41100E-07      4.09190E-09
      4.84000E+00      1.20000E-01      1.35300E-07      3.92370E-09
      4.91000E+00      1.20000E-01      1.29500E-07      3.75550E-09
      4.99000E+00      1.20000E-01      1.23900E-07      3.59310E-09
      5.06000E+00      1.30000E-01      1.18500E-07      3.55500E-09
      5.13000E+00      1.30000E-01      1.12800E-07      3.38400E-09
      5.21000E+00      1.30000E-01      1.07200E-07      2.14400E-09
      5.29000E+00      1.40000E-01      1.02900E-07      3.08700E-09
      5.36000E+00      1.40000E-01      9.74000E-08      2.92200E-09
      5.45000E+00      1.40000E-01      9.25000E-08      3.14500E-09
      5.53000E+00      1.40000E-01      8.78000E-08      3.07300E-09
      5.61000E+00      1.50000E-01      8.28000E-08      2.89800E-09
      5.70000E+00      1.50000E-01      7.84000E-08      3.44960E-09
      5.79000E+00      1.50000E-01      7.41000E-08      3.26040E-09
      5.88000E+00      1.60000E-01      6.91000E-08      3.04040E-09
      5.97000E+00      1.60000E-01      6.51000E-08      2.92950E-09
      6.07000E+00      1.60000E-01      6.12000E-08      2.87640E-09
      6.17000E+00      1.70000E-01      5.74000E-08      2.69780E-09
      6.27000E+00      1.70000E-01      5.39000E-08      2.53330E-09
      6.37000E+00      1.80000E-01      5.04000E-08      2.41920E-09
      6.47000E+00      1.80000E-01      4.71000E-08      2.26080E-09
      6.58000E+00      1.90000E-01      4.33000E-08      2.12170E-09
      6.69000E+00      1.90000E-01      4.02000E-08      1.96980E-09
      6.80000E+00      2.00000E-01      3.73000E-08      1.82770E-09
      6.92000E+00      2.00000E-01      3.46000E-08      2.00680E-09
      7.04000E+00      2.10000E-01      3.16000E-08      1.86440E-09
      7.16000E+00      2.10000E-01      2.94000E-08      1.76400E-09
      7.29000E+00      2.20000E-01      2.64000E-08      1.61040E-09
      7.42000E+00      2.20000E-01      2.43000E-08      1.53090E-09
      7.55000E+00      2.30000E-01      2.21000E-08      1.41440E-09
      7.68000E+00      2.30000E-01      2.02000E-08      1.33320E-09
      7.82000E+00      2.40000E-01      1.86000E-08      1.24620E-09
      7.97000E+00      2.50000E-01      1.66000E-08      1.21180E-09
      8.11000E+00      2.50000E-01      1.49000E-08      1.13240E-09
      8.27000E+00      2.60000E-01      1.34000E-08      1.05860E-09
      8.42000E+00      2.70000E-01      1.20000E-08      9.84000E-10
      8.58000E+00      2.80000E-01      1.06000E-08      8.79800E-10
      8.75000E+00      2.80000E-01      8.90000E-09      8.36600E-10
      8.92000E+00      2.90000E-01      8.00000E-09      8.00000E-10
      9.09000E+00      3.00000E-01      6.90000E-09      6.96900E-10
      9.27000E+00      3.10000E-01      6.10000E-09      6.64900E-10
      9.46000E+00      3.20000E-01      5.30000E-09      5.83000E-10
      9.84000E+00      3.40000E-01      3.80000E-09      4.10400E-10
      1.05000E+01      4.00000E-01      2.50000E-09      2.77500E-10
      1.12000E+01      4.00000E-01      1.50000E-09      2.59500E-10
