# entry-subent-pointer  : 31778-005-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], '0-G-0,PR,FY/DE,,MXW/AV'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pu-239 
# product               : G-0 
# level energy          : 1.00e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : A.Gatera 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,95,064609,2017) 
# year                  : 2017 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/317/31778.x4 
# nds                   : https://nds.iaea.org/EXFOR/31778
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E-01      0.00000E+00      2.16771E-06      0.00000E+00
      1.02000E-01      0.00000E+00      3.34808E-06      0.00000E+00
      1.05000E-01      0.00000E+00      4.18713E-06      0.00000E+00
      1.07000E-01      0.00000E+00      6.09538E-06      0.00000E+00
      1.10000E-01      0.00000E+00      6.29280E-06      0.00000E+00
      1.12000E-01      0.00000E+00      6.39027E-06      0.00000E+00
      1.15000E-01      0.00000E+00      7.79351E-06      0.00000E+00
      1.18000E-01      0.00000E+00      7.95643E-06      0.00000E+00
      1.21000E-01      0.00000E+00      8.06206E-06      0.00000E+00
      1.24000E-01      0.00000E+00      8.13251E-06      0.00000E+00
      1.27000E-01      0.00000E+00      8.22555E-06      0.00000E+00
      1.30000E-01      0.00000E+00      8.35437E-06      0.00000E+00
      1.33000E-01      0.00000E+00      8.50155E-06      0.00000E+00
      1.36000E-01      0.00000E+00      8.35343E-06      0.00000E+00
      1.40000E-01      0.00000E+00      8.46319E-06      0.00000E+00
      1.43000E-01      0.00000E+00      8.50955E-06      0.00000E+00
      1.47000E-01      0.00000E+00      8.39232E-06      0.00000E+00
      1.50000E-01      0.00000E+00      8.98625E-06      0.00000E+00
      1.54000E-01      0.00000E+00      9.07430E-06      0.00000E+00
      1.57000E-01      0.00000E+00      9.61572E-06      0.00000E+00
      1.61000E-01      0.00000E+00      9.69196E-06      0.00000E+00
      1.64000E-01      0.00000E+00      9.73498E-06      0.00000E+00
      1.68000E-01      0.00000E+00      9.71174E-06      0.00000E+00
      1.71000E-01      0.00000E+00      9.64111E-06      0.00000E+00
      1.75000E-01      0.00000E+00      8.37074E-06      0.00000E+00
      1.79000E-01      0.00000E+00      8.12878E-06      0.00000E+00
      1.83000E-01      0.00000E+00      8.07549E-06      0.00000E+00
      1.87000E-01      0.00000E+00      1.04342E-05      0.00000E+00
      1.91000E-01      0.00000E+00      1.05741E-05      0.00000E+00
      1.95000E-01      0.00000E+00      1.06853E-05      0.00000E+00
      1.99000E-01      0.00000E+00      1.08255E-05      0.00000E+00
      2.03000E-01      0.00000E+00      1.07626E-05      0.00000E+00
      2.08000E-01      0.00000E+00      1.02707E-05      0.00000E+00
      2.12000E-01      0.00000E+00      1.01583E-05      0.00000E+00
      2.17000E-01      0.00000E+00      1.00159E-05      0.00000E+00
      2.21000E-01      0.00000E+00      9.84933E-06      0.00000E+00
      2.26000E-01      0.00000E+00      8.57588E-06      0.00000E+00
      2.30000E-01      0.00000E+00      8.31109E-06      0.00000E+00
      2.35000E-01      0.00000E+00      8.98072E-06      0.00000E+00
      2.39000E-01      0.00000E+00      8.87289E-06      0.00000E+00
      2.44000E-01      0.00000E+00      9.18692E-06      0.00000E+00
      2.49000E-01      0.00000E+00      8.41040E-06      0.00000E+00
      2.54000E-01      0.00000E+00      7.95675E-06      0.00000E+00
      2.59000E-01      0.00000E+00      7.03062E-06      0.00000E+00
      2.64000E-01      0.00000E+00      6.51646E-06      0.00000E+00
      2.69000E-01      0.00000E+00      6.43263E-06      0.00000E+00
      2.74000E-01      0.00000E+00      6.48058E-06      0.00000E+00
      2.79000E-01      0.00000E+00      6.77117E-06      0.00000E+00
      2.85000E-01      0.00000E+00      7.39570E-06      0.00000E+00
      2.90000E-01      0.00000E+00      7.61030E-06      0.00000E+00
      2.96000E-01      0.00000E+00      7.71057E-06      0.00000E+00
      3.01000E-01      0.00000E+00      7.60756E-06      0.00000E+00
      3.07000E-01      0.00000E+00      6.77417E-06      0.00000E+00
      3.12000E-01      0.00000E+00      6.64139E-06      0.00000E+00
      3.18000E-01      0.00000E+00      6.22033E-06      0.00000E+00
      3.23000E-01      0.00000E+00      6.18519E-06      0.00000E+00
      3.29000E-01      0.00000E+00      6.58411E-06      0.00000E+00
      3.35000E-01      0.00000E+00      6.70345E-06      0.00000E+00
      3.41000E-01      0.00000E+00      7.29060E-06      0.00000E+00
      3.47000E-01      0.00000E+00      7.61917E-06      0.00000E+00
      3.53000E-01      0.00000E+00      7.17051E-06      0.00000E+00
      3.59000E-01      0.00000E+00      8.57721E-06      0.00000E+00
      3.66000E-01      0.00000E+00      7.94049E-06      0.00000E+00
      3.72000E-01      0.00000E+00      7.98173E-06      0.00000E+00
      3.78000E-01      0.00000E+00      7.69448E-06      0.00000E+00
      3.84000E-01      0.00000E+00      7.03829E-06      0.00000E+00
      3.91000E-01      0.00000E+00      6.75570E-06      0.00000E+00
      3.97000E-01      0.00000E+00      6.65550E-06      0.00000E+00
      4.04000E-01      0.00000E+00      6.37062E-06      0.00000E+00
      4.10000E-01      0.00000E+00      6.60384E-06      0.00000E+00
      4.17000E-01      0.00000E+00      6.22266E-06      0.00000E+00
      4.24000E-01      0.00000E+00      6.54861E-06      0.00000E+00
      4.31000E-01      0.00000E+00      6.18569E-06      0.00000E+00
      4.38000E-01      0.00000E+00      5.81075E-06      0.00000E+00
      4.45000E-01      0.00000E+00      5.75287E-06      0.00000E+00
      4.52000E-01      0.00000E+00      5.73915E-06      0.00000E+00
      4.59000E-01      0.00000E+00      5.83951E-06      0.00000E+00
      4.66000E-01      0.00000E+00      6.67529E-06      0.00000E+00
      4.74000E-01      0.00000E+00      7.02306E-06      0.00000E+00
      4.81000E-01      0.00000E+00      7.22007E-06      0.00000E+00
      4.88000E-01      0.00000E+00      7.00884E-06      0.00000E+00
      4.95000E-01      0.00000E+00      8.62341E-06      0.00000E+00
      5.03000E-01      0.00000E+00      8.12070E-06      0.00000E+00
      5.10000E-01      0.00000E+00      5.08491E-06      0.00000E+00
      5.18000E-01      0.00000E+00      4.93676E-06      0.00000E+00
      5.26000E-01      0.00000E+00      6.45295E-06      0.00000E+00
      5.34000E-01      0.00000E+00      5.89656E-06      0.00000E+00
