# entry-subent-pointer  : 23724-002-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], '0-G-0,PR,FY/DE'] 
# incident energy       : 1.80e+00 MeV 
# target                : Pu-239 
# product               : G-0 
# level energy          : 1.10e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : L.Qi 
# institute             : (2FR PAR): Universite de Paris 
# reference             : (J,EPJ/A,56,98,2020) 
# year                  : 2020 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/237/23724.x4 
# nds                   : https://nds.iaea.org/EXFOR/23724
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.10000E-01      0.00000E+00      5.52000E-06      1.91000E-06
      1.20000E-01      0.00000E+00      5.96000E-06      1.95000E-06
      1.40000E-01      0.00000E+00      8.02000E-06      2.47000E-06
      1.50000E-01      0.00000E+00      7.15000E-06      1.77000E-06
      1.60000E-01      0.00000E+00      9.40000E-06      2.43000E-06
      1.70000E-01      0.00000E+00      7.43000E-06      1.83000E-06
      1.80000E-01      0.00000E+00      7.72000E-06      2.05000E-06
      2.00000E-01      0.00000E+00      9.26000E-06      1.91000E-06
      2.10000E-01      0.00000E+00      9.40000E-06      1.93000E-06
      2.30000E-01      0.00000E+00      6.62000E-06      1.40000E-06
      2.40000E-01      0.00000E+00      7.22000E-06      1.61000E-06
      2.50000E-01      0.00000E+00      5.90000E-06      1.35000E-06
      2.70000E-01      0.00000E+00      5.62000E-06      1.09000E-06
      2.80000E-01      0.00000E+00      7.29000E-06      1.29000E-06
      3.00000E-01      0.00000E+00      6.28000E-06      1.11000E-06
      3.20000E-01      0.00000E+00      6.16000E-06      9.53000E-07
      3.30000E-01      0.00000E+00      7.01000E-06      1.01000E-06
      3.50000E-01      0.00000E+00      9.40000E-06      1.25000E-06
      3.70000E-01      0.00000E+00      8.02000E-06      9.78000E-07
      3.90000E-01      0.00000E+00      6.19000E-06      7.55000E-07
      4.00000E-01      0.00000E+00      6.43000E-06      8.19000E-07
      4.20000E-01      0.00000E+00      6.65000E-06      8.84000E-07
      4.40000E-01      0.00000E+00      5.65000E-06      6.29000E-07
      4.60000E-01      0.00000E+00      6.43000E-06      8.89000E-07
      4.80000E-01      0.00000E+00      8.70000E-06      1.16000E-06
      5.00000E-01      0.00000E+00      7.11000E-06      5.68000E-07
      5.30000E-01      0.00000E+00      5.82000E-06      5.55000E-07
      5.50000E-01      0.00000E+00      6.19000E-06      7.55000E-07
      5.70000E-01      0.00000E+00      7.32000E-06      8.54000E-07
      5.90000E-01      0.00000E+00      7.72000E-06      9.42000E-07
      6.20000E-01      0.00000E+00      5.96000E-06      7.59000E-07
      6.40000E-01      0.00000E+00      6.01000E-06      7.66000E-07
      6.60000E-01      0.00000E+00      5.36000E-06      7.12000E-07
      6.90000E-01      0.00000E+00      5.44000E-06      6.93000E-07
      7.10000E-01      0.00000E+00      5.34000E-06      7.09000E-07
      7.40000E-01      0.00000E+00      4.69000E-06      6.48000E-07
      7.60000E-01      0.00000E+00      4.16000E-06      6.20000E-07
      7.90000E-01      0.00000E+00      4.16000E-06      5.75000E-07
      8.20000E-01      0.00000E+00      4.45000E-06      6.88000E-07
      8.40000E-01      0.00000E+00      4.16000E-06      5.98000E-07
      8.70000E-01      0.00000E+00      3.18000E-06      5.09000E-07
      9.00000E-01      0.00000E+00      2.96000E-06      5.07000E-07
      9.30000E-01      0.00000E+00      2.83000E-06      4.70000E-07
      9.60000E-01      0.00000E+00      3.09000E-06      5.12000E-07
      9.90000E-01      0.00000E+00      3.12000E-06      5.35000E-07
      1.02000E+00      0.00000E+00      2.89000E-06      4.95000E-07
      1.05000E+00      0.00000E+00      2.50000E-06      4.43000E-07
      1.08000E+00      0.00000E+00      2.56000E-06      4.83000E-07
      1.11000E+00      0.00000E+00      2.65000E-06      4.84000E-07
      1.14000E+00      0.00000E+00      2.45000E-06      4.34000E-07
      1.18000E+00      0.00000E+00      2.42000E-06      4.42000E-07
      1.21000E+00      0.00000E+00      2.57000E-06      4.85000E-07
      1.24000E+00      0.00000E+00      2.30000E-06      4.34000E-07
      1.28000E+00      0.00000E+00      2.05000E-06      4.11000E-07
      1.31000E+00      0.00000E+00      1.86000E-06      3.71000E-07
      1.35000E+00      0.00000E+00      1.67000E-06      3.63000E-07
      1.38000E+00      0.00000E+00      1.55000E-06      3.45000E-07
      1.42000E+00      0.00000E+00      1.48000E-06      3.48000E-07
      1.46000E+00      0.00000E+00      1.45000E-06      3.49000E-07
      1.50000E+00      0.00000E+00      1.20000E-06      3.03000E-07
      1.54000E+00      0.00000E+00      1.20000E-06      3.06000E-07
      1.58000E+00      0.00000E+00      1.24000E-06      3.02000E-07
      1.62000E+00      0.00000E+00      1.19000E-06      3.08000E-07
      1.66000E+00      0.00000E+00      1.06000E-06      2.74000E-07
      1.70000E+00      0.00000E+00      1.09000E-06      3.01000E-07
      1.74000E+00      0.00000E+00      1.01000E-06      2.93000E-07
      1.78000E+00      0.00000E+00      8.77000E-07      2.17000E-07
      1.82000E+00      0.00000E+00      8.98000E-07      2.70000E-07
      1.86000E+00      0.00000E+00      8.23000E-07      2.32000E-07
      1.91000E+00      0.00000E+00      8.98000E-07      2.87000E-07
      1.95000E+00      0.00000E+00      7.99000E-07      2.25000E-07
      1.99000E+00      0.00000E+00      8.30000E-07      2.64000E-07
      2.04000E+00      0.00000E+00      7.43000E-07      2.38000E-07
      2.09000E+00      0.00000E+00      7.22000E-07      2.17000E-07
      2.13000E+00      0.00000E+00      7.22000E-07      2.31000E-07
      2.18000E+00      0.00000E+00      6.71000E-07      2.02000E-07
      2.23000E+00      0.00000E+00      7.01000E-07      2.38000E-07
      2.27000E+00      0.00000E+00      5.63000E-07      1.91000E-07
      2.32000E+00      0.00000E+00      5.16000E-07      1.85000E-07
      2.37000E+00      0.00000E+00      5.52000E-07      1.84000E-07
      2.42000E+00      0.00000E+00      5.31000E-07      2.01000E-07
      2.47000E+00      0.00000E+00      4.27000E-07      1.79000E-07
      2.53000E+00      0.00000E+00      3.87000E-07      1.64000E-07
