# entry-subent-pointer  : 40873-006-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : 2.10e-02 MeV 
# MF-MT number          : ? - 18 
# first author          : A.A.Boytsov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((C,83KIEV,2,294,198309)=(R,INDC(CCP)-235,(2),294,1983)) 
# year                  : 1983 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40873.x4 
# nds                   : https://nds.iaea.org/EXFOR/40873
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.10000E-02      0.00000E+00      1.02700E+00      2.05400E-01
      3.10000E-02      0.00000E+00      1.01700E+00      1.22040E-01
      4.40000E-02      0.00000E+00      9.79000E-01      8.61520E-02
      6.80000E-02      0.00000E+00      9.48000E-01      5.87760E-02
      8.40000E-02      0.00000E+00      9.13000E-01      5.02150E-02
      1.10000E-01      0.00000E+00      9.39000E-01      4.78890E-02
      1.35000E-01      0.00000E+00      9.23000E-01      4.24580E-02
      1.68000E-01      0.00000E+00      9.25000E-01      4.16250E-02
      1.97000E-01      0.00000E+00      9.55000E-01      4.29750E-02
      2.24000E-01      0.00000E+00      9.55000E-01      4.29750E-02
      2.55000E-01      0.00000E+00      9.92000E-01      4.26560E-02
      2.93000E-01      0.00000E+00      9.77000E-01      4.10340E-02
      3.48000E-01      0.00000E+00      9.51000E-01      3.89910E-02
      4.11000E-01      0.00000E+00      9.47000E-01      3.97740E-02
      4.75000E-01      0.00000E+00      9.54000E-01      4.00680E-02
      5.60000E-01      0.00000E+00      9.77000E-01      4.10340E-02
      6.50000E-01      0.00000E+00      9.44000E-01      3.96480E-02
      7.30000E-01      0.00000E+00      9.75000E-01      4.38750E-02
      7.90000E-01      0.00000E+00      9.46000E-01      4.25700E-02
      8.40000E-01      0.00000E+00      9.46000E-01      4.25700E-02
      8.90000E-01      0.00000E+00      9.67000E-01      4.93170E-02
      9.60000E-01      0.00000E+00      9.68000E-01      4.93680E-02
      1.03000E+00      0.00000E+00      9.82000E-01      5.10640E-02
      1.13000E+00      0.00000E+00      1.02000E+00      5.40600E-02
      1.25000E+00      0.00000E+00      9.92000E-01      5.35680E-02
      1.42000E+00      0.00000E+00      9.97000E-01      5.48350E-02
      1.51000E+00      0.00000E+00      1.00500E+00      6.13050E-02
      1.65000E+00      0.00000E+00      1.01700E+00      6.20370E-02
      1.81000E+00      0.00000E+00      1.03000E+00      6.38600E-02
      1.89000E+00      0.00000E+00      1.04000E+00      7.38400E-02
      2.19000E+00      0.00000E+00      1.03000E+00      7.31300E-02
      2.44000E+00      0.00000E+00      1.03000E+00      7.31300E-02
      2.70000E+00      0.00000E+00      1.04000E+00      7.59200E-02
      3.10000E+00      0.00000E+00      1.04000E+00      7.59200E-02
      3.50000E+00      0.00000E+00      1.04000E+00      7.80000E-02
      3.90000E+00      0.00000E+00      1.02000E+00      8.46600E-02
      4.50000E+00      0.00000E+00      1.03000E+00      8.75500E-02
