# entry-subent-pointer  : 40930-018-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : 2.07e-02 MeV 
# MF-MT number          : ? - 18 
# first author          : B.I.Starostov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((J,YK,,(3),16,1985)=(R,INDC(CCP)-252,16,1985)) 
# year                  : 1985 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/409/40930.x4 
# nds                   : https://nds.iaea.org/EXFOR/40930
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.06580E-02      1.36000E-08      1.02640E+00      1.44800E-01
      3.06520E-02      1.36000E-08      1.01530E+00      1.24400E-01
      4.40200E-02      1.36000E-08      9.79300E-01      7.38000E-02
      6.80900E-02      1.36000E-08      9.50000E-01      5.11000E-02
      8.38460E-02      1.36000E-08      9.15700E-01      5.22000E-02
      1.08760E-01      1.36000E-08      9.41600E-01      4.43000E-02
      1.35260E-01      1.36000E-08      9.26700E-01      4.43000E-02
      1.66110E-01      1.36000E-08      9.27100E-01      4.26000E-02
      1.97370E-01      1.36000E-08      9.54800E-01      3.64000E-02
      2.25260E-01      1.36000E-08      9.55800E-01      4.09000E-02
      2.54540E-01      1.36000E-08      9.92100E-01      3.75000E-02
      2.85650E-01      1.36000E-08      9.76600E-01      3.86000E-02
      3.44590E-01      1.36000E-08      9.53200E-01      3.86000E-02
      4.13690E-01      1.36000E-08      9.48500E-01      3.69000E-02
      4.72500E-01      1.36000E-08      9.55200E-01      3.52000E-02
      5.56880E-01      1.36000E-08      9.77200E-01      3.07000E-02
      6.37540E-01      1.36000E-08      9.46500E-01      3.52000E-02
      7.16650E-01      1.36000E-08      9.43500E-01      1.36000E-02
      7.88580E-01      1.36000E-08      9.45700E-01      0.00000E+00
      8.24120E-01      1.36000E-08      9.46300E-01      0.00000E+00
      8.63360E-01      1.36000E-08      9.65000E-01      0.00000E+00
      9.43220E-01      1.36000E-08      9.68300E-01      2.27000E-02
      1.02450E+00      1.36000E-08      9.83000E-01      4.71000E-02
      1.12450E+00      1.36000E-08      1.02100E+00      3.86000E-02
      1.24180E+00      1.36000E-08      9.95300E-01      5.17000E-02
      1.39660E+00      1.36000E-08      9.96400E-01      0.00000E+00
      1.52730E+00      1.36000E-08      1.00710E+00      2.39000E-02
      1.65820E+00      1.36000E-08      1.01840E+00      0.00000E+00
      1.76120E+00      1.36000E-08      1.03030E+00      0.00000E+00
      1.92640E+00      1.36000E-08      1.04270E+00      6.36000E-02
      2.10100E+00      1.36000E-08      1.03300E+00      0.00000E+00
      2.37980E+00      1.36000E-08      1.03230E+00      0.00000E+00
      2.63810E+00      1.36000E-08      1.03500E+00      0.00000E+00
      3.03440E+00      1.36000E-08      1.03950E+00      0.00000E+00
      3.46380E+00      1.36000E-08      1.04160E+00      0.00000E+00
      3.80020E+00      1.36000E-08      1.02170E+00      0.00000E+00
      4.37600E+00      1.36000E-08      1.03460E+00      0.00000E+00
