# entry-subent-pointer  : C0924-002-0 
# EXFOR reaction        : ['26-FE-58', ['A,EL'], '26-FE-58,,DA'] 
# incident energy       : 2.1100e+01 MeV 
# target                : Fe-58 
# product               : Fe-58 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : C.B.Fulmer 
# institute             : (1USAUSA): United States of America 
# reference             : (J,PR,165,1218,1968) 
# year                  : 1968 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C09/C0924.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0924
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.56000E+01      1.00000E-01      2.27000E+00      1.58900E-01
      2.88000E+01      1.00000E-01      1.17000E+00      8.19000E-02
      3.20000E+01      1.00000E-01      5.79000E-01      4.05300E-02
      3.52000E+01      1.00000E-01      3.22000E-01      2.25400E-02
      3.83000E+01      1.00000E-01      2.38000E-01      1.66600E-02
      4.15000E+01      1.00000E-01      1.97000E-01      1.37900E-02
      4.46000E+01      1.00000E-01      1.09000E-01      7.63000E-03
      4.78000E+01      1.00000E-01      5.36000E-02      3.75200E-03
      5.09000E+01      1.00000E-01      2.86000E-02      2.00200E-03
      5.41000E+01      1.00000E-01      2.56000E-02      1.79200E-03
      5.72000E+01      1.00000E-01      2.14000E-02      1.49800E-03
      6.03000E+01      1.00000E-01      1.24000E-02      8.68000E-04
      6.34000E+01      1.00000E-01      6.42000E-03      5.13600E-04
      6.65000E+01      1.00000E-01      4.21000E-03      3.36800E-04
      6.97000E+01      1.00000E-01      4.09000E-03      3.27200E-04
      7.21000E+01      1.00000E-01      3.92000E-03      3.13600E-04
      7.58000E+01      1.00000E-01      3.01000E-03      2.40800E-04
      7.88000E+01      1.00000E-01      1.63000E-03      1.30400E-04
      8.19000E+01      1.00000E-01      9.09000E-04      7.27200E-05
      8.49000E+01      1.00000E-01      6.12000E-04      4.89600E-05
      8.79000E+01      1.00000E-01      1.21000E-03      9.68000E-05
      9.10000E+01      1.00000E-01      1.44000E-03      1.15200E-04
      9.40000E+01      1.00000E-01      1.15000E-03      9.20000E-05
      9.70000E+01      1.00000E-01      4.40000E-04      3.96000E-05
      9.99000E+01      1.00000E-01      8.80000E-05      1.14400E-05
      1.02900E+02      1.00000E-01      1.50000E-04      1.95000E-05
      1.05900E+02      1.00000E-01      2.90000E-04      3.48000E-05
      1.08800E+02      1.00000E-01      3.90000E-04      3.51000E-05
      1.11800E+02      1.00000E-01      3.50000E-04      3.50000E-05
      1.14700E+02      1.00000E-01      2.60000E-04      3.12000E-05
      1.17600E+02      1.00000E-01      1.10000E-04      1.43000E-05
      1.20500E+02      1.00000E-01      5.20000E-05      1.04000E-05
      1.23400E+02      1.00000E-01      3.50000E-05      7.00000E-06
      1.26300E+02      1.00000E-01      4.00000E-05      8.00000E-06
      1.29200E+02      1.00000E-01      9.10000E-05      1.36500E-05
      1.32100E+02      1.00000E-01      9.90000E-05      1.48500E-05
      1.34900E+02      1.00000E-01      1.10000E-04      1.65000E-05
      1.37800E+02      1.00000E-01      9.90000E-05      1.48500E-05
      1.40600E+02      1.00000E-01      8.50000E-05      1.27500E-05
      1.43500E+02      1.00000E-01      5.00000E-05      1.00000E-05
      1.46300E+02      1.00000E-01      1.10000E-05      3.30000E-06
      1.49200E+02      1.00000E-01      2.10000E-05      6.30000E-06
      1.52000E+02      1.00000E-01      2.50000E-05      7.50000E-06
      1.54800E+02      1.00000E-01      3.00000E-05      9.00000E-06
      1.57600E+02      1.00000E-01      4.40000E-05      1.32000E-05
      1.60400E+02      1.00000E-01      4.40000E-05      1.32000E-05
      1.63200E+02      1.00000E-01      4.00000E-05      1.20000E-05
      1.66000E+02      1.00000E-01      4.20000E-05      1.26000E-05
