# entry-subent-pointer  : D6415--00-3-0 
# EXFOR reaction        : ['29-CU-0', ['3-LI-7,X'], '32-GE-67,,SIG'] 
# incident energy       : 1.64e+01 MeV - 4.15e+01 MeV 
# target                : Cu-0 
# product               : Ge-67 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Kumar 
# institute             : (3INDIIR): Indian Institute of Technology, Ropar 
# reference             : (J,PR/C,104,064606,2021) 
# year                  : 2021 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D64/D6415.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6415
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.64000E+01      1.10000E+00      2.00000E-04      1.00000E-04
      1.93000E+01      1.00000E+00      3.10000E-03      4.00000E-04
      2.19000E+01      1.00000E+00      8.90000E-03      1.00000E-03
      2.44000E+01      9.00000E-01      1.57000E-02      1.60000E-03
      2.67000E+01      9.00000E-01      2.52000E-02      2.60000E-03
      2.89000E+01      9.00000E-01      3.59000E-02      3.70000E-03
      3.24000E+01      9.00000E-01      3.63000E-02      3.90000E-03
      3.44000E+01      9.00000E-01      2.91000E-02      3.20000E-03
      3.62000E+01      1.00000E+00      2.77000E-02      3.00000E-03
      3.81000E+01      1.00000E+00      2.02000E-02      2.10000E-03
      3.98000E+01      1.00000E+00      2.22000E-02      2.40000E-03
      4.15000E+01      1.00000E+00      1.53000E-02      1.60000E-03
