# entry-subent-pointer  : 30357-043-0 
# EXFOR reaction        : (42-MO-97(N,G)42-MO-98,,SIG,,AV) 
# incident energy       : 3.5000e-03 MeV - 1.7500e-01 MeV 
# target                : Mo-97 
# product               : Mo-98 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Musgrove 
# institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
# reference             : (J,NP/A,270,108,197610) 
# year                  : 1976 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30357.x4 
# nds                   : https://nds.iaea.org/EXFOR/30357
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.5000E-03        0.0000E+00        1.3370E+00        1.6700E-01
        4.5000E-03        0.0000E+00        1.2540E+00        1.4700E-01
        5.5000E-03        0.0000E+00        1.2780E+00        1.4700E-01
        7.0000E-03        0.0000E+00        1.0420E+00        1.4700E-01
        9.0000E-03        0.0000E+00        9.8300E-01        1.1800E-01
        1.2500E-02        0.0000E+00        6.6400E-01        7.9000E-02
        1.7500E-02        0.0000E+00        5.9000E-01        7.4000E-02
        2.5000E-02        0.0000E+00        4.5200E-01        5.9000E-02
        3.5000E-02        0.0000E+00        3.7400E-01        4.9000E-02
        4.5000E-02        0.0000E+00        2.9000E-01        4.9000E-02
        5.5000E-02        0.0000E+00        2.6000E-01        4.9000E-02
        7.0000E-02        0.0000E+00        2.0600E-01        3.9000E-02
        9.0000E-02        0.0000E+00        1.7700E-01        2.9000E-02
        1.2500E-01        0.0000E+00        1.4700E-01        2.5000E-02
        1.7500E-01        0.0000E+00        1.3300E-01        2.5000E-02
