# entry-subent-pointer  : 20358-020-0 
# EXFOR reaction        : ['55-CS-133', ['N,G'], '55-CS-134,,SIG'] 
# incident energy       : 1.27e-02 MeV - 1.69e-01 MeV 
# target                : Cs-133 
# product               : Cs-134 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : D.Kompe 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,NP/A,133,513,6908) 
# year                  : 1969 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20358.x4 
# nds                   : https://nds.iaea.org/EXFOR/20358
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.27000E-02      0.00000E+00      1.09000E+00      1.09000E-01
      1.38000E-02      0.00000E+00      1.10000E+00      1.10000E-01
      1.47000E-02      0.00000E+00      9.95000E-01      9.95000E-02
      1.56000E-02      0.00000E+00      9.68000E-01      9.68000E-02
      1.64000E-02      0.00000E+00      1.05000E+00      1.05000E-01
      1.74000E-02      0.00000E+00      1.03000E+00      1.03000E-01
      1.84000E-02      0.00000E+00      9.30000E-01      9.30000E-02
      1.96000E-02      0.00000E+00      8.97000E-01      8.97000E-02
      2.04000E-02      0.00000E+00      8.11000E-01      8.11000E-02
      2.08000E-02      0.00000E+00      7.57000E-01      7.57000E-02
      2.13000E-02      0.00000E+00      7.55000E-01      7.55000E-02
      2.17000E-02      0.00000E+00      8.23000E-01      8.23000E-02
      2.22000E-02      0.00000E+00      9.00000E-01      9.00000E-02
      2.27000E-02      0.00000E+00      9.15000E-01      9.15000E-02
      2.32000E-02      0.00000E+00      8.83000E-01      8.83000E-02
      2.37000E-02      0.00000E+00      8.42000E-01      8.42000E-02
      2.43000E-02      0.00000E+00      7.73000E-01      7.73000E-02
      2.48000E-02      0.00000E+00      7.58000E-01      7.58000E-02
      2.54000E-02      0.00000E+00      7.83000E-01      7.83000E-02
      2.60000E-02      0.00000E+00      8.18000E-01      8.18000E-02
      2.66000E-02      0.00000E+00      8.07000E-01      8.07000E-02
      2.72000E-02      0.00000E+00      7.67000E-01      7.67000E-02
      2.79000E-02      0.00000E+00      7.58000E-01      7.58000E-02
      2.86000E-02      0.00000E+00      7.40000E-01      7.40000E-02
      2.93000E-02      0.00000E+00      7.31000E-01      7.31000E-02
      3.01000E-02      0.00000E+00      7.01000E-01      7.01000E-02
      3.08000E-02      0.00000E+00      6.81000E-01      6.81000E-02
      3.16000E-02      0.00000E+00      6.62000E-01      6.62000E-02
      3.25000E-02      0.00000E+00      6.39000E-01      6.39000E-02
      3.33000E-02      0.00000E+00      6.26000E-01      6.26000E-02
      3.42000E-02      0.00000E+00      6.18000E-01      6.18000E-02
      3.52000E-02      0.00000E+00      6.13000E-01      6.13000E-02
      3.61000E-02      0.00000E+00      5.97000E-01      5.97000E-02
      3.71000E-02      0.00000E+00      5.78000E-01      5.78000E-02
      3.82000E-02      0.00000E+00      5.70000E-01      5.70000E-02
      3.93000E-02      0.00000E+00      5.64000E-01      5.64000E-02
      4.05000E-02      0.00000E+00      5.57000E-01      5.57000E-02
      4.17000E-02      0.00000E+00      5.59000E-01      5.59000E-02
      4.29000E-02      0.00000E+00      5.63000E-01      5.63000E-02
      4.43000E-02      0.00000E+00      5.56000E-01      5.56000E-02
      4.56000E-02      0.00000E+00      5.34000E-01      5.34000E-02
      4.71000E-02      0.00000E+00      5.16000E-01      5.16000E-02
      4.86000E-02      0.00000E+00      5.04000E-01      5.04000E-02
      5.02000E-02      0.00000E+00      4.97000E-01      4.97000E-02
      5.19000E-02      0.00000E+00      4.94000E-01      4.94000E-02
      5.36000E-02      0.00000E+00      4.86000E-01      4.86000E-02
      5.55000E-02      0.00000E+00      4.64000E-01      4.64000E-02
      5.74000E-02      0.00000E+00      4.39000E-01      4.39000E-02
      5.95000E-02      0.00000E+00      4.28000E-01      4.28000E-02
      6.16000E-02      0.00000E+00      4.27000E-01      4.27000E-02
      6.39000E-02      0.00000E+00      4.21000E-01      4.21000E-02
      6.63000E-02      0.00000E+00      4.06000E-01      4.06000E-02
      6.89000E-02      0.00000E+00      3.96000E-01      3.96000E-02
      7.16000E-02      0.00000E+00      3.82000E-01      3.82000E-02
      7.44000E-02      0.00000E+00      3.76000E-01      3.76000E-02
      7.75000E-02      0.00000E+00      3.62000E-01      3.62000E-02
      8.07000E-02      0.00000E+00      3.53000E-01      3.53000E-02
      8.41000E-02      0.00000E+00      3.44000E-01      3.44000E-02
      8.78000E-02      0.00000E+00      3.30000E-01      3.30000E-02
      9.17000E-02      0.00000E+00      3.19000E-01      3.19000E-02
      9.58000E-02      0.00000E+00      3.03000E-01      3.03000E-02
      1.00000E-01      0.00000E+00      2.90000E-01      2.90000E-02
      1.05000E-01      0.00000E+00      2.80000E-01      2.80000E-02
      1.10000E-01      0.00000E+00      2.65000E-01      2.65000E-02
      1.16000E-01      0.00000E+00      2.57000E-01      2.57000E-02
      1.22000E-01      0.00000E+00      2.51000E-01      2.51000E-02
      1.28000E-01      0.00000E+00      2.39000E-01      2.39000E-02
      1.35000E-01      0.00000E+00      2.37000E-01      2.37000E-02
      1.42000E-01      0.00000E+00      2.34000E-01      2.34000E-02
      1.51000E-01      0.00000E+00      2.18000E-01      2.18000E-02
      1.59000E-01      0.00000E+00      2.13000E-01      2.13000E-02
      1.69000E-01      0.00000E+00      2.05000E-01      2.05000E-02
