# entry-subent-pointer  : 21808-002-0 
# EXFOR reaction        : (10-NE-20(N,TOT),,SIG) 
# incident energy       : 5.1000e-03 MeV - 3.5390e-01 MeV 
# target                : Ne-20 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Almeida 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,AJ,265,417,1983) 
# year                  : 1983 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/218/21808.x4 
# nds                   : https://nds.iaea.org/EXFOR/21808
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.1000E-03        0.0000E+00        2.1900E+00        0.0000E+00
        6.1000E-03        0.0000E+00        2.8700E+00        0.0000E+00
        6.9000E-03        0.0000E+00        2.4500E+00        0.0000E+00
        7.7000E-03        0.0000E+00        3.1000E+00        0.0000E+00
        8.4000E-03        0.0000E+00        2.7700E+00        0.0000E+00
        9.2000E-03        0.0000E+00        1.8000E+00        0.0000E+00
        9.9000E-03        0.0000E+00        2.8600E+00        0.0000E+00
        1.0700E-02        0.0000E+00        2.7900E+00        0.0000E+00
        1.1500E-02        0.0000E+00        2.7800E+00        0.0000E+00
        1.2200E-02        0.0000E+00        2.7700E+00        0.0000E+00
        1.3000E-02        0.0000E+00        2.4700E+00        0.0000E+00
        1.4500E-02        0.0000E+00        2.5000E+00        0.0000E+00
        1.5300E-02        0.0000E+00        2.5900E+00        0.0000E+00
        1.6100E-02        0.0000E+00        2.4900E+00        0.0000E+00
        1.6800E-02        0.0000E+00        2.1500E+00        0.0000E+00
        1.7600E-02        0.0000E+00        2.3100E+00        0.0000E+00
        1.8400E-02        0.0000E+00        2.6500E+00        0.0000E+00
        1.9200E-02        0.0000E+00        2.1100E+00        0.0000E+00
        1.9900E-02        0.0000E+00        2.5700E+00        0.0000E+00
        2.0700E-02        0.0000E+00        2.3800E+00        0.0000E+00
        2.1500E-02        0.0000E+00        2.2700E+00        0.0000E+00
        2.2300E-02        0.0000E+00        2.4700E+00        0.0000E+00
        2.3100E-02        0.0000E+00        2.2300E+00        0.0000E+00
        2.3900E-02        0.0000E+00        2.3400E+00        0.0000E+00
        2.4700E-02        0.0000E+00        2.3300E+00        0.0000E+00
        2.5500E-02        0.0000E+00        1.9500E+00        0.0000E+00
        2.6200E-02        0.0000E+00        2.4500E+00        0.0000E+00
        2.7000E-02        0.0000E+00        2.3000E+00        0.0000E+00
        2.7800E-02        0.0000E+00        2.0400E+00        0.0000E+00
        2.8600E-02        0.0000E+00        2.3300E+00        0.0000E+00
        2.9400E-02        0.0000E+00        2.2900E+00        0.0000E+00
        3.0200E-02        0.0000E+00        2.4700E+00        0.0000E+00
        3.1000E-02        0.0000E+00        2.5500E+00        0.0000E+00
        3.1800E-02        0.0000E+00        2.2600E+00        0.0000E+00
        3.2700E-02        0.0000E+00        2.5700E+00        0.0000E+00
        3.3500E-02        0.0000E+00        2.4800E+00        0.0000E+00
        3.4300E-02        0.0000E+00        2.5500E+00        0.0000E+00
        3.5100E-02        0.0000E+00        2.2100E+00        0.0000E+00
        3.5900E-02        0.0000E+00        2.2400E+00        0.0000E+00
        3.6700E-02        0.0000E+00        2.3400E+00        0.0000E+00
        3.7600E-02        0.0000E+00        2.4200E+00        0.0000E+00
        3.8400E-02        0.0000E+00        2.1100E+00        0.0000E+00
        3.9200E-02        0.0000E+00        2.1600E+00        0.0000E+00
        4.0100E-02        0.0000E+00        2.5800E+00        0.0000E+00
        4.0900E-02        0.0000E+00        2.1900E+00        0.0000E+00
        4.1800E-02        0.0000E+00        2.3300E+00        0.0000E+00
        4.2600E-02        0.0000E+00        2.3100E+00        0.0000E+00
        4.3500E-02        0.0000E+00        2.3100E+00        0.0000E+00
        4.4300E-02        0.0000E+00        2.2600E+00        0.0000E+00
        4.5200E-02        0.0000E+00        2.3100E+00        0.0000E+00
        4.6000E-02        0.0000E+00        2.5100E+00        0.0000E+00
        4.6900E-02        0.0000E+00        2.2200E+00        0.0000E+00
        4.7800E-02        0.0000E+00        2.2000E+00        0.0000E+00
        4.8600E-02        0.0000E+00        2.4100E+00        0.0000E+00
        4.9500E-02        0.0000E+00        2.2200E+00        0.0000E+00
        5.0400E-02        0.0000E+00        2.2000E+00        0.0000E+00
        5.1200E-02        0.0000E+00        2.4500E+00        0.0000E+00
        5.2100E-02        0.0000E+00        2.4500E+00        0.0000E+00
        5.3000E-02        0.0000E+00        2.5400E+00        0.0000E+00
        5.3900E-02        0.0000E+00        1.9400E+00        0.0000E+00
        5.4800E-02        0.0000E+00        2.2100E+00        0.0000E+00
        5.5700E-02        0.0000E+00        2.1200E+00        0.0000E+00
        5.6500E-02        0.0000E+00        2.2300E+00        0.0000E+00
        5.7400E-02        0.0000E+00        2.4300E+00        0.0000E+00
        5.8300E-02        0.0000E+00        2.4200E+00        0.0000E+00
        5.9300E-02        0.0000E+00        2.3300E+00        0.0000E+00
        6.0200E-02        0.0000E+00        1.9200E+00        0.0000E+00
        6.1100E-02        0.0000E+00        2.2700E+00        0.0000E+00
        6.2000E-02        0.0000E+00        2.2300E+00        0.0000E+00
        6.2900E-02        0.0000E+00        2.4700E+00        0.0000E+00
        6.3800E-02        0.0000E+00        2.3800E+00        0.0000E+00
        6.4800E-02        0.0000E+00        1.9700E+00        0.0000E+00
        6.5800E-02        0.0000E+00        2.5100E+00        0.0000E+00
        6.6800E-02        0.0000E+00        2.3400E+00        0.0000E+00
        6.7700E-02        0.0000E+00        2.4100E+00        0.0000E+00
        6.8600E-02        0.0000E+00        2.3900E+00        0.0000E+00
        6.9500E-02        0.0000E+00        2.0900E+00        0.0000E+00
        7.0400E-02        0.0000E+00        2.4900E+00        0.0000E+00
        7.1400E-02        0.0000E+00        2.2500E+00        0.0000E+00
        7.2400E-02        0.0000E+00        2.0400E+00        0.0000E+00
        7.3400E-02        0.0000E+00        2.2100E+00        0.0000E+00
        7.4400E-02        0.0000E+00        2.3100E+00        0.0000E+00
        7.5500E-02        0.0000E+00        2.1800E+00        0.0000E+00
        7.6400E-02        0.0000E+00        2.5700E+00        0.0000E+00
        7.7300E-02        0.0000E+00        2.3600E+00        0.0000E+00
        7.8300E-02        0.0000E+00        2.4000E+00        0.0000E+00
        7.9200E-02        0.0000E+00        1.9600E+00        0.0000E+00
        8.0200E-02        0.0000E+00        2.0700E+00        0.0000E+00
        8.1200E-02        0.0000E+00        2.4900E+00        0.0000E+00
        8.2200E-02        0.0000E+00        2.2600E+00        0.0000E+00
        8.3300E-02        0.0000E+00        2.3500E+00        0.0000E+00
        8.4300E-02        0.0000E+00        2.3000E+00        0.0000E+00
        8.5400E-02        0.0000E+00        1.9800E+00        0.0000E+00
        8.6500E-02        0.0000E+00        2.2700E+00        0.0000E+00
        8.7700E-02        0.0000E+00        2.2300E+00        0.0000E+00
        8.8600E-02        0.0000E+00        2.2300E+00        0.0000E+00
        8.9600E-02        0.0000E+00        2.1500E+00        0.0000E+00
        9.0600E-02        0.0000E+00        2.2700E+00        0.0000E+00
        9.1600E-02        0.0000E+00        2.0800E+00        0.0000E+00
        9.2600E-02        0.0000E+00        2.2100E+00        0.0000E+00
        9.3600E-02        0.0000E+00        1.9900E+00        0.0000E+00
        9.4700E-02        0.0000E+00        2.2600E+00        0.0000E+00
        9.5800E-02        0.0000E+00        2.2400E+00        0.0000E+00
        9.6800E-02        0.0000E+00        2.2100E+00        0.0000E+00
        9.7900E-02        0.0000E+00        1.8600E+00        0.0000E+00
        9.9100E-02        0.0000E+00        2.4000E+00        0.0000E+00
        1.0020E-01        0.0000E+00        2.1100E+00        0.0000E+00
        1.0140E-01        0.0000E+00        2.1500E+00        0.0000E+00
        1.0260E-01        0.0000E+00        2.3700E+00        0.0000E+00
        1.0380E-01        0.0000E+00        1.9500E+00        0.0000E+00
        1.0500E-01        0.0000E+00        2.1600E+00        0.0000E+00
        1.0630E-01        0.0000E+00        2.3500E+00        0.0000E+00
        1.0730E-01        0.0000E+00        2.0100E+00        0.0000E+00
        1.0830E-01        0.0000E+00        2.2900E+00        0.0000E+00
        1.0940E-01        0.0000E+00        2.2200E+00        0.0000E+00
        1.1040E-01        0.0000E+00        2.1700E+00        0.0000E+00
        1.1150E-01        0.0000E+00        2.0900E+00        0.0000E+00
        1.1260E-01        0.0000E+00        1.9000E+00        0.0000E+00
        1.1370E-01        0.0000E+00        2.1700E+00        0.0000E+00
        1.1490E-01        0.0000E+00        2.1100E+00        0.0000E+00
        1.1600E-01        0.0000E+00        2.1000E+00        0.0000E+00
        1.1720E-01        0.0000E+00        2.2600E+00        0.0000E+00
        1.1830E-01        0.0000E+00        2.0600E+00        0.0000E+00
        1.1950E-01        0.0000E+00        2.0400E+00        0.0000E+00
        1.2080E-01        0.0000E+00        2.0200E+00        0.0000E+00
        1.2200E-01        0.0000E+00        1.9800E+00        0.0000E+00
        1.2320E-01        0.0000E+00        1.9200E+00        0.0000E+00
        1.2450E-01        0.0000E+00        2.1400E+00        0.0000E+00
        1.2580E-01        0.0000E+00        2.0700E+00        0.0000E+00
        1.2710E-01        0.0000E+00        2.2200E+00        0.0000E+00
        1.2850E-01        0.0000E+00        2.2700E+00        0.0000E+00
        1.2980E-01        0.0000E+00        2.0500E+00        0.0000E+00
        1.3120E-01        0.0000E+00        1.9900E+00        0.0000E+00
        1.3260E-01        0.0000E+00        1.8700E+00        0.0000E+00
        1.3400E-01        0.0000E+00        1.8600E+00        0.0000E+00
        1.3540E-01        0.0000E+00        2.0600E+00        0.0000E+00
        1.3690E-01        0.0000E+00        2.2000E+00        0.0000E+00
        1.3840E-01        0.0000E+00        2.0300E+00        0.0000E+00
        1.3950E-01        0.0000E+00        1.9400E+00        0.0000E+00
        1.4070E-01        0.0000E+00        2.5200E+00        0.0000E+00
        1.4110E-01        0.0000E+00        2.2800E+00        0.0000E+00
        1.4150E-01        0.0000E+00        2.5700E+00        0.0000E+00
        1.4180E-01        0.0000E+00        2.2800E+00        0.0000E+00
        1.4220E-01        0.0000E+00        2.2800E+00        0.0000E+00
        1.4300E-01        0.0000E+00        2.1400E+00        0.0000E+00
        1.4340E-01        0.0000E+00        2.3400E+00        0.0000E+00
        1.4380E-01        0.0000E+00        2.1800E+00        0.0000E+00
        1.4420E-01        0.0000E+00        2.4200E+00        0.0000E+00
        1.4460E-01        0.0000E+00        2.1300E+00        0.0000E+00
        1.4500E-01        0.0000E+00        2.0300E+00        0.0000E+00
        1.4540E-01        0.0000E+00        2.9900E+00        0.0000E+00
        1.4580E-01        0.0000E+00        2.8500E+00        0.0000E+00
        1.4620E-01        0.0000E+00        3.7100E+00        0.0000E+00
        1.4660E-01        0.0000E+00        5.3800E+00        0.0000E+00
        1.4710E-01        0.0000E+00        7.9700E+00        0.0000E+00
        1.4750E-01        0.0000E+00        8.9800E+00        0.0000E+00
        1.4790E-01        0.0000E+00        7.6600E+00        0.0000E+00
        1.4830E-01        0.0000E+00        5.5700E+00        0.0000E+00
        1.4910E-01        0.0000E+00        2.9400E+00        0.0000E+00
        1.4960E-01        0.0000E+00        2.5700E+00        0.0000E+00
        1.5000E-01        0.0000E+00        2.0600E+00        0.0000E+00
        1.5040E-01        0.0000E+00        2.2500E+00        0.0000E+00
        1.5080E-01        0.0000E+00        1.7800E+00        0.0000E+00
        1.5130E-01        0.0000E+00        2.3700E+00        0.0000E+00
        1.5170E-01        0.0000E+00        2.4100E+00        0.0000E+00
        1.5210E-01        0.0000E+00        1.8100E+00        0.0000E+00
        1.5260E-01        0.0000E+00        1.9500E+00        0.0000E+00
        1.5300E-01        0.0000E+00        2.0600E+00        0.0000E+00
        1.5340E-01        0.0000E+00        1.9400E+00        0.0000E+00
        1.5390E-01        0.0000E+00        1.4800E+00        0.0000E+00
        1.5430E-01        0.0000E+00        2.0900E+00        0.0000E+00
        1.5480E-01        0.0000E+00        1.5500E+00        0.0000E+00
        1.5520E-01        0.0000E+00        2.4600E+00        0.0000E+00
        1.5560E-01        0.0000E+00        2.1900E+00        0.0000E+00
        1.5610E-01        0.0000E+00        1.6800E+00        0.0000E+00
        1.5650E-01        0.0000E+00        1.9500E+00        0.0000E+00
        1.5700E-01        0.0000E+00        1.9700E+00        0.0000E+00
        1.5750E-01        0.0000E+00        1.7800E+00        0.0000E+00
        1.5840E-01        0.0000E+00        1.9800E+00        0.0000E+00
        1.5880E-01        0.0000E+00        2.3800E+00        0.0000E+00
        1.5930E-01        0.0000E+00        2.3600E+00        0.0000E+00
        1.5980E-01        0.0000E+00        2.1900E+00        0.0000E+00
        1.6020E-01        0.0000E+00        1.7600E+00        0.0000E+00
        1.6070E-01        0.0000E+00        2.2100E+00        0.0000E+00
        1.6120E-01        0.0000E+00        1.9500E+00        0.0000E+00
        1.6160E-01        0.0000E+00        1.9500E+00        0.0000E+00
        1.6210E-01        0.0000E+00        2.2400E+00        0.0000E+00
        1.6260E-01        0.0000E+00        1.8100E+00        0.0000E+00
        1.6310E-01        0.0000E+00        1.9600E+00        0.0000E+00
        1.6360E-01        0.0000E+00        2.2800E+00        0.0000E+00
