# entry-subent-pointer  : 40214-002-0 
# EXFOR reaction        : ['48-CD-110', ['N,INL'], '48-CD-110,PAR,SIG'] 
# incident energy       : 6.6100e-01 MeV - 1.1300e+00 MeV 
# target                : Cd-110 
# product               : Cd-110 
# level energy          : 6.5800e-01 MeV 
# MF-MT number          : 3 - 51 
# first author          : E.S.Konobeevskiy 
# institute             : (4RUSLEB): Fiz.Institute Lebedev (FIAN), Moskva 
# reference             : (J,IZV,37,1900,1973) 
# year                  : 1973 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40214.x4 
# nds                   : https://nds.iaea.org/EXFOR/40214
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.61000E-01      5.00000E-03      3.50000E-02      0.00000E+00
      6.70000E-01      5.00000E-03      8.50000E-02      0.00000E+00
      6.79000E-01      5.00000E-03      1.40000E-01      0.00000E+00
      6.88000E-01      5.00000E-03      2.30000E-01      0.00000E+00
      6.97000E-01      5.00000E-03      2.55000E-01      0.00000E+00
      7.05000E-01      5.00000E-03      2.45000E-01      0.00000E+00
      7.14000E-01      5.00000E-03      3.15000E-01      0.00000E+00
      7.23000E-01      5.00000E-03      3.35000E-01      0.00000E+00
      7.32000E-01      5.00000E-03      3.50000E-01      0.00000E+00
      7.41000E-01      5.00000E-03      3.45000E-01      0.00000E+00
      7.50000E-01      5.00000E-03      4.30000E-01      0.00000E+00
      7.59000E-01      5.00000E-03      4.45000E-01      0.00000E+00
      7.68000E-01      5.00000E-03      4.55000E-01      0.00000E+00
      7.77000E-01      5.00000E-03      4.65000E-01      0.00000E+00
      7.86000E-01      5.00000E-03      5.45000E-01      0.00000E+00
      7.95000E-01      5.00000E-03      5.50000E-01      0.00000E+00
      8.04000E-01      5.00000E-03      5.55000E-01      0.00000E+00
      8.13000E-01      5.00000E-03      6.30000E-01      0.00000E+00
      8.22000E-01      5.00000E-03      6.30000E-01      0.00000E+00
      8.31000E-01      5.00000E-03      6.30000E-01      0.00000E+00
      8.40000E-01      5.00000E-03      6.30000E-01      0.00000E+00
      8.49000E-01      5.00000E-03      6.35000E-01      0.00000E+00
      8.58000E-01      5.00000E-03      6.80000E-01      0.00000E+00
      8.67000E-01      5.00000E-03      7.45000E-01      0.00000E+00
      8.77000E-01      5.00000E-03      7.25000E-01      0.00000E+00
      8.86000E-01      5.00000E-03      7.15000E-01      0.00000E+00
      8.95000E-01      5.00000E-03      7.80000E-01      0.00000E+00
      9.04000E-01      5.00000E-03      7.50000E-01      0.00000E+00
      9.13000E-01      5.00000E-03      7.50000E-01      0.00000E+00
      9.22000E-01      5.00000E-03      7.75000E-01      0.00000E+00
      9.32000E-01      5.00000E-03      7.65000E-01      0.00000E+00
      9.41000E-01      5.00000E-03      7.70000E-01      0.00000E+00
      9.50000E-01      5.00000E-03      7.65000E-01      0.00000E+00
      9.60000E-01      5.00000E-03      7.45000E-01      0.00000E+00
      9.69000E-01      5.00000E-03      7.80000E-01      0.00000E+00
      9.78000E-01      5.00000E-03      8.05000E-01      0.00000E+00
      9.88000E-01      5.00000E-03      8.15000E-01      0.00000E+00
      9.97000E-01      5.00000E-03      7.80000E-01      0.00000E+00
      1.00600E+00      5.00000E-03      8.80000E-01      0.00000E+00
      1.01500E+00      5.00000E-03      8.65000E-01      0.00000E+00
      1.02500E+00      5.00000E-03      8.10000E-01      0.00000E+00
      1.03500E+00      5.00000E-03      8.05000E-01      0.00000E+00
      1.04400E+00      5.00000E-03      8.20000E-01      0.00000E+00
      1.05400E+00      5.00000E-03      9.10000E-01      0.00000E+00
      1.06300E+00      5.00000E-03      9.00000E-01      0.00000E+00
      1.07300E+00      5.00000E-03      9.10000E-01      0.00000E+00
      1.08200E+00      5.00000E-03      8.85000E-01      0.00000E+00
      1.09200E+00      5.00000E-03      8.85000E-01      0.00000E+00
      1.10200E+00      5.00000E-03      9.30000E-01      0.00000E+00
      1.11100E+00      5.00000E-03      9.35000E-01      0.00000E+00
      1.12100E+00      5.00000E-03      9.00000E-01      0.00000E+00
      1.13000E+00      5.00000E-03      8.60000E-01      0.00000E+00
