# entry-subent-pointer  : 22634-008-0 
# EXFOR reaction        : ['40-ZR-0', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Zr-0 
# product               : H-1 
# level energy          : 2.50e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : H.Takagi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-C-99-002,204,1999)=(S,INDC(JPN)-182,204,1999)) 
# year                  : 1999 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/226/22634.x4 
# nds                   : https://nds.iaea.org/EXFOR/22634
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.50000E+00      0.00000E+00      2.97000E-08      3.02000E-09
      3.00000E+00      0.00000E+00      3.47000E-08      4.48000E-09
      3.50000E+00      0.00000E+00      6.78000E-08      7.70000E-09
      4.00000E+00      0.00000E+00      3.60000E-08      6.90000E-09
      4.50000E+00      0.00000E+00      1.06000E-08      4.45000E-09
      5.00000E+00      0.00000E+00      8.13000E-09      2.49000E-09
      5.50000E+00      0.00000E+00      6.19000E-09      1.75000E-09
      6.00000E+00      0.00000E+00      9.13000E-09      1.49000E-09
      6.50000E+00      0.00000E+00      4.07000E-09      1.48000E-09
      7.00000E+00      0.00000E+00      3.93000E-09      1.39000E-09
      7.50000E+00      0.00000E+00      3.13000E-09      1.45000E-09
      8.00000E+00      0.00000E+00      3.57000E-09      1.42000E-09
      8.50000E+00      0.00000E+00      3.67000E-09      1.49000E-09
      9.00000E+00      0.00000E+00      5.69000E-09      1.08000E-09
      9.50000E+00      0.00000E+00      5.83000E-09      1.02000E-09
      1.00000E+01      0.00000E+00      2.56000E-09      1.48000E-09
      1.05000E+01      0.00000E+00      2.39000E-09      1.50000E-09
      1.10000E+01      0.00000E+00      3.08000E-09      4.98000E-10
      1.15000E+01      0.00000E+00      3.16000E-10      9.21000E-11
      1.20000E+01      0.00000E+00      3.31000E-10      1.23000E-10
