# entry-subent-pointer  : 22753-003-2 
# EXFOR reaction        : ['40-ZR-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Zr-0 
# product               : Nn-1 
# level energy          : 1.49e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (R,OKTAV-A-92-01,1992) 
# year                  : 1992 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22753.x4 
# nds                   : https://nds.iaea.org/EXFOR/22753
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.49000E+01      0.00000E+00      3.32000E-08      0.00000E+00
      1.47000E+01      0.00000E+00      1.00000E-07      0.00000E+00
      1.45000E+01      0.00000E+00      4.55000E-07      0.00000E+00
      1.43000E+01      0.00000E+00      1.56000E-06      0.00000E+00
      1.41000E+01      0.00000E+00      2.83000E-06      0.00000E+00
      1.39000E+01      0.00000E+00      2.22000E-06      0.00000E+00
      1.37000E+01      0.00000E+00      1.02000E-06      0.00000E+00
      1.35000E+01      0.00000E+00      4.40000E-07      0.00000E+00
      1.33000E+01      0.00000E+00      2.13000E-07      0.00000E+00
      1.31000E+01      0.00000E+00      1.18000E-07      0.00000E+00
      1.29000E+01      0.00000E+00      8.43000E-08      0.00000E+00
      1.27000E+01      0.00000E+00      6.21000E-08      0.00000E+00
      1.25000E+01      0.00000E+00      4.69000E-08      0.00000E+00
      1.23000E+01      0.00000E+00      4.34000E-08      0.00000E+00
      1.21000E+01      0.00000E+00      4.60000E-08      0.00000E+00
      1.19000E+01      0.00000E+00      5.15000E-08      0.00000E+00
      1.17000E+01      0.00000E+00      5.14000E-08      0.00000E+00
      1.15000E+01      0.00000E+00      4.95000E-08      0.00000E+00
      1.13000E+01      0.00000E+00      5.27000E-08      0.00000E+00
      1.11000E+01      0.00000E+00      4.55000E-08      0.00000E+00
      1.09000E+01      0.00000E+00      4.22000E-08      0.00000E+00
      1.07000E+01      0.00000E+00      3.72000E-08      0.00000E+00
      1.05000E+01      0.00000E+00      2.75000E-08      0.00000E+00
      1.03000E+01      0.00000E+00      2.86000E-08      0.00000E+00
      1.01000E+01      0.00000E+00      2.59000E-08      0.00000E+00
      9.90000E+00      0.00000E+00      2.78000E-08      0.00000E+00
      9.70000E+00      0.00000E+00      3.05000E-08      0.00000E+00
      9.50000E+00      0.00000E+00      1.70000E-08      0.00000E+00
      9.30000E+00      0.00000E+00      1.14000E-08      0.00000E+00
      9.10000E+00      0.00000E+00      1.10000E-08      0.00000E+00
      8.90000E+00      0.00000E+00      1.10000E-08      0.00000E+00
      8.70000E+00      0.00000E+00      1.08000E-08      0.00000E+00
      8.50000E+00      0.00000E+00      1.38000E-08      0.00000E+00
      8.30000E+00      0.00000E+00      1.44000E-08      0.00000E+00
      8.10000E+00      0.00000E+00      1.66000E-08      0.00000E+00
      7.90000E+00      0.00000E+00      1.79000E-08      0.00000E+00
      7.70000E+00      0.00000E+00      1.99000E-08      0.00000E+00
      7.50000E+00      0.00000E+00      2.29000E-08      0.00000E+00
      7.30000E+00      0.00000E+00      2.60000E-08      0.00000E+00
      7.10000E+00      0.00000E+00      2.58000E-08      0.00000E+00
      6.90000E+00      0.00000E+00      2.71000E-08      0.00000E+00
      6.70000E+00      0.00000E+00      2.97000E-08      0.00000E+00
      6.50000E+00      0.00000E+00      3.21000E-08      0.00000E+00
      6.30000E+00      0.00000E+00      3.27000E-08      0.00000E+00
      6.10000E+00      0.00000E+00      3.93000E-08      0.00000E+00
      5.90000E+00      0.00000E+00      3.78000E-08      0.00000E+00
      5.70000E+00      0.00000E+00      4.20000E-08      0.00000E+00
      5.50000E+00      0.00000E+00      4.38000E-08      0.00000E+00
      5.30000E+00      0.00000E+00      4.92000E-08      0.00000E+00
      5.10000E+00      0.00000E+00      5.42000E-08      0.00000E+00
      4.90000E+00      0.00000E+00      6.34000E-08      0.00000E+00
      4.70000E+00      0.00000E+00      7.00000E-08      0.00000E+00
      4.50000E+00      0.00000E+00      7.64000E-08      0.00000E+00
      4.30000E+00      0.00000E+00      8.68000E-08      0.00000E+00
      4.10000E+00      0.00000E+00      9.62000E-08      0.00000E+00
      3.90000E+00      0.00000E+00      1.07000E-07      0.00000E+00
      3.70000E+00      0.00000E+00      1.21000E-07      0.00000E+00
      3.50000E+00      0.00000E+00      1.34000E-07      0.00000E+00
      3.30000E+00      0.00000E+00      1.55000E-07      0.00000E+00
      3.10000E+00      0.00000E+00      1.80000E-07      0.00000E+00
      2.90000E+00      0.00000E+00      2.02000E-07      0.00000E+00
      2.70000E+00      0.00000E+00      2.40000E-07      0.00000E+00
      2.50000E+00      0.00000E+00      2.83000E-07      0.00000E+00
      2.30000E+00      0.00000E+00      3.39000E-07      0.00000E+00
      2.10000E+00      0.00000E+00      3.93000E-07      0.00000E+00
      1.90000E+00      0.00000E+00      4.59000E-07      0.00000E+00
      1.70000E+00      0.00000E+00      5.79000E-07      0.00000E+00
      1.50000E+00      0.00000E+00      7.22000E-07      0.00000E+00
      1.30000E+00      0.00000E+00      8.09000E-07      0.00000E+00
      1.10000E+00      0.00000E+00      8.40000E-07      0.00000E+00
      9.00000E-01      0.00000E+00      1.04000E-06      0.00000E+00
      7.00000E-01      0.00000E+00      8.77000E-07      0.00000E+00
