# entry-subent-pointer  : D0230-022-0 
# EXFOR reaction        : ['28-NI-60', ['D,EL'], '28-NI-60,,DA'] 
# incident energy       : 1.23e+01 MeV 
# target                : Ni-60 
# product               : Ni-60 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.C.Brown 
# institute             : (2UK BIR): University of Birmingham, England 
# reference             : (J,NP/A,208,589,1973) 
# year                  : 1973 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0230.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0230
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.60370E+01      1.00000E+00      1.72940E+00      1.72940E-01
      3.12500E+01      1.00000E+00      6.49570E-01      6.49570E-02
      3.63490E+01      1.00000E+00      3.44900E-01      3.44900E-02
      4.16710E+01      1.00000E+00      2.27790E-01      2.27790E-02
      4.64350E+01      1.00000E+00      1.37460E-01      1.37460E-02
      5.17950E+01      1.00000E+00      6.95020E-02      6.95020E-03
      5.68110E+01      1.00000E+00      3.21240E-02      3.21240E-03
      6.16480E+01      1.00000E+00      2.24920E-02      2.24920E-03
      6.70800E+01      1.00000E+00      2.08020E-02      2.08020E-03
      7.23540E+01      1.00000E+00      1.81240E-02      1.81240E-03
      7.72740E+01      1.00000E+00      1.45780E-02      1.45780E-03
      8.22980E+01      1.00000E+00      1.05180E-02      1.05180E-03
      8.70430E+01      1.00000E+00      6.47430E-03      6.47430E-04
      9.19460E+01      1.00000E+00      4.23020E-03      4.23020E-04
      9.73600E+01      1.00000E+00      3.17800E-03      3.17800E-04
      1.02250E+02      1.00000E+00      2.63310E-03      2.63310E-04
      1.06990E+02      1.00000E+00      2.58060E-03      2.58060E-04
      1.12180E+02      1.00000E+00      2.45740E-03      2.45740E-04
      1.16580E+02      1.00000E+00      2.18000E-03      2.18000E-04
      1.21830E+02      1.00000E+00      1.93720E-03      1.93720E-04
      1.26980E+02      1.00000E+00      1.52840E-03      1.52840E-04
      1.32130E+02      1.00000E+00      1.21780E-03      1.21780E-04
      1.36650E+02      1.00000E+00      9.50150E-04      9.50150E-05
      1.41610E+02      1.00000E+00      7.34650E-04      7.34650E-05
      1.46220E+02      1.00000E+00      6.52000E-04      6.52000E-05
      1.51100E+02      1.00000E+00      6.85040E-04      6.85040E-05
