# entry-subent-pointer  : D0576--00-9-0 
# EXFOR reaction        : ['28-NI-60', ['D,EL'], '28-NI-60,,DA'] 
# incident energy       : 1.28e+01 MeV 
# target                : Ni-60 
# product               : Ni-60 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Budzanowski 
# institute             : (3POLIFJ): Niewodniczanski Instytut Fizyki Jadrowej, Krakow 
# reference             : (J,NP,49,144,1963) 
# year                  : 1963 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D05/D0576.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0576
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.06100E+01      0.00000E+00      7.23000E+01      6.20000E+00
      1.57800E+01      0.00000E+00      1.57000E+01      9.90000E-01
      2.09500E+01      0.00000E+00      4.84000E+00      2.60000E-01
      2.61100E+01      0.00000E+00      1.61000E+00      7.80000E-02
      3.12600E+01      0.00000E+00      5.62000E-01      2.50000E-02
      3.64100E+01      0.00000E+00      3.15000E-01      1.30000E-02
      4.15500E+01      0.00000E+00      2.24000E-01      8.00000E-03
      4.66800E+01      0.00000E+00      1.37000E-01      5.00000E-03
      5.17900E+01      0.00000E+00      7.75000E-02      3.00000E-03
      5.68900E+01      0.00000E+00      3.67000E-02      1.00000E-03
      6.19900E+01      0.00000E+00      2.56000E-02      8.00000E-04
      6.70700E+01      0.00000E+00      2.27000E-02      7.00000E-04
      7.21300E+01      0.00000E+00      2.09000E-02      7.00000E-04
      7.71900E+01      0.00000E+00      1.50000E-02      5.00000E-04
      8.22300E+01      0.00000E+00      9.92000E-03      3.20000E-04
      8.72500E+01      0.00000E+00      5.59000E-03      1.80000E-04
      9.22600E+01      0.00000E+00      4.12000E-03      1.30000E-04
      9.72500E+01      0.00000E+00      3.17000E-03      1.00000E-04
      1.02230E+02      0.00000E+00      2.68000E-03      9.00000E-05
      1.06190E+02      0.00000E+00      2.35000E-03      7.00000E-05
      1.12130E+02      0.00000E+00      2.07000E-03      1.00000E-04
      1.17070E+02      0.00000E+00      2.27000E-03      1.10000E-04
      1.21990E+02      0.00000E+00      1.63000E-03      8.00000E-05
      1.26890E+02      0.00000E+00      9.83000E-04      4.60000E-05
      1.31790E+02      0.00000E+00      7.27000E-04      3.40000E-05
      1.36660E+02      0.00000E+00      5.91000E-04      2.80000E-05
      1.41530E+02      0.00000E+00      5.21000E-04      2.40000E-05
      1.46390E+02      0.00000E+00      5.46000E-04      2.60000E-05
