# entry-subent-pointer  : 11242-002-0 
# EXFOR reaction        : ['4-BE-9', ['N,TOT'], ',,SIG'] 
# incident energy       : 5.05e-01 MeV - 8.50e-01 MeV 
# target                : Be-9 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : P.H.Stelson 
# institute             : (1USAMIT): Massachusetts Institute of Technology, Cambridge, MA 
# reference             : (W,STELSON,54) 
# year                  : 1954 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/112/11242.x4 
# nds                   : https://nds.iaea.org/EXFOR/11242
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.05500E-01      0.00000E+00      3.40000E+00      0.00000E+00
      5.15000E-01      0.00000E+00      3.21000E+00      0.00000E+00
      5.24000E-01      0.00000E+00      3.40000E+00      0.00000E+00
      5.33000E-01      0.00000E+00      3.54000E+00      0.00000E+00
      5.42000E-01      0.00000E+00      3.36000E+00      0.00000E+00
      5.50000E-01      0.00000E+00      3.24000E+00      0.00000E+00
      5.58000E-01      0.00000E+00      3.52000E+00      0.00000E+00
      5.66000E-01      0.00000E+00      3.50000E+00      0.00000E+00
      5.73500E-01      0.00000E+00      3.47000E+00      0.00000E+00
      5.81500E-01      0.00000E+00      3.60000E+00      0.00000E+00
      5.90000E-01      0.00000E+00      4.08000E+00      0.00000E+00
      5.94500E-01      0.00000E+00      4.26000E+00      0.00000E+00
      5.99000E-01      0.00000E+00      4.76000E+00      0.00000E+00
      6.03000E-01      0.00000E+00      5.20000E+00      0.00000E+00
      6.06000E-01      0.00000E+00      5.60000E+00      0.00000E+00
      6.10000E-01      0.00000E+00      6.70000E+00      0.00000E+00
      6.14000E-01      0.00000E+00      7.20000E+00      0.00000E+00
      6.18000E-01      0.00000E+00      7.20000E+00      0.00000E+00
      6.23000E-01      0.00000E+00      6.68000E+00      0.00000E+00
      6.27000E-01      0.00000E+00      5.76000E+00      0.00000E+00
      6.32000E-01      0.00000E+00      5.26000E+00      0.00000E+00
      6.36000E-01      0.00000E+00      4.76000E+00      0.00000E+00
      6.40000E-01      0.00000E+00      4.52000E+00      0.00000E+00
      6.50000E-01      0.00000E+00      4.04000E+00      0.00000E+00
      6.58000E-01      0.00000E+00      4.14000E+00      0.00000E+00
      6.68000E-01      0.00000E+00      3.64000E+00      0.00000E+00
      6.74000E-01      0.00000E+00      3.60000E+00      0.00000E+00
      6.84000E-01      0.00000E+00      3.60000E+00      0.00000E+00
      6.92000E-01      0.00000E+00      3.58000E+00      0.00000E+00
      7.01000E-01      0.00000E+00      3.34000E+00      0.00000E+00
      7.10000E-01      0.00000E+00      3.46000E+00      0.00000E+00
      7.19000E-01      0.00000E+00      3.85000E+00      0.00000E+00
      7.28000E-01      0.00000E+00      3.60000E+00      0.00000E+00
      7.36500E-01      0.00000E+00      3.56000E+00      0.00000E+00
      7.45000E-01      0.00000E+00      3.54000E+00      0.00000E+00
      7.54500E-01      0.00000E+00      3.24000E+00      0.00000E+00
      7.72500E-01      0.00000E+00      3.55000E+00      0.00000E+00
      7.81000E-01      0.00000E+00      3.48000E+00      0.00000E+00
      7.84000E-01      0.00000E+00      3.42000E+00      0.00000E+00
      7.88000E-01      0.00000E+00      3.80000E+00      0.00000E+00
      7.92000E-01      0.00000E+00      3.56000E+00      0.00000E+00
      7.97500E-01      0.00000E+00      4.10000E+00      0.00000E+00
      8.01500E-01      0.00000E+00      4.40000E+00      0.00000E+00
      8.03000E-01      0.00000E+00      4.49000E+00      0.00000E+00
      8.04500E-01      0.00000E+00      4.82000E+00      0.00000E+00
      8.04500E-01      0.00000E+00      5.02000E+00      0.00000E+00
      8.07000E-01      0.00000E+00      4.78000E+00      0.00000E+00
      8.07000E-01      0.00000E+00      5.12000E+00      0.00000E+00
      8.08500E-01      0.00000E+00      5.02000E+00      0.00000E+00
      8.09000E-01      0.00000E+00      4.82000E+00      0.00000E+00
      8.10500E-01      0.00000E+00      4.63000E+00      0.00000E+00
      8.12500E-01      0.00000E+00      4.12000E+00      0.00000E+00
      8.15000E-01      0.00000E+00      3.96000E+00      0.00000E+00
      8.18500E-01      0.00000E+00      3.76000E+00      0.00000E+00
      8.23500E-01      0.00000E+00      3.69000E+00      0.00000E+00
      8.28500E-01      0.00000E+00      3.60000E+00      0.00000E+00
      8.32500E-01      0.00000E+00      3.40000E+00      0.00000E+00
      8.41000E-01      0.00000E+00      3.37000E+00      0.00000E+00
      8.50000E-01      0.00000E+00      3.56000E+00      0.00000E+00
