# entry-subent-pointer  : O0946-018-0 
# EXFOR reaction        : ['6-C-12', ['3-LI-7,N+A'], '7-N-14,,SIG'] 
# incident energy       : 5.9060e+00 MeV - 1.2002e+01 MeV 
# target                : C-12 
# product               : N-14 
# level energy          : - 
# MF-MT number          : 3 - 22 
# first author          : A.Mukherjee 
# institute             : (3INDSAH): Saha Institute of Nuclear Physics, Kolkata 
# reference             : (J,NP/A,596,299,1996) 
# year                  : 1996 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O09/O0946.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0946
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.20020E+01      0.00000E+00      3.13000E-01      7.80000E-02
      1.14950E+01      0.00000E+00      3.26000E-01      8.10000E-02
      1.10830E+01      0.00000E+00      3.14000E-01      8.50000E-02
      1.04180E+01      0.00000E+00      3.32000E-01      9.10000E-02
      9.99100E+00      0.00000E+00      3.33000E-01      6.30000E-02
      9.94300E+00      0.00000E+00      3.45000E-01      9.40000E-02
      8.94600E+00      0.00000E+00      2.62000E-01      7.20000E-02
      8.93000E+00      0.00000E+00      2.58000E-01      5.20000E-02
      7.94800E+00      0.00000E+00      2.31000E-01      4.80000E-02
      7.60000E+00      0.00000E+00      1.85000E-01      4.70000E-02
      6.88700E+00      0.00000E+00      1.56000E-01      4.60000E-02
      6.39700E+00      0.00000E+00      1.29000E-01      4.80000E-02
      5.90600E+00      0.00000E+00      1.19000E-01      8.10000E-02
