# entry-subent-pointer  : O1040--00-4-1 
# EXFOR reaction        : ['26-FE-0', ['D,X'], '27-CO-58-M,,SIG'] 
# incident energy       : 3.67e+00 MeV - 1.30e+01 MeV 
# target                : Fe-0 
# product               : Co-58-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : S.Sudar 
# institute             : (2GERJUL): Forschungszentrum Juelich 
# reference             : (J,PR/C,53,2885,1996) 
# year                  : 1996 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1040.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1040
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.67000E+00      2.20000E-01      7.70000E-04      6.00000E-05
      4.45000E+00      2.20000E-01      1.56000E-03      1.30000E-04
      5.65000E+00      2.00000E-01      2.32000E-03      2.00000E-04
      6.25000E+00      2.00000E-01      2.40000E-03      2.10000E-04
      7.23000E+00      1.90000E-01      2.36000E-03      2.00000E-04
      7.38000E+00      2.20000E-01      2.85000E-03      2.10000E-04
      7.74000E+00      1.90000E-01      2.61000E-03      2.10000E-04
      7.83000E+00      2.00000E-01      2.73000E-03      2.00000E-04
      8.26000E+00      2.00000E-01      2.72000E-03      2.10000E-04
      8.51000E+00      1.80000E-01      2.46000E-03      2.20000E-04
      9.05000E+00      1.80000E-01      2.23000E-03      2.00000E-04
      9.06000E+00      2.00000E-01      2.53000E-03      1.90000E-04
      9.48000E+00      1.80000E-01      2.55000E-03      1.90000E-04
      9.85000E+00      1.80000E-01      2.50000E-03      1.90000E-04
      1.01600E+01      1.70000E-01      2.25000E-03      2.20000E-04
      1.02300E+01      1.70000E-01      2.26000E-03      2.10000E-04
      1.05600E+01      1.80000E-01      2.45000E-03      1.80000E-04
      1.09400E+01      1.60000E-01      2.31000E-03      1.70000E-04
      1.12800E+01      1.60000E-01      2.26000E-03      1.70000E-04
      1.13300E+01      1.60000E-01      2.04000E-03      2.00000E-04
      1.15700E+01      1.60000E-01      2.35000E-03      1.80000E-04
      1.16200E+01      1.60000E-01      2.14000E-03      2.10000E-04
      1.22900E+01      1.50000E-01      2.17000E-03      1.60000E-04
      1.26000E+01      1.50000E-01      2.22000E-03      1.70000E-04
      1.27000E+01      1.50000E-01      2.16000E-03      2.10000E-04
      1.28500E+01      1.50000E-01      2.33000E-03      1.70000E-04
      1.29700E+01      1.50000E-01      2.08000E-03      2.00000E-04
