# entry-subent-pointer  : O1038-008-0 
# EXFOR reaction        : (75-RE-0(P,X)ELEM/MASS,CUM,SIG,,AV) 
# incident energy       : 1.5000e+02 MeV - 6.0000e+02 MeV 
# target                : Re-0 
# product               : Zr-88 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Karamian 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,NIM/A,489,448,2002) 
# year                  : 2002 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1038.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1038
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.0000E+02        0.0000E+00        6.2000E-02        0.0000E+00
        6.0000E+02        0.0000E+00        3.6000E-02        0.0000E+00
        6.0000E+02        0.0000E+00        1.4000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        5.9000E-02        0.0000E+00
        6.0000E+02        0.0000E+00        5.5000E-02        0.0000E+00
        6.0000E+02        0.0000E+00        6.1000E-02        0.0000E+00
        6.0000E+02        0.0000E+00        4.6000E-02        0.0000E+00
        6.0000E+02        0.0000E+00        4.2000E-02        0.0000E+00
        6.0000E+02        0.0000E+00        5.7000E-02        0.0000E+00
        6.0000E+02        0.0000E+00        3.9000E-02        0.0000E+00
        6.0000E+02        0.0000E+00        5.0000E-02        0.0000E+00
        6.0000E+02        0.0000E+00        2.0000E-03        0.0000E+00
        6.0000E+02        0.0000E+00        1.3400E-02        0.0000E+00
        6.0000E+02        0.0000E+00        1.3000E-02        0.0000E+00
        6.0000E+02        0.0000E+00        1.2000E-02        0.0000E+00
        6.0000E+02        0.0000E+00        7.4000E-03        0.0000E+00
        6.0000E+02        0.0000E+00        4.5000E-03        0.0000E+00
        6.0000E+02        0.0000E+00        1.9000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        8.2000E-03        0.0000E+00
        6.0000E+02        0.0000E+00        4.5000E-03        0.0000E+00
        6.0000E+02        0.0000E+00        1.9000E-03        0.0000E+00
        6.0000E+02        0.0000E+00        1.6000E-03        0.0000E+00
        6.0000E+02        0.0000E+00        8.7000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        6.0000E-06        0.0000E+00
        6.0000E+02        0.0000E+00        1.7000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        7.0000E-05        0.0000E+00
        6.0000E+02        0.0000E+00        1.1000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        1.3000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        1.0000E-05        0.0000E+00
        6.0000E+02        0.0000E+00        1.4000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        1.0000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        2.7000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        8.7000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        7.5000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        5.5000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        2.0000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        3.0000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        3.0000E-05        0.0000E+00
        6.0000E+02        0.0000E+00        2.4000E-04        0.0000E+00
        6.0000E+02        0.0000E+00        2.2000E-05        0.0000E+00
        6.0000E+02        0.0000E+00        2.6000E-05        0.0000E+00
        4.5000E+02        0.0000E+00        8.2000E-02        0.0000E+00
        4.5000E+02        0.0000E+00        5.5000E-02        0.0000E+00
        4.5000E+02        0.0000E+00        1.4000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        9.3000E-02        0.0000E+00
        4.5000E+02        0.0000E+00        6.4000E-02        0.0000E+00
        4.5000E+02        0.0000E+00        8.9000E-02        0.0000E+00
        4.5000E+02        0.0000E+00        8.1000E-02        0.0000E+00
        4.5000E+02        0.0000E+00        6.8000E-02        0.0000E+00
        4.5000E+02        0.0000E+00        7.8000E-02        0.0000E+00
        4.5000E+02        0.0000E+00        4.7000E-02        0.0000E+00
        4.5000E+02        0.0000E+00        5.6000E-02        0.0000E+00
        4.5000E+02        0.0000E+00        8.0000E-03        0.0000E+00
        4.5000E+02        0.0000E+00        1.8000E-03        0.0000E+00
        4.5000E+02        0.0000E+00        1.5000E-03        0.0000E+00
        4.5000E+02        0.0000E+00        6.6000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        3.0000E-05        0.0000E+00
        4.5000E+02        0.0000E+00        1.6400E-03        0.0000E+00
        4.5000E+02        0.0000E+00        6.6000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        4.0000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        2.6000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        2.4000E-06        0.0000E+00
        4.5000E+02        0.0000E+00        2.4000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        1.0000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        1.4000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        4.0000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        6.9000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        8.7000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        5.8000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        2.1000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        3.0000E-05        0.0000E+00
        4.5000E+02        0.0000E+00        1.8000E-04        0.0000E+00
        4.5000E+02        0.0000E+00        1.6000E-05        0.0000E+00
        4.5000E+02        0.0000E+00        1.3000E-05        0.0000E+00
        3.0000E+02        0.0000E+00        1.0000E-01        0.0000E+00
        3.0000E+02        0.0000E+00        8.2000E-02        0.0000E+00
        3.0000E+02        0.0000E+00        8.5000E-05        0.0000E+00
        3.0000E+02        0.0000E+00        9.6000E-02        0.0000E+00
        3.0000E+02        0.0000E+00        6.3000E-02        0.0000E+00
        3.0000E+02        0.0000E+00        9.1000E-02        0.0000E+00
        3.0000E+02        0.0000E+00        7.8000E-02        0.0000E+00
        3.0000E+02        0.0000E+00        5.3000E-02        0.0000E+00
        3.0000E+02        0.0000E+00        4.3000E-02        0.0000E+00
        3.0000E+02        0.0000E+00        2.7000E-02        0.0000E+00
        3.0000E+02        0.0000E+00        2.6000E-02        0.0000E+00
        3.0000E+02        0.0000E+00        1.8000E-04        0.0000E+00
        3.0000E+02        0.0000E+00        4.0000E-05        0.0000E+00
        3.0000E+02        0.0000E+00        7.0000E-05        0.0000E+00
        3.0000E+02        0.0000E+00        1.2000E-04        0.0000E+00
        3.0000E+02        0.0000E+00        1.2000E-04        0.0000E+00
        3.0000E+02        0.0000E+00        3.7000E-04        0.0000E+00
        3.0000E+02        0.0000E+00        5.4000E-04        0.0000E+00
        3.0000E+02        0.0000E+00        5.1000E-04        0.0000E+00
        3.0000E+02        0.0000E+00        3.8000E-04        0.0000E+00
        3.0000E+02        0.0000E+00        1.7000E-04        0.0000E+00
        3.0000E+02        0.0000E+00        2.0000E-05        0.0000E+00
        3.0000E+02        0.0000E+00        2.0000E-04        0.0000E+00
        3.0000E+02        0.0000E+00        1.2000E-05        0.0000E+00
        1.5000E+02        0.0000E+00        1.4000E-01        0.0000E+00
        1.5000E+02        0.0000E+00        1.3600E-01        0.0000E+00
        1.5000E+02        0.0000E+00        1.5000E-05        0.0000E+00
        1.5000E+02        0.0000E+00        5.8000E-02        0.0000E+00
        1.5000E+02        0.0000E+00        1.2000E-02        0.0000E+00
        1.5000E+02        0.0000E+00        1.8000E-02        0.0000E+00
        1.5000E+02        0.0000E+00        5.1000E-03        0.0000E+00
        1.5000E+02        0.0000E+00        6.6000E-04        0.0000E+00
        1.5000E+02        0.0000E+00        1.4000E-05        0.0000E+00
        1.5000E+02        0.0000E+00        8.0000E-05        0.0000E+00
        1.5000E+02        0.0000E+00        4.0000E-05        0.0000E+00
        1.5000E+02        0.0000E+00        1.2000E-05        0.0000E+00
        1.5000E+02        0.0000E+00        6.0000E-05        0.0000E+00
        1.5000E+02        0.0000E+00        1.0000E-05        0.0000E+00
        1.5000E+02        0.0000E+00        3.0000E-05        0.0000E+00
        1.5000E+02        0.0000E+00        5.0000E-06        0.0000E+00
