# entry-subent-pointer  : O2337-003-0 
# EXFOR reaction        : ['33-AS-75', ['A,2N'], '35-BR-77,,SIG'] 
# incident energy       : 1.36e+01 MeV - 3.69e+01 MeV 
# target                : As-75 
# product               : Br-77 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : K.Breunig 
# institute             : (2GERJUL): Forschungszentrum Juelich 
# reference             : (J,RCA,105,431,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O23/O2337.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2337
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.36000E+01      1.80000E+00      1.90000E-02      1.20000E-03
      1.59000E+01      1.20000E+00      1.51000E-01      1.40000E-02
      1.63000E+01      1.00000E+00      1.92000E-01      1.60000E-02
      1.78000E+01      2.00000E+00      2.85000E-01      2.30000E-02
      1.79000E+01      1.10000E+00      3.74000E-01      3.20000E-02
      1.85000E+01      1.90000E+00      4.97000E-01      4.20000E-02
      1.95000E+01      1.20000E+00      5.08000E-01      3.80000E-02
      2.03000E+01      1.80000E+00      5.72000E-01      5.00000E-02
      2.10000E+01      1.10000E+00      5.82000E-01      5.20000E-02
      2.12000E+01      1.30000E+00      5.80000E-01      4.80000E-02
      2.17000E+01      1.80000E+00      8.13000E-01      6.80000E-02
      2.20000E+01      1.30000E+00      6.12000E-01      4.80000E-02
      2.22000E+01      7.00000E-01      5.68000E-01      4.80000E-02
      2.23000E+01      1.10000E+00      5.91000E-01      5.00000E-02
      2.27000E+01      9.00000E-01      6.15000E-01      5.30000E-02
      2.34000E+01      1.40000E+00      7.50000E-01      6.30000E-02
      2.46000E+01      1.10000E+00      7.07000E-01      6.00000E-02
      2.54000E+01      1.50000E+00      8.11000E-01      6.30000E-02
      2.60000E+01      8.00000E-01      6.37000E-01      5.40000E-02
      2.64000E+01      1.30000E+00      6.94000E-01      6.40000E-02
      2.66000E+01      1.10000E+00      6.68000E-01      5.50000E-02
      2.71000E+01      1.60000E+00      6.87000E-01      5.10000E-02
      2.84000E+01      1.50000E+00      6.80000E-01      5.60000E-02
      2.92000E+01      1.20000E+00      5.67000E-01      4.50000E-02
      2.98000E+01      9.00000E-01      6.35000E-01      5.60000E-02
      3.10000E+01      8.00000E-01      5.72000E-01      5.00000E-02
      3.13000E+01      1.30000E+00      4.64000E-01      4.20000E-02
      3.18000E+01      1.10000E+00      5.34000E-01      4.30000E-02
      3.37000E+01      8.00000E-01      3.42000E-01      2.90000E-02
      3.49000E+01      8.00000E-01      2.96000E-01      2.70000E-02
      3.51000E+01      8.00000E-01      3.16000E-01      2.70000E-02
      3.57000E+01      9.00000E-01      2.11000E-01      1.80000E-02
      3.69000E+01      5.00000E-01      1.65000E-01      1.40000E-02
      3.69000E+01      7.00000E-01      1.81000E-01      1.50000E-02
