# entry-subent-pointer  : 40689--00-2-0 
# EXFOR reaction        : ['29-CU-65', ['N,G'], '29-CU-66,,SIG'] 
# incident energy       : 3.30e-03 MeV - 2.10e-01 MeV 
# target                : Cu-65 
# product               : Cu-66 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : V.A.Tolstikov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,AE,17,(6),505,1964) 
# year                  : 1964 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/406/40689.x4 
# nds                   : https://nds.iaea.org/EXFOR/40689
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.30000E-03      0.00000E+00      1.60000E-01              NAN
      8.50000E-03      0.00000E+00      8.90000E-02              NAN
      1.30000E-02      0.00000E+00      6.60000E-02              NAN
      1.90000E-02      0.00000E+00      6.20000E-02              NAN
      2.35000E-02      0.00000E+00      4.40000E-02              NAN
      2.80000E-02      0.00000E+00      5.30000E-02              NAN
      3.40000E-02      0.00000E+00      4.30000E-02              NAN
      3.90000E-02      0.00000E+00      3.70000E-02              NAN
      4.30000E-02      0.00000E+00      3.20000E-02              NAN
      4.90000E-02      0.00000E+00      3.10000E-02              NAN
      5.40000E-02      0.00000E+00      3.20000E-02              NAN
      6.00000E-02      0.00000E+00      2.90000E-02              NAN
      6.40000E-02      0.00000E+00      2.80000E-02              NAN
      7.40000E-02      0.00000E+00      2.70000E-02              NAN
      8.30000E-02      0.00000E+00      2.50000E-02              NAN
      9.50000E-02      0.00000E+00      2.20000E-02              NAN
      1.08000E-01      0.00000E+00      2.30000E-02              NAN
      1.15000E-01      0.00000E+00      1.95000E-02              NAN
      1.20000E-01      0.00000E+00      1.80000E-02              NAN
      1.25000E-01      0.00000E+00      1.70000E-02              NAN
      1.35000E-01      0.00000E+00      1.85000E-02              NAN
      1.45000E-01      0.00000E+00      1.80000E-02              NAN
      1.47000E-01      0.00000E+00      1.60000E-02              NAN
      1.55000E-01      0.00000E+00      1.55000E-02              NAN
      1.65000E-01      0.00000E+00      1.30000E-02              NAN
      1.80000E-01      0.00000E+00      1.50000E-02              NAN
      1.85000E-01      0.00000E+00      1.35000E-02              NAN
      1.90000E-01      0.00000E+00      1.25000E-02              NAN
      2.10000E-01      0.00000E+00      1.35000E-02              NAN
