# entry-subent-pointer  : A1432-006-0 
# EXFOR reaction        : ['4-BE-9', ['D,EL'], '4-BE-9,,DA'] 
# incident energy       : 4.50e+00 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : D.L.Powell 
# institute             : (3AULCBR): Australian National University, Canberra 
# reference             : (J,NP/A,147,65,1970) 
# year                  : 1970 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A14/A1432.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1432
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.65000E+01      4.00000E-01      5.32800E-01      7.99200E-02
      4.21000E+01      4.00000E-01      3.15500E-01      4.73250E-02
      4.84000E+01      4.00000E-01      1.73000E-01      2.59500E-02
      5.40000E+01      4.00000E-01      8.67600E-02      1.30140E-02
      5.96000E+01      4.00000E-01      4.75700E-02      7.13550E-03
      6.59000E+01      4.00000E-01      2.96500E-02      4.44750E-03
      8.25000E+01      4.00000E-01      2.54800E-02      3.82200E-03
      8.77000E+01      4.00000E-01      2.65000E-02      3.97500E-03
      9.32000E+01      4.00000E-01      2.65200E-02      3.97800E-03
      9.84000E+01      4.00000E-01      2.39500E-02      3.59250E-03
      1.03200E+02      4.00000E-01      2.16300E-02      3.24450E-03
      1.08400E+02      4.00000E-01      1.97900E-02      2.96850E-03
      1.13500E+02      4.00000E-01      1.72000E-02      2.58000E-03
      1.17200E+02      4.00000E-01      1.67800E-02      2.51700E-03
      1.40100E+02      4.00000E-01      1.13200E-02      1.69800E-03
