# entry-subent-pointer  : C1467-002-0 
# EXFOR reaction        : ['1-H-1', ['HE3,EL'], '1-H-1,,DA'] 
# incident energy       : 4.02e+00 MeV 
# target                : H-1 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : B.M.Fisher 
# institute             : (1USANCA): University of North Carolina, Chapel Hill, NC 
# reference             : (J,PR/C,74,034001,2006) 
# year                  : 2006 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C14/C1467.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1467
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.05200E+01      0.00000E+00      1.76978E-01      0.00000E+00
      4.13400E+01      0.00000E+00      1.66296E-01      0.00000E+00
      4.98900E+01      0.00000E+00      1.37768E-01      0.00000E+00
      5.98800E+01      0.00000E+00      1.17795E-01      0.00000E+00
      6.58100E+01      0.00000E+00      1.12344E-01      0.00000E+00
      6.98700E+01      0.00000E+00      9.90810E-02      0.00000E+00
      7.98600E+01      0.00000E+00      8.04390E-02      0.00000E+00
      8.98600E+01      0.00000E+00      6.96580E-02      0.00000E+00
      9.98600E+01      0.00000E+00      7.00870E-02      0.00000E+00
      1.09870E+02      0.00000E+00      8.23920E-02      0.00000E+00
      1.19880E+02      0.00000E+00      1.05369E-01      0.00000E+00
      1.24890E+02      0.00000E+00      1.23861E-01      0.00000E+00
      1.29890E+02      0.00000E+00      1.38891E-01      0.00000E+00
      1.33390E+02      0.00000E+00      1.54898E-01      0.00000E+00
      1.39910E+02      0.00000E+00      1.75311E-01      0.00000E+00
      1.44260E+02      0.00000E+00      1.93132E-01      0.00000E+00
      1.49930E+02      0.00000E+00      2.14084E-01      0.00000E+00
      1.58710E+02      0.00000E+00      2.41287E-01      0.00000E+00
      1.59950E+02      0.00000E+00      2.46305E-01      0.00000E+00
      1.64520E+02      0.00000E+00      2.54411E-01      0.00000E+00
      1.64960E+02      0.00000E+00      2.58780E-01      0.00000E+00
