# entry-subent-pointer  : D0143--03-5-0 
# EXFOR reaction        : ['41-NB-93', ['A,X'], '37-RB-81-G,CUM,SIG'] 
# incident energy       : 1.10e+02 MeV - 1.71e+02 MeV 
# target                : Nb-93 
# product               : Rb-81-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : J.Ernst 
# institute             : (2GERBON): University of Bonn 
# reference             : (J,ZP/A,308,301,1982) 
# year                  : 1982 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D01/D0143.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0143
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.10500E+02      1.00000E+00      1.70000E-03      8.50000E-05
      1.14800E+02      1.00000E+00      3.00000E-03      1.50000E-04
      1.19000E+02      1.00000E+00      3.30000E-03      1.65000E-04
      1.23000E+02      1.00000E+00      4.10000E-03      2.05000E-04
      1.27000E+02      1.00000E+00      3.80000E-03      1.90000E-04
      1.30900E+02      1.00000E+00      2.40000E-03      1.20000E-04
      1.34700E+02      1.00000E+00      5.10000E-03      2.55000E-04
      1.38400E+02      1.00000E+00      6.90000E-03      3.45000E-04
      1.42100E+02      1.00000E+00      6.90000E-03      3.45000E-04
      1.45700E+02      1.00000E+00      7.60000E-03      3.80000E-04
      1.49200E+02      1.00000E+00      1.20000E-02      6.00000E-04
      1.52600E+02      1.00000E+00      1.37000E-02      6.85000E-04
      1.56000E+02      1.00000E+00      1.46000E-02      7.30000E-04
      1.59400E+02      1.00000E+00      1.65000E-02      8.25000E-04
      1.62600E+02      1.00000E+00      1.87000E-02      9.35000E-04
      1.65800E+02      1.00000E+00      2.07000E-02      1.03500E-03
      1.69200E+02      1.00000E+00      2.30000E-02      1.15000E-03
      1.70700E+02      1.00000E+00      2.29000E-02      1.14500E-03
