# entry-subent-pointer  : 30532-019-0 
# EXFOR reaction        : ['24-CR-0', ['N,G'], ',,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Cr-0 
# product               : - 
# level energy          : 1.28e+01 MeV 
# MF-MT number          : 5 - 102 
# first author          : M.Budnar 
# institute             : (3SLNIJS): Institute Jozef Stefan, Ljubljana 
# reference             : (R,INDC(YUG)-6,197912) 
# year                  : 1979 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/305/30532.x4 
# nds                   : https://nds.iaea.org/EXFOR/30532
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.27500E+01      0.00000E+00      1.65400E-09      1.54000E-10
      1.32500E+01      0.00000E+00      7.50000E-10      9.80000E-11
      1.37500E+01      0.00000E+00      2.44000E-10      5.40000E-11
      1.42500E+01      0.00000E+00      1.04000E-10      3.40000E-11
      1.47500E+01      0.00000E+00      6.70000E-11      2.90000E-11
      1.52500E+01      0.00000E+00      6.60000E-11      2.70000E-11
      1.57500E+01      0.00000E+00      7.90000E-11      2.90000E-11
      1.62500E+01      0.00000E+00      6.80000E-11      2.60000E-11
      1.67500E+01      0.00000E+00      5.50000E-11      2.20000E-11
      1.72500E+01      0.00000E+00      6.30000E-11      2.20000E-11
      1.77500E+01      0.00000E+00      6.20000E-11      2.00000E-11
      1.82500E+01      0.00000E+00      7.30000E-11      1.90000E-11
      1.87500E+01      0.00000E+00      1.09000E-10      2.00000E-11
      1.92500E+01      0.00000E+00      1.17000E-10      1.80000E-11
      1.97500E+01      0.00000E+00      1.04000E-10      1.60000E-11
      2.02500E+01      0.00000E+00      6.90000E-11      1.30000E-11
      2.07500E+01      0.00000E+00      6.40000E-11      1.20000E-11
      2.12500E+01      0.00000E+00      6.00000E-11      1.20000E-11
      2.17500E+01      0.00000E+00      5.30000E-11      1.10000E-11
      2.22500E+01      0.00000E+00      4.40000E-11      1.00000E-11
      2.27500E+01      0.00000E+00      4.80000E-11      1.00000E-11
      2.32500E+01      0.00000E+00      5.30000E-11      1.20000E-11
      2.37500E+01      0.00000E+00      6.80000E-11      1.60000E-11
