# entry-subent-pointer  : E0024--00-2-0 
# EXFOR reaction        : ['7-N-14', ['D,INL'], '7-N-14,PAR,DA'] 
# incident energy       : 1.00e+01 MeV - 1.17e+01 MeV 
# target                : N-14 
# product               : N-14 
# level energy          : 3.95e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : Y.Aoki 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,PL/B,61,(5),437,197604) 
# year                  : 1976 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E00/E0024.x4 
# nds                   : https://nds.iaea.org/EXFOR/E0024
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.39700E+01      0.00000E+00      2.04200E-03              NAN
      3.00500E+01      0.00000E+00      1.70000E-03              NAN
      3.61400E+01      0.00000E+00      1.47500E-03              NAN
      4.22300E+01      0.00000E+00      1.24500E-03              NAN
      4.79200E+01      0.00000E+00      1.00800E-03              NAN
      5.36500E+01      0.00000E+00      9.51300E-04              NAN
      5.90200E+01      0.00000E+00      1.01900E-03              NAN
      7.05300E+01      0.00000E+00      1.18400E-03              NAN
      8.16300E+01      0.00000E+00      1.16400E-03              NAN
      9.15600E+01      0.00000E+00      1.06700E-03              NAN
      1.01800E+02      0.00000E+00      8.62700E-04              NAN
      2.28600E+01      0.00000E+00      2.14600E-03              NAN
      2.86000E+01      0.00000E+00      2.11100E-03              NAN
      3.38200E+01      0.00000E+00      1.42500E-03              NAN
      4.02200E+01      0.00000E+00      1.03100E-03              NAN
      4.62900E+01      0.00000E+00      8.81500E-04              NAN
      5.65500E+01      0.00000E+00      7.11800E-04              NAN
      6.87800E+01      0.00000E+00      6.98200E-04              NAN
      7.91100E+01      0.00000E+00      7.14800E-04              NAN
      8.90800E+01      0.00000E+00      7.73900E-04              NAN
      9.90700E+01      0.00000E+00      8.86100E-04              NAN
      1.09400E+02      0.00000E+00      9.32800E-04              NAN
      1.19400E+02      0.00000E+00      1.01000E-03              NAN
      1.29000E+02      0.00000E+00      1.09400E-03              NAN
      1.37000E+02      0.00000E+00      1.12100E-03              NAN
