# entry-subent-pointer  : 11571-007-0 
# EXFOR reaction        : (16-S-34(N,A)14-SI-31,,SIG) 
# incident energy       : 4.8200e+00 MeV - 1.4100e+01 MeV 
# target                : S-34 
# product               : Si-31 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Allen Jr 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,107,1363,1957) 
# year                  : 1957 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/115/11571.x4 
# nds                   : https://nds.iaea.org/EXFOR/11571
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.8200E+00        6.0000E-02        0.0000E+00        1.5000E-02
        5.3300E+00        5.0000E-02        2.1000E-02        4.0000E-03
        5.6900E+00        5.0000E-02        2.4000E-02        3.0000E-03
        6.1100E+00        1.6000E-01        3.6000E-02        3.0000E-03
        6.6100E+00        1.5000E-01        5.3000E-02        5.0000E-03
        7.1100E+00        1.3000E-01        7.3000E-02        7.0000E-03
        7.6100E+00        1.1000E-01        7.0000E-02        7.0000E-03
        8.0900E+00        1.1000E-01        6.8000E-02        6.0000E-03
        8.5800E+00        1.0000E-01        6.8000E-02        7.0000E-03
        9.0700E+00        9.0000E-02        8.6000E-02        8.0000E-03
        9.5600E+00        9.0000E-02        8.2000E-02        9.0000E-03
        1.4100E+01        4.0000E-02        1.2600E-01        7.0000E-03
