# entry-subent-pointer  : C0154--00-2-0 
# EXFOR reaction        : ['20-CA-48', ['P,EL'], '20-CA-48,,DA'] 
# incident energy       : 2.01e+02 MeV 
# target                : Ca-48 
# product               : Ca-48 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.E.Feldman 
# institute             : (1USAINU): Indiana University, Bloomington, IN 
# reference             : (J,PR/C,49,2068,9404) 
# year                  : 1994 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C01/C0154.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0154
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.37000E+00      0.00000E+00      1.04400E+00      1.99091E-01
      1.09000E+01      0.00000E+00      7.59200E-01      3.79600E-03
      1.24400E+01      0.00000E+00      2.57900E-01      2.01162E-03
      1.39800E+01      0.00000E+00      8.08500E-02      8.16585E-04
      1.55100E+01      0.00000E+00      2.51700E-02      3.47346E-04
      1.70500E+01      0.00000E+00      1.97200E-02      2.40584E-04
      1.85800E+01      0.00000E+00      2.47500E-02      3.41550E-04
      1.87300E+01      0.00000E+00      2.88500E-02      1.78870E-04
      2.02700E+01      0.00000E+00      2.86100E-02      1.60216E-04
      2.18100E+01      0.00000E+00      2.29000E-02      1.32820E-04
      2.43600E+01      0.00000E+00      1.21900E-02      7.92350E-05
      2.59000E+01      0.00000E+00      7.82900E-03      7.90729E-05
      2.74300E+01      0.00000E+00      4.12600E-03      3.09450E-05
      2.89700E+01      0.00000E+00      2.75600E-03      2.48040E-05
      3.05000E+01      0.00000E+00      1.80900E-03      2.00799E-05
      3.20400E+01      0.00000E+00      1.34700E-03      5.52270E-06
      3.51000E+01      0.00000E+00      8.54100E-04      7.00362E-06
      3.81600E+01      0.00000E+00      5.94000E-04      3.14820E-06
      4.12200E+01      0.00000E+00      3.55000E-04      2.05900E-06
      4.42800E+01      0.00000E+00      1.51000E-04      7.70100E-07
      4.73400E+01      0.00000E+00      4.83500E-05      4.78665E-07
      5.03900E+01      0.00000E+00      3.12500E-05      3.21875E-07
      5.34400E+01      0.00000E+00      2.75500E-05      2.69990E-07
      5.64800E+01      0.00000E+00      1.60400E-05      4.61952E-07
