# entry-subent-pointer  : D4139--00-6-0 
# EXFOR reaction        : ['73-TA-0', ['A,X'], '75-RE-183,,SIG'] 
# incident energy       : 1.62e+01 MeV - 3.76e+01 MeV 
# target                : Ta-0 
# product               : Re-183 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,211,22,2003) 
# year                  : 2003 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4139.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4139
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.76000E+01      2.00000E-01      1.10600E-01      1.21000E-02
      3.57000E+01      2.50000E-01      1.43340E-01      1.56300E-02
      3.37000E+01      3.00000E-01      2.14020E-01      2.32700E-02
      3.16000E+01      3.50000E-01      3.59480E-01      3.90000E-02
      2.95000E+01      4.00000E-01      6.54040E-01      7.08500E-02
      2.72000E+01      4.50000E-01      9.34680E-01      1.01200E-01
      2.47000E+01      5.00000E-01      7.25090E-01      7.85400E-02
      2.21000E+01      5.50000E-01      4.41520E-01      4.79600E-02
      1.93000E+01      6.00000E-01      1.11150E-01      1.21400E-02
      1.62000E+01      7.00000E-01      2.30000E-03      3.40000E-04
