# entry-subent-pointer  : 22513-003-0 
# EXFOR reaction        : ['74-W-182', ['N,INL'], '74-W-182,PAR,DA'] 
# incident energy       : 3.4000e+00 MeV 
# target                : W-182 
# product               : W-182 
# level energy          : 1.0000e-01 MeV 
# MF-MT number          : 4 - 51 
# first author          : J.P.Delaroche 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : (J,PR/C,23,136,1981) 
# year                  : 1981 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/225/22513.x4 
# nds                   : https://nds.iaea.org/EXFOR/22513
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.02000E+01      0.00000E+00      8.33200E-02      8.49864E-03
      4.52000E+01      0.00000E+00      7.56000E-02      7.63560E-03
      5.02000E+01      0.00000E+00      6.17100E-02      6.91152E-03
      6.03000E+01      0.00000E+00      4.08000E-02      5.18160E-03
      6.53000E+01      0.00000E+00      3.52400E-02      4.44024E-03
      7.03000E+01      0.00000E+00      3.78200E-02      5.14352E-03
      8.03000E+01      0.00000E+00      3.60400E-02      4.82936E-03
      8.53000E+01      0.00000E+00      4.23600E-02      5.21028E-03
      9.03000E+01      0.00000E+00      4.34600E-02      5.64980E-03
      1.00300E+02      0.00000E+00      4.35500E-02      5.09535E-03
      1.05300E+02      0.00000E+00      3.72400E-02      4.76672E-03
      1.10300E+02      0.00000E+00      3.11000E-02      3.88750E-03
      1.20300E+02      0.00000E+00      2.23400E-02      3.21696E-03
      1.30200E+02      0.00000E+00      2.82800E-02      3.78952E-03
      1.40200E+02      0.00000E+00      3.22300E-02      4.22213E-03
      1.50200E+02      0.00000E+00      2.65300E-02      3.60808E-03
      1.60100E+02      0.00000E+00      1.77500E-02      2.80450E-03
